x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z
1.62507814102683e+18,1382,1.62507814093174e+18,camera_color_optical_frame,0.848832368851,277.241973877,119.266777039,0.784593024090051,0.140664118555751,0.548951674248723,0.757283985615,251.093856812,131.016784668,0.778723285210686,0.188177821175129,0.524018322994878,0.584457099438,164.951766968,150.575454712,0.830933237643722,0.374570097064892,0.398938979927227,0.786826550961,167.539855957,235.409469604,0.809902305749538,0.430960498434926,0.0976251620556394,0.656092047691,191.057907104,305.909118652,0.501614384068979,0.289198781096147,0.386828724821246,0.630453228951,337.208770752,115.335075378,0.921933523493175,0.0315845000933423,0.402053084077669,0.79982149601,360.69744873,200.187973022,0.912663822758828,-0.0343096657758501,0.100180343574282,0.791132509708,360.767120361,265.474182129,0.822164335515538,-0.0426648611367666,-0.0762727308793631,0.459145307541,277.213745117,292.85848999,0.731710815606825,0.173944382820332,-0.0564383253219025,0.437930077314,238.056793213,298.093841553,0.744455440251857,0.281881841506312,-0.118957528547125,0.202015325427,251.103881836,382.907836914,0.765656881314875,0.328590185152022,-0.95895333341209,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.416871339083,317.636932373,286.328155518,0.73924790244849,0.0708402265331219,-0.0318332805024566,0.153899610043,298.074401855,363.350311279,0.490516359497254,0.110060518125327,0.11118656450611,0.206812873483,307.2371521,359.424499512,0.502170096225821,0.0909178275904543,0.102762350169836,0.857451677322,256.348236084,108.881355286,0.772315109545884,0.172792179844654,0.589115571369342,0.799735069275,286.378814697,97.046546936,0.801078585669935,0.12359610863272,0.586738758054369,0.805610954762,214.505340576,97.0872573853,0.797405091478376,0.245028228311826,0.589517207108415,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.508632719517,317.651977539,382.956665039,0.473725058276999,0.0684282475212076,0.026162298359077,0.462820112705,321.593963623,380.299987793,0.484891877459493,0.0596233504668349,0.00947222723691343,0.226615741849,315.039978027,352.888000488,0.522241270696037,0.0744624321440076,0.0875883621567546,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.62507814112405e+18,1383,1.62507814102908e+18,camera_color_optical_frame,0.840943694115,277.256896973,119.301094055,0.782549809732997,0.140421689750625,0.551246514341096,0.764913678169,252.39604187,130.998779297,0.775531865490703,0.185312875430328,0.527957559339764,0.578639626503,164.976425171,149.302612305,0.835624521402668,0.375549874701656,0.396977629565416,0.791441619396,164.935287476,234.130752563,0.806527366310589,0.434198751950832,0.109489779262172,0.650368392467,183.26260376,299.394836426,0.506547605202472,0.300226609308945,0.40334349639952,0.638843178749,337.257507324,115.36302948,0.924563942150773,0.0313849641986453,0.398939782286427,0.815132200718,359.460968018,201.495117188,0.907625387792666,-0.0310288796322084,0.101956732834994,0.801954746246,359.374969482,265.497772217,0.802821719064224,-0.0363681751137495,-0.0389571755095734,0.460589647293,275.879211426,291.566864014,0.731618575022648,0.176865205359022,-0.0484685121404598,0.446301758289,235.45135498,296.797027588,0.744103841822437,0.287708657468934,-0.109981361458841,0.191250890493,252.399200439,382.926757812,0.76796317696459,0.324476235486275,-0.966835818973371,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.399176597595,315.051696777,285.037414551,0.766160724983866,0.077898194815457,-0.0809297405527627,0.203003689647,298.047912598,364.641143799,0.490347783226047,0.110348371760972,0.103077804584429,0.242556124926,308.506164551,359.452301025,0.504416267913389,0.0883264943696784,0.0959946693297664,0.85370528698,256.365661621,110.123268127,0.773206233374873,0.173172129560101,0.585033136294882,0.789994776249,287.593078613,95.7939758301,0.794587416636481,0.120880200758578,0.596853015045817,0.79061871767,213.26109314,97.0645980835,0.794646552934844,0.246432539853538,0.592561634598287,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.505043566227,317.668884277,382.926849365,0.475539538309828,0.0684143601591683,0.0203040379450159,0.460614442825,322.886138916,379.021759033,0.485649783686933,0.056744567792212,0.0167594697869446,0.251767575741,316.333404541,352.904144287,0.526919517974707,0.0717276494065391,0.0741616843260207,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973
1.6250781412233e+18,1384,1.62507814112953e+18,camera_color_optical_frame,0.832450389862,278.479766846,120.532173157,0.778713093520006,0.138075676755861,0.552536791576936,0.764555573463,252.392562866,131.007110596,0.776812973183364,0.185542936341963,0.52638255850252,0.579240262508,166.24659729,149.288269043,0.834426280419895,0.372515083583817,0.398593139616638,0.799371957779,163.680252075,234.138885498,0.807992042163603,0.437943836328851,0.106879366432953,0.616020083427,181.94770813,300.699157715,0.502529864047397,0.301362462772036,0.406829961683519,0.63684874773,338.500946045,115.36088562,0.918555395356043,0.0290635754511676,0.405888875449292,0.804551124573,359.446533203,201.511123657,0.904297760165661,-0.0306244736282223,0.106971756257124,0.764972388744,355.504333496,266.747558594,0.808615046404739,-0.027458378438534,-0.0574633845395378,0.48411616683,274.594696045,292.873016357,0.727022429553904,0.17980746344465,-0.0464461037879678,0.470536261797,235.412277222,298.060668945,0.744484263493319,0.288889454612836,-0.118927175115759,0.139056682587,251.092651367,381.614349365,0.770006060044957,0.328667503072936,-0.956527207381875,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.419432461262,313.748779297,286.33807373,0.755023278770295,0.0810643361287516,-0.0653798758829705,0.167405217886,296.797546387,364.659332275,0.489659164312414,0.11294394901461,0.10498905156856,0.158864676952,307.225616455,360.703033447,0.50139291823645,0.0910287866755829,0.0966038227058756,0.838141202927,257.622833252,110.107093811,0.771891411555032,0.170852882102138,0.586585075345146,0.790963172913,287.585784912,97.0670623779,0.794805258107311,0.121044616525544,0.593539687957335,0.779728353024,213.288696289,94.4711914062,0.790089600648468,0.244309705424339,0.603756004382185,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.393190801144,317.685791016,384.20489502,0.765376522697002,0.0722327836526763,-0.968792520924329,0.364400357008,321.559295654,380.279602051,0.484931655296876,0.0597021538131398,0.00949457582122593,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.6250781413113e+18,1385,1.6250781412276e+18,camera_color_optical_frame,0.834206283092,278.53692627,120.526672363,0.777397987569854,0.137836982203814,0.55409281062417,0.76802188158,253.684463501,130.991790771,0.769087835769607,0.181943315237509,0.53580670858502,0.564621031284,167.583389282,147.965637207,0.837988961958305,0.370368553215819,0.398285957327584,0.780214846134,162.413467407,232.785476685,0.807268721968309,0.439190460361423,0.114493753222935,0.608445465565,181.914413452,298.111450195,0.507645483300034,0.302121797303779,0.406249959703783,0.638695836067,338.524505615,117.941726685,0.915276471537386,0.0289255742924786,0.401769542762672,0.817476630211,359.471221924,202.760040283,0.903260477314216,-0.0308908033757345,0.102957444285106,0.774653911591,352.910583496,266.765136719,0.81538028390374,-0.0214577762789993,-0.0708532486292335,0.483297795057,275.839416504,290.25189209,0.73749460398288,0.17749607885131,-0.0532048971715835,0.44740998745,235.438964844,296.775024414,0.742501555768673,0.287191561742295,-0.10629602801528,0.165447756648,252.372406006,382.907073975,0.765692848505341,0.323706119411043,-0.958943220718248,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.414704918861,313.756378174,283.714141846,0.779103473199468,0.0815659594980855,-0.100038964477194,0.165458381176,298.122344971,364.631408691,0.489730527360784,0.110118206751891,0.105023101243494,0.173115700483,307.244262695,360.694458008,0.497846387076626,0.0907581247558231,0.107220610906012,0.812819182873,257.65512085,110.166000366,0.773158368939641,0.17100557448941,0.58500202386256,0.802638053894,287.650939941,97.1057357788,0.792663613896642,0.120767929062529,0.595779690652292,0.805442810059,214.540252686,98.3262252808,0.794188611956753,0.2446078731007,0.590012271387671,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.430820316076,317.674316406,382.910308838,0.476450097133957,0.0684141067916879,0.0173769090857543,0.392734706402,321.560760498,379.006103516,0.486554916850254,0.0597255810443665,0.0138352514192768,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.62507814140338e+18,1386,1.62507814131237e+18,camera_color_optical_frame,0.82899916172,279.796600342,120.533340454,0.778726922157242,0.135797738237912,0.552539864583128,0.767920553684,252.417922974,130.991607666,0.769719973168296,0.184266650288921,0.53501908046843,0.567271828651,167.56439209,147.960128784,0.836753983233881,0.369909107325376,0.399886221566372,0.780544757843,163.635559082,232.788711548,0.809292176094046,0.437309944392651,0.111038326107412,0.68783146143,181.930084229,296.801727295,0.510442149629817,0.302558011915112,0.405520619770757,0.63998991251,338.526916504,117.928894043,0.915299486617423,0.028920814701326,0.401782370860249,0.806492805481,360.674438477,202.735534668,0.901692079321176,-0.0336607828245956,0.105512123962,0.762971282005,352.925048828,266.78994751,0.817150430886049,-0.0217032099892949,-0.0744466392970531,0.499596327543,274.595336914,288.935241699,0.731488403467093,0.179129677723813,-0.0325057428249638,0.459498941898,235.436187744,295.457641602,0.753828682237013,0.289973774592761,-0.122873074696387,0.203291550279,252.383361816,382.907409668,0.760728188625603,0.321806753561449,-0.942250570435271,0,0,0,3.04038230533112,1.92984331364861,-1.05976621251559,0.420307487249,313.735015869,281.118133545,0.788599415793926,0.0817605874882672,-0.103902156644447,0.25782084465,296.765258789,367.241729736,0.485476547508216,0.113050735833837,0.10036613831624,0.261994540691,308.504119873,360.735809326,0.501350105890654,0.0882740951382297,0.0965743301785249,0.805645704269,257.663787842,110.181640625,0.771782726807227,0.170783356311564,0.586524309439858,0.804278850555,287.685852051,98.3940429688,0.792854017495014,0.120860739732909,0.592450912866565,0.798292696476,214.544113159,97.0641098022,0.791884448748896,0.24357515653786,0.595595254774316,0,0,0,3.04038230533112,1.92984331364861,-1.05976621251559,0.517957627773,317.659881592,384.216400146,0.755738357045054,0.0722039255019719,-0.936382101802685,0.468522131443,321.575958252,380.309967041,0.483982601426684,0.0596710929174212,0.0124003048704859,0.269705086946,317.622894287,354.198913574,0.521779203675307,0.068829331357223,0.080448934640085,0,0,0,3.04038230533112,1.92984331364861,-1.05976621251559,0,0,0,3.04038230533112,1.92984331364861,-1.05976621251559,0,0,0,3.04038230533112,1.92984331364861,-1.05976621251559
1.62507814149385e+18,1387,1.62507814140396e+18,camera_color_optical_frame,0.818336844444,279.799041748,120.577285767,0.779322520062789,0.135860897841035,0.551727250355485,0.762945711613,252.400268555,130.998382568,0.771003481493945,0.184521429271177,0.533445332556442,0.569333195686,167.556671143,147.965087891,0.837989560154152,0.370421876048849,0.398286399629584,0.777070701122,163.646575928,232.77734375,0.809315953106082,0.437283933550543,0.111051535917198,0.685471713543,181.944442749,296.753875732,0.513402874656743,0.304100819488381,0.399159938264948,0.637890279293,338.52432251,117.954208374,0.915254138339796,0.0289257755917455,0.401757085732482,0.797375202179,359.475799561,201.51940918,0.904280475966876,-0.0306964946569014,0.106961968423837,0.764141142368,354.197143555,266.774291992,0.804876417170398,-0.0236136802463194,-0.0503805385693135,0.490672230721,274.576293945,287.667724609,0.726598535387103,0.177858685523441,-0.0146251266601469,0.440712034702,235.40776062,294.170623779,0.746816301146175,0.286770027819229,-0.0993099843558303,0.181645393372,252.37286377,381.624450684,0.770005846158589,0.323738150855043,-0.956537368721824,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0.413046330214,312.453735352,281.115447998,0.790326791081331,0.0852258577821487,-0.107511845915924,0.180833548307,298.09552002,363.338592529,0.491178551984154,0.11008720653,0.109265918938901,0.209376528859,307.231933594,359.443969727,0.501156520216451,0.0908657427769359,0.105632046001664,0.757140994072,258.908630371,112.727462769,0.768069249883707,0.168667054645297,0.584448623583469,0.795368373394,287.710479736,98.4098968506,0.79283096871241,0.120819069206859,0.592437971382684,0.782503962517,213.297180176,97.0737075806,0.792550441858082,0.24584514785703,0.594826266173955,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0.449689507484,317.656463623,384.231750488,0.765285123726467,0.0723453686554499,-0.968843273841921,0.40663844347,322.870910645,380.304016113,0.7688921130486,0.0524525974601094,-0.929085184153922,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374
1.62507814157712e+18,1388,1.62507814149472e+18,camera_color_optical_frame,0.83923470974,279.805084229,119.32976532,0.781209060874527,0.135865216829699,0.552779570154112,0.758942365646,252.375350952,131.030807495,0.774188406854425,0.185124870278645,0.529497866544704,0.570487439632,166.271514893,147.982025146,0.839186809449944,0.373486462476936,0.396670260613482,0.778324604034,163.64755249,232.779632568,0.802777576133737,0.433978354261398,0.122283362518484,0.677672982216,183.17527771,298.084960938,0.511397167723717,0.301945912763766,0.398036766537396,0.641896188259,338.541107178,119.217765808,0.914986525849468,0.0287930488934074,0.398172367465291,0.788574457169,360.681488037,201.499954224,0.907635560969715,-0.0340383768213834,0.101956276503245,0.766762375832,355.496337891,266.731262207,0.813677534856825,-0.0280516626963733,-0.0672363329514196,0.469879508018,274.552642822,290.263305664,0.729836312371605,0.179437766358021,-0.0368618241579259,0.451322823763,235.405410767,296.762664795,0.747487816131853,0.288931180638544,-0.11725171078213,0.179294854403,251.103424072,381.627471924,0.772312549218748,0.329516314990129,-0.964399474900004,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.400571763515,312.427093506,285.00793457,0.770917962050516,0.0849033781069114,-0.090857478417145,0.231305226684,296.782165527,365.93548584,0.487914137986673,0.113033711315862,0.101725789710302,0.235418990254,307.251312256,360.704925537,0.50203750444861,0.0910153112813984,0.0946732745509384,0.796042442322,257.656005859,110.20463562,0.771748972391175,0.170796145720868,0.586505507307268,0.813722014427,287.683898926,98.4329223633,0.793490043955406,0.120919007939562,0.591660839690713,0.825469732285,214.534545898,98.3869171143,0.787173445828796,0.242882171057242,0.597546326543834,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.497649401426,317.657073975,382.954803467,0.475484649768164,0.0684404029415731,0.0202734742132271,0.46011158824,321.594390869,380.284210205,0.484033715832496,0.0596298495108428,0.0124287324256449,0.235391736031,316.346008301,354.184814453,0.525118809073163,0.0716932180962822,0.0708671097640472,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.62507814167052e+18,1389,1.62507814157956e+18,camera_color_optical_frame,0.839183390141,278.540710449,120.581100464,0.775991958239187,0.137689936062924,0.555598435887112,0.760653018951,253.660217285,131.044754028,0.769653716065224,0.182094981417339,0.534977698202475,0.567157626152,166.271789551,148.002578735,0.842261408577871,0.374739615898881,0.392662578303476,0.770342350006,164.94921875,232.807220459,0.79821869706246,0.428643285698785,0.130035076281962,0.619176506996,185.828933716,303.297241211,0.50190358718418,0.296401998238584,0.397310237952851,0.639824092388,338.516052246,119.248924255,0.911607685692737,0.0289782306699538,0.402013274529852,0.836016714573,360.716552734,202.804504395,0.904826918363532,-0.0341468403535243,0.100389396877249,0.801458954811,358.090789795,266.733795166,0.794986219707929,-0.0324139236387625,-0.0307241634932576,0.484346061945,275.879058838,291.556091309,0.73332641568681,0.177155147519674,-0.0520954300710548,0.456546127796,235.473236084,296.783416748,0.749093783487512,0.289301031837753,-0.120935427265052,0.236902266741,251.101699829,382.936920166,0.760596130773182,0.326705474806439,-0.942314252569675,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0.414541363716,315.023010254,286.303039551,0.74869237132394,0.0776365455012711,-0.0517425015174247,0.20353539288,296.802764893,368.536010742,0.482436611019053,0.112876229223401,0.100960178991151,0.127838551998,308.504272461,359.441070557,0.50118058758386,0.0881412835291352,0.105639920515373,0.792256355286,258.912384033,111.435668945,0.768611478718829,0.168472163440535,0.587040888269046,0.804627537727,288.948303223,99.7238998413,0.791603379718963,0.118771970569145,0.590604085918269,0.812217712402,214.546447754,98.3973007202,0.787158408764304,0.242862129728107,0.59753789805291,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0.423126846552,317.660614014,382.933746338,0.474647877596042,0.0684210573117165,0.0232418577727307,0.385303765535,324.163696289,379.016998291,0.069,0.063,1.384,0.188909083605,309.843414307,355.512359619,0.50954116567215,0.0853817786342108,0.106862648992156,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374
1.62507814177288e+18,1390,1.6250781416779e+18,camera_color_optical_frame,0.781511247158,278.510101318,127.079444885,0.776002990971248,0.138714739717073,0.538430944956856,0.753334403038,253.667449951,131.085113525,0.757948064756495,0.180102661760895,0.549055006292141,0.577875196934,164.940567017,150.62286377,0.830850763927476,0.374591714013113,0.398893020190203,0.818702816963,162.408233643,235.4115448,0.800335375055847,0.438392073960829,0.114059885070628,0.624118030071,184.515045166,304.595336914,0.499523490875861,0.298441937228847,0.397131744771484,0.643687963486,338.529876709,117.961517334,0.915241124941658,0.0289142924949926,0.401749803475838,0.81447905302,360.679229736,201.484161377,0.906022915548347,-0.0338420353689762,0.104492317962616,0.822564721107,358.142791748,265.406311035,0.804841176581297,-0.033425709866967,-0.0424048700927031,0.473793178797,273.285583496,288.938232422,0.728486707399039,0.181890804794922,-0.0261591469951339,0.442497491837,234.161941528,294.174560547,0.758456483531035,0.293948407893425,-0.124863870923379,0.226575881243,252.375335693,382.919128418,0.76068883515313,0.321837112870217,-0.942272459923936,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.402426242828,311.116149902,282.423034668,0.787254397740137,0.0887719982986057,-0.109218400368926,0.222694501281,298.041259766,364.65524292,0.489684942881278,0.11029083556598,0.104998025934166,0.254784166813,308.50769043,359.457763672,0.504405997003605,0.0883231224984529,0.095988933355116,0.804730653763,257.609191895,117.99041748,0.758351776190043,0.1704740937232,0.582467079424853,0.77831274271,287.660217285,102.299179077,0.789171585509187,0.121025173599688,0.586962016309123,0.788965940475,213.211853027,99.7384033203,0.775514378562945,0.24262187370522,0.607073006842772,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.529477119446,317.644042969,382.961486816,0.47371554160182,0.0684458817260279,0.0261570258893029,0.48019015789,324.162139893,380.277160645,0.766643147339268,0.047586293657532,-0.921189014492187,0.245075449347,316.324981689,352.892364502,0.525937082190921,0.0717272127726855,0.0770488553572812,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973
1.6250781418644e+18,1391,1.62507814177446e+18,camera_color_optical_frame,0.801100194454,278.485717773,127.121841431,0.772674190485327,0.138407094594615,0.542298760128187,0.734086275101,252.372528076,132.327331543,0.757358633285541,0.182537506701979,0.546441111728998,0.578019440174,164.945785522,150.615402222,0.829008592872571,0.373822723258899,0.401299065862858,0.834324121475,162.340438843,235.436355591,0.80377486383095,0.440345283579733,0.107966957177971,0.627881169319,183.20854187,301.991241455,0.503847451342625,0.300954589614333,0.398403798371481,0.651192426682,338.529205322,117.965240479,0.915234452786047,0.0289156149008053,0.401746084446612,0.79983830452,359.439178467,201.48576355,0.905998594911255,-0.0307904922144756,0.104484968507819,0.79784065485,356.80657959,265.459289551,0.814788409902521,-0.0312432279147748,-0.0620430487596,0.490564733744,273.285064697,288.956054688,0.728447691459692,0.181891803022433,-0.0261809080222277,0.453846871853,234.149383545,295.475494385,0.757083810219993,0.294516719746475,-0.130208530053724,0.193637222052,252.377334595,384.22253418,0.758658483776663,0.322669323490869,-0.952563847542313,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.415495067835,311.12411499,283.70703125,0.78080201295494,0.0886028558676697,-0.103657462099813,0.293095260859,296.754058838,365.946075439,0.487261214796112,0.113017936489721,0.10365162791686,0.3303142488,307.238494873,360.720794678,0.498768762132478,0.0908329856699758,0.104300089663852,0.817286729813,257.609313965,119.216781616,0.757224871734672,0.170563590660053,0.580693708371885,0.778129458427,287.647369385,103.621803284,0.787219849777555,0.121031590875969,0.585873352706626,0.789873123169,213.274917603,101.011497498,0.777123834166101,0.243380734728986,0.602247061643973,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.501246213913,317.646270752,382.959106445,0.476353941132549,0.068476353500483,0.0173234001512916,0.455511808395,321.560150146,380.284393311,0.773666484910638,0.0574092973090549,-0.944732781625556,0.28741517663,317.616668701,352.910552979,0.522236752547244,0.068836433094021,0.0875743806995819,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
