x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z
1.64729198165834e+18,2711,1.64729198154499e+18,camera_color_optical_frame,0.661490142345,345.062713623,98.4021682739,0.926745447082474,0.0170640558344042,0.447074370406255,0.743271589279,317.698181152,119.254859924,0.927248374753957,0.0717364685589406,0.383343491257908,0.558920800686,238.062423706,132.325057983,0.979711518184309,0.253793907389075,0.275572279728334,0.68094843626,236.769729614,221.052780151,0.918551536135738,0.285598975033139,-0.0126790073458329,0.796908915043,255.055221558,278.509216309,0.864300258317341,0.255126172335755,-0.245676298431076,0.623779654503,397.260101318,108.859840393,1.04928177869272,-0.112216844153001,0.279281417651544,0.73900437355,412.9871521,201.488433838,0.979969898510676,-0.18223565957741,-0.00685421544335041,0.869601428509,412.91708374,256.370544434,0.923959980901907,-0.205758602201056,-0.213337062027122,0.549978137016,330.689941406,253.680511475,0.860310009712316,0.0368661408402309,-0.0823144742562603,0.439920216799,287.684448242,262.847412109,0.879538395396907,0.157136860861805,-0.174398277336816,0.0777193084359,261.529205322,332.011688232,0.450647274389015,0.162708356596552,0.395928264628651,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.535114407539,371.173248291,243.253936768,0.940428288277693,-0.0808366350485832,-0.166109923764783,0.359965413809,453.376525879,287.681213379,0.069,0.063,1.384,0.0763933956623,497.768829346,329.398040771,0.413944142360991,-0.203675099403483,0.508679717055832,0.744900465012,326.763702393,90.562461853,0.912663853896577,0.0539627052882392,0.483951825190826,0.771533966064,350.302001953,78.8589096069,0.938490625204819,0.00828856104060847,0.489104513117302,0.838554680347,285.052612305,78.8088912964,0.949242223730287,0.136122730460946,0.477041332970698,0.428783297539,352.916717529,47.5245056152,0.958044461527549,0.00578940950399521,0.550388767731854,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64729198175181e+18,2712,1.64729198165852e+18,camera_color_optical_frame,0.647394299507,342.476196289,98.4365005493,0.920405352179329,0.0225192959213529,0.453854368785061,0.754707455635,318.939422607,119.266044617,0.92724570173967,0.0691484990469783,0.383336728063196,0.56699848175,239.330535889,132.34979248,0.983551871657511,0.2517025894662,0.270839817822542,0.694876849651,236.754898071,221.056610107,0.922701789011837,0.286728047860101,-0.0195221174443787,0.816015958786,256.270233154,278.502655029,0.854240325650047,0.249180669864958,-0.2249636824201,0.625884473324,398.550018311,110.100242615,1.03796655534183,-0.113631244383643,0.287852575745615,0.759351849556,412.998199463,202.796936035,0.972531848491662,-0.181105633474745,-0.00184043382130405,0.822370290756,412.940704346,260.229919434,0.928109982505374,-0.210359305179509,-0.245383032258112,0.539205372334,330.715576172,253.687042236,0.862194991153044,0.0367341946780994,-0.0858434426550667,0.43483504653,287.67868042,264.129058838,0.884642519175236,0.158093221262242,-0.192160159306077,0.0718076452613,261.542694092,341.1484375,0.434683435067672,0.16191521026588,0.395037346291987,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0.517653465271,371.216918945,243.241104126,0.938500724929351,-0.0806377952623336,-0.162604434744458,0.345338821411,453.409515381,288.933898926,0.069,0.063,1.384,0.0717357993126,495.168365479,325.497131348,0.421670180281118,-0.201697277832245,0.504977941335733,0.720084547997,322.878509521,90.5704803467,0.909779987988799,0.0614721965100466,0.486938646081353,0.791460990906,350.246185303,80.1154327393,0.938515453375135,0.00824439489175953,0.485683098438355,0.878157496452,286.278656006,78.7948760986,0.941352368330082,0.133070256615431,0.485229751186857,0.643993198872,352.915863037,50.0859336853,0.952329142112162,0.00585678205495548,0.549490974641931,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892
1.64729198191262e+18,2713,1.6472919818152e+18,camera_color_optical_frame,0.624837338924,342.487670898,99.6937408447,0.916847150407484,0.0225455972931325,0.4541598670734,0.739679574966,318.984680176,119.255844116,0.920622023824497,0.0690074294933572,0.391092246738876,0.56318795681,239.339584351,132.32244873,0.979736633524303,0.250883943699631,0.275580360892272,0.69807767868,236.752471924,218.451782227,0.924540803010274,0.285691407148424,-0.00933801063154838,0.828853487968,255.057647705,278.487121582,0.860404040823358,0.254164747331799,-0.237546042616387,0.620017588139,398.561004639,110.13256073,1.04196984343568,-0.114398837823279,0.283213695324941,0.762306928635,414.239379883,202.811096191,0.976902254663669,-0.185610137746616,-0.00857221925754681,0.811539471149,414.222045898,260.240905762,0.923440998717797,-0.212660562023734,-0.236541587430868,0.578824818134,329.417480469,248.507080078,0.868575262312077,0.0404907554655039,-0.0685363206715179,0.484733432531,288.92755127,257.62612915,0.873725632851575,0.15164921998711,-0.13184985729661,0.106534071267,257.615264893,339.85055542,0.4323114509897,0.167318515736593,0.407465821834075,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.545545220375,369.888092041,240.653457642,0.931612374460703,-0.0746556904508159,-0.135518273042466,0.350238054991,452.080596924,287.667785645,0.069,0.063,1.384,0.124617278576,497.77532959,329.40234375,0.417269510240733,-0.206260211981264,0.500223885040695,0.720128595829,322.879425049,91.8553695679,0.911837361061276,0.0614457316272816,0.481215982094803,0.762061774731,350.259216309,81.4156799316,0.936302032512312,0.00820165041234164,0.484448366920951,0.848047494888,285.025421143,78.7940292358,0.944220876339402,0.135756992426185,0.482254998837844,0.636033415794,352.92388916,48.8411865234,0.954362398655235,0.00585770174411041,0.550625125436558,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.0691221430898,504.311035156,329.399841309,0.41326873840271,-0.212920800719654,0.510574212381227,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698
1.64729198216524e+18,2714,1.64729198205271e+18,camera_color_optical_frame,0.753553688526,345.060089111,98.4238357544,0.923931951207592,0.0172176387102492,0.450085458264196,0.744679331779,318.951629639,119.281578064,0.922567851241474,0.0690896546375131,0.388742621431459,0.564014911652,239.36076355,132.322097778,0.979737666455027,0.250835685309271,0.275580838748646,0.689422369003,236.786102295,218.485061646,0.922370637586383,0.285057205851323,-0.00596967842619511,0.835684001446,256.263793945,277.252410889,0.861358994350617,0.250161276175913,-0.231296281876366,0.614427566528,398.560211182,110.149169922,1.04397026899719,-0.114768122419791,0.280893605008364,0.761796176434,414.25088501,204.061264038,0.971797946156637,-0.185063912603324,-0.00683800852973127,0.819096922874,414.264251709,262.820587158,0.91215498757695,-0.211330922332567,-0.231383718480709,0.573548078537,329.451171875,253.681549072,0.860284787520138,0.0401963883016866,-0.0823217588237473,0.470889210701,288.931640625,261.533050537,0.884669097788879,0.153834750328387,-0.176123379842318,0.0994423702359,256.326324463,359.422424316,0.398684488981641,0.16758795022253,0.407030113572033,0.149694025517,266.739624023,394.664703369,0.069,0.063,1.384,0.548144936562,371.160217285,243.247116089,0.940445123267186,-0.080799114885924,-0.16610045678496,0.325880795717,454.720733643,288.957702637,0.069,0.063,1.384,0.0746984258294,499.079193115,333.322235107,0.407344928451211,-0.204532997387736,0.509577141993467,0.758769571781,326.810882568,90.6015853882,0.911188972264976,0.0538863093822736,0.485419052120419,0.770821332932,350.323516846,80.1374816895,0.929121978784648,0.00868424336543568,0.495329983969972,0.869759321213,286.305145264,78.7849197388,0.93992779577005,0.132902940261813,0.48672485525515,0.446463167667,356.83416748,51.4001617432,0.953274056577664,-0.00171076367099134,0.545422353372819,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.154481574893,274.556671143,395.984832764,0.069,0.063,1.384
1.64729198273732e+18,2715,1.64729198264202e+18,camera_color_optical_frame,0.682498574257,342.46762085,108.821540833,0.9112775420551,0.0219653917582512,0.433876229168189,0.72898209095,322.86126709,120.5442276,0.910398941419545,0.0609886267234412,0.399114042325567,0.560804486275,243.259170532,132.335174561,0.983642578202069,0.242713410608466,0.270872101184163,0.691342413425,238.040847778,217.158630371,0.927541917722398,0.282317638265989,-0.0076708641884764,0.803999066353,255.026580811,277.260040283,0.861315123494446,0.253748746001168,-0.231313444642943,0.614289999008,401.215301514,114.072677612,1.03202611578447,-0.120223713959118,0.281090399211892,0.715013325214,412.891479492,202.841278076,0.976807056098371,-0.182004457868875,-0.00861797548305843,0.796474337578,399.858703613,262.834960938,0.911828476007508,-0.169000734935958,-0.231479611683873,0.481622904539,330.728973389,257.617340088,0.86045601122235,0.0363729329298437,-0.105135016416986,0.390021115541,287.633148193,265.446868896,0.885468262048772,0.158680729656975,-0.202003885219769,0.0620578378439,256.319763184,326.797546387,0.454584194901666,0.170551808142091,0.409590742917542,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.447679579258,372.491912842,249.799987793,0.935593192183974,-0.0867428659323021,-0.196300086448935,0.369941353798,465.123077393,296.784759521,0.488870396124788,-0.172423584690035,0.461223351238914,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.802713871002,325.504516602,98.4243850708,0.904934470810314,0.0562461522389528,0.470484615045854,0.749375164509,354.183197021,89.2150268555,0.92449050519292,0.000345021385658534,0.475553830303727,0.857160747051,287.602783203,78.8010559082,0.929103255795157,0.129536640577305,0.497855810165545,0.604546129704,360.72555542,56.5735702515,0.94032612509425,-0.00870827081601118,0.545056099658999,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64729198299312e+18,2716,1.64729198287563e+18,camera_color_optical_frame,0.664664745331,343.781738281,108.796295166,0.911339647464907,0.019336260277134,0.433905515473327,0.719902157784,324.191772461,119.290786743,0.91000377291264,0.0582943920174171,0.403468406263416,0.552677869797,243.266433716,132.311904907,0.979818827725504,0.241936795348097,0.275607981699566,0.683157742023,238.046646118,217.18296814,0.923282851180463,0.281228230565348,-0.00088836946279014,0.788059651852,255.025756836,278.492553711,0.862585473076386,0.254788043643937,-0.242053215855262,0.620935499668,402.456787109,114.04095459,1.032109768721,-0.123092001043435,0.281131217504951,0.738978862762,411.659851074,201.511932373,0.979890692677855,-0.178684945848962,-0.00689116291167413,0.812718510628,395.9894104,256.3515625,0.926029625373564,-0.156895076331382,-0.217808315819406,0.468093752861,330.697845459,260.240081787,0.85655223437623,0.036329938734978,-0.113037871927963,0.377853274345,287.64175415,268.063720703,0.882980886182053,0.159087021511588,-0.213695898865757,0.0533596873283,260.238494873,329.39642334,0.455968607802409,0.165312128178842,0.394321527371565,0.141236722469,266.814422607,392.077911377,0.069,0.063,1.384,0.451014250517,372.497772217,253.677490234,0.932402360444798,-0.0880011704717067,-0.214113259067191,0.331639915705,465.121490479,296.752227783,0.490163965407402,-0.173119910451982,0.458508310793316,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.794130563736,326.754486084,98.4109649658,0.903586390648505,0.053831049128417,0.472017807353923,0.755601167679,352.908447266,87.9751052856,0.918791594416471,0.00339739139662303,0.484976792477192,0.866768300533,286.358978271,78.8162155151,0.936270622912385,0.132508692060459,0.490409328156877,0.718328714371,360.680725098,54.0274047852,0.945990593272027,-0.00871580178879559,0.545925649876819,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.152369141579,274.547485352,393.376831055,0.069,0.063,1.384
1.64729198353748e+18,2717,1.64729198344236e+18,camera_color_optical_frame,0.646361231804,348.94821167,119.27217865,0.893103404877684,0.00885500429217724,0.423712001192042,0.761516213417,328.052947998,120.541236877,0.885299025872855,0.050727599203449,0.428604308713986,0.504960894585,244.564620972,132.34979248,0.977828606840737,0.238604378454957,0.277926223102206,0.693162679672,236.778579712,218.476638794,0.914536578743609,0.283033515651279,0.0068320996789375,0.863405704498,256.323760986,277.153808594,0.872195689694455,0.252486712800806,-0.25272809848326,0.629158139229,402.487915039,116.657249451,1.02482358111891,-0.122815210229313,0.280502725431778,0.773669421673,422.043365479,204.108200073,0.971830843933173,-0.205862917689122,-0.00686202973130179,0.813925802708,423.400360107,273.285369873,0.876963423638178,-0.235243024565741,-0.229306249078555,0.595160603523,329.407318115,245.879974365,0.872769779708914,0.040620159191938,-0.0616160812194504,0.48802754283,288.936553955,255.013137817,0.886189251641145,0.152345572597577,-0.139781904107122,0.137680992484,251.093139648,299.387359619,0.492611616284961,0.179067946360956,0.436545002273468,0.312540143728,266.718475342,392.095062256,0.069,0.063,1.384,0.53470492363,369.856384277,236.755706787,0.925731137876443,-0.0720513849027108,-0.103296947936874,0.173373967409,435.123199463,277.209960938,0.950508087993012,-0.304088832042221,-0.40369282790845,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.672569274902,330.707305908,107.50201416,0.878692161479198,0.0462343356875674,0.47414711543641,0.685635149479,358.074401855,99.7425384521,0.903129276147025,-0.00710246288609206,0.469348625605805,0.699672102928,294.155151367,87.9366073608,0.910997304889439,0.116621926267775,0.492310292347189,0.563207626343,367.255004883,77.5038604736,0.90628138977829,-0.021166197675262,0.526040593550769,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.0827212929726,273.267578125,427.282348633,0.069,0.063,1.384,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.324963837862,274.593200684,394.652526855,0.069,0.063,1.384
1.64729198379071e+18,2718,1.6472919836754e+18,camera_color_optical_frame,0.671862363815,348.948944092,121.90789032,0.887175649730606,0.00890483853677296,0.422695675887034,0.76814031601,328.040649414,120.599433899,0.877910312313649,0.0508606215237471,0.437078752925575,0.522435247898,244.564605713,133.624099731,0.975298218918574,0.238584599034776,0.276514734389428,0.709710121155,236.769180298,218.465423584,0.920321137799689,0.284557036885275,-0.00253362947117619,0.846861720085,256.338684082,275.937164307,0.864691360802143,0.249970206516927,-0.229437879702535,0.643912911415,402.502105713,117.953056335,1.02021313593979,-0.122478175985142,0.281366746630612,0.770882189274,423.338104248,204.116210938,0.963102261969967,-0.20668446972638,0.00658820001397253,0.818432450294,425.972351074,275.919372559,0.861876363236919,-0.239550325249664,-0.215974700968356,0.564983844757,329.39151001,247.203979492,0.873555973591499,0.04053001343084,-0.070338144594331,0.454457074404,287.668640137,257.623626709,0.888245103935418,0.156799716606297,-0.159236983888482,0.119818590581,256.298370361,369.875823975,0.382814729944336,0.167207432615665,0.401612372953733,0.202171072364,266.787322998,394.659545898,0.069,0.063,1.384,0.516449272633,369.879425049,239.34992981,0.930361084702519,-0.0738972021764014,-0.125909174797687,0.169065117836,427.303192139,275.909820557,0.861926564139005,-0.243379182208047,-0.215954499058892,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.731303393841,329.455291748,110.123802185,0.872927960092707,0.0486263123689069,0.473226791684667,0.736240148544,358.116577148,104.914916992,0.8964008631667,-0.0074281915959144,0.462159684659604,0.776111602783,292.869415283,87.9934616089,0.912301346482429,0.119182406539108,0.490752695030785,0.568698227406,368.572296143,74.8719940186,0.910589652644129,-0.0235919791270647,0.528438797450982,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.0602696277201,271.970672607,427.284698486,0.069,0.063,1.384,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.231464594603,275.847717285,394.664123535,0.069,0.063,1.384
1.64729198421563e+18,2719,1.64729198411165e+18,camera_color_optical_frame,0.719496965408,352.884979248,138.808273315,0.850734919825388,0.00136331140571398,0.41494915692104,0.727017402649,332.031616211,128.365661621,0.848961947565329,0.0432878115807065,0.448397204496926,0.562225759029,255.0025177,121.923812866,1.00067341048826,0.215358118446305,0.287186505918589,0.793345093727,235.418334961,201.487548828,0.970151712523534,0.291178735320195,0.00237433915668062,0.850818276405,245.853256226,262.839538574,0.91102611664852,0.284147486980186,-0.236729261648076,0.563668370247,405.100524902,140.148910522,0.964839179859995,-0.126520195762054,0.26993690214905,0.450601041317,442.903259277,268.065093994,0.767504151502069,-0.238681770873411,0.0187939100426833,0.273429423571,463.846740723,349.009094238,0.415888707325516,-0.171852230560543,0.415935108564943,0.522865116596,328.082000732,252.416244507,0.875148622532549,0.0436138918106973,-0.102649982246083,0.452926427126,286.359039307,256.300872803,0.910779077701013,0.162805701562234,-0.193602372773264,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.451859802008,369.824554443,248.478622437,0.945654189931198,-0.0800632781692988,-0.206705227862298,0.0801620781422,444.227539062,285.024261475,0.069,0.063,1.384,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.682307898998,338.5730896,124.483406067,0.836540489784942,0.0314863280714099,0.474650845053686,0.7468765378,368.521850586,123.201667786,0.855518438094079,-0.026825765098991,0.456491715826038,0.80857783556,308.476257324,99.6643218994,0.878389768334148,0.0885754717753169,0.495820571260415,0.672559440136,381.563201904,99.7291564941,0.874379472487616,-0.0487401650038294,0.501319207728226,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
1.64729198480027e+18,2720,1.64729198470799e+18,camera_color_optical_frame,0.647054731846,347.653564453,164.965377808,0.805432812635367,0.0113669804013353,0.38970005609354,0.697614312172,339.899261475,138.814361572,0.790037385440105,0.029856050237507,0.489929941435143,0.517934381962,256.320404053,128.382888794,0.987840807469113,0.212254629328194,0.280022167516567,0.828966140747,234.166824341,192.368301392,0.993524290856652,0.295231586043521,0.0108395243519497,0.846675813198,244.592987061,252.38331604,0.945046403855379,0.289920646699305,-0.234916743527626,0.591227114201,409.022827148,159.708496094,0.931535117873595,-0.137011930716177,0.241033027043838,0.589561462402,423.381835938,270.66973877,0.759742200547006,-0.189804408250396,0.0191440131561464,0.414184957743,446.87612915,351.614654541,0.414681217733169,-0.145747149633996,0.406154334776657,0.512252151966,330.713775635,235.424072266,0.893160550404731,0.0374483551233737,-0.0410881686615494,0.443717062473,298.065185547,238.034912109,0.908860806005924,0.125789548047944,-0.0836779449337328,0.289734244347,247.182403564,277.175506592,0.891798613535246,0.284694344679841,-0.293255187763429,0.0876158028841,226.311645508,287.677490234,0.974488005527052,0.386938069672531,-0.544635928614599,0.401356160641,368.557861328,234.129470825,0.96826995254038,-0.0739194865291869,-0.162016261959828,0.272192299366,432.492889404,270.669769287,0.763060916185645,-0.213530420124927,0.0129315411121196,0.105512522161,463.851501465,358.107727051,0.396630271572413,-0.167559246549187,0.426957455410842,0.62092769146,333.306915283,150.63520813,0.793425006387884,0.0410745588318432,0.45062059495291,0.614212751389,359.458618164,157.11265564,0.787990977241078,-0.00878704024486025,0.438327638511531,0.55171507597,309.806640625,125.796791077,0.837937396940413,0.0858038358998228,0.468670482757729,0.483261883259,381.618713379,131.042694092,0.821759906653775,-0.049053395645663,0.474257623543793,0.11108250916,412.899200439,395.953552246,0.479863818150256,-0.16067425171137,-0.09569077446554,0.119708366692,422.04486084,399.899414062,0.456332251275166,-0.17336934761845,-0.0435746330950335,0.0979257076979,478.183227539,363.336273193,0.368199567465745,-0.173804117222741,0.486659455446203,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698
