%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1626448898066296886,3045,1626448898026469230,camera_color_optical_frame,244.162597656,132.318756104,0.0,64.9054641724,-53.9323272705,148.638565063,0.0752699747682
1626448898158472621,3046,1626448898118497848,camera_color_optical_frame,242.837753296,131.859649658,0.0,66.5347213745,-57.7949371338,146.212020874,0.0714897662401
1626448898245427470,3047,1626448898209019660,camera_color_optical_frame,242.369125366,131.430053711,0.0,66.0566635132,-60.8727111816,145.063781738,0.0714944675565
1626448898330458605,3048,1626448898295969486,camera_color_optical_frame,240.636627197,131.017730713,0.0,63.2733078003,-59.1360702515,147.218505859,0.0767491236329
1626448898425726157,3049,1626448898384672164,camera_color_optical_frame,241.0362854,132.300735474,0.0,66.0871047974,-60.1699295044,145.372970581,0.0716145038605
1626448898518656082,3050,1626448898479341030,camera_color_optical_frame,234.55140686,130.155548096,0.0,68.6982269287,-53.3458175659,146.975067139,0.068930529058
1626448898615923292,3051,1626448898576250553,camera_color_optical_frame,232.376174927,130.135681152,0.0,66.9737319946,-53.1369628906,147.937667847,0.0717817172408
1626448898712348844,3052,1626448898665470123,camera_color_optical_frame,229.801620483,129.724822998,0.0,68.9020233154,-48.0670013428,148.875015259,0.0697634145617
1626448898798570430,3053,1626448898760233163,camera_color_optical_frame,228.01651001,130.546356201,0.0,72.0649642944,-49.5421447754,146.663528442,0.064389616251
1626448898891826829,3054,1626448898854978322,camera_color_optical_frame,227.555038452,129.291168213,0.0,69.713508606,-49.7751464844,147.830810547,0.0679814293981
1626448898980499636,3055,1626448898941868543,camera_color_optical_frame,226.738967896,129.299789429,0.0,71.0509567261,-48.651222229,147.539550781,0.0661455094814
1626448899070554495,3056,1626448899032317876,camera_color_optical_frame,225.631454468,123.840736389,0.0,73.802230835,-40.1879730225,148.860443115,0.0637168586254
1626448899162024144,3057,1626448899125746011,camera_color_optical_frame,225.962692261,124.501457214,0.0,75.1633377075,-41.0672225952,147.836410522,0.0615037605166
1626448899259355725,3058,1626448899215847492,camera_color_optical_frame,225.310409546,125.471382141,0.0,77.8079147339,-40.5957260132,146.458251953,0.0578866936266
1626448899350595722,3059,1626448899316205739,camera_color_optical_frame,222.082977295,126.454521179,0.0,74.5293884277,-42.9863967896,147.587310791,0.061996370554
1626448899445387164,3060,1626448899404594898,camera_color_optical_frame,223.010284424,126.778686523,0.0,73.3525924683,-42.5692596436,148.372451782,0.0638425201178
1626448899535149621,3061,1626448899497107982,camera_color_optical_frame,222.687133789,126.771614075,0.0,74.8132781982,-42.0843734741,147.716156006,0.0617785528302
1626448899631699643,3062,1626448899591242074,camera_color_optical_frame,222.697113037,127.417266846,0.0,75.8821182251,-42.0478668213,147.122390747,0.0602467097342
1626448899721412565,3063,1626448899688768625,camera_color_optical_frame,228.587188721,132.000915527,0.0,72.7460784912,-36.7302589417,150.418167114,0.0660336315632
1626448899808249195,3064,1626448899772154808,camera_color_optical_frame,229.549377441,132.314666748,0.0,71.1427612305,-36.2482337952,151.394271851,0.0687114447355
1626448899893548112,3065,1626448899852732658,camera_color_optical_frame,233.14251709,132.000030518,0.0,70.9366149902,-40.4538192749,150.317169189,0.0679767951369
1626448899985661652,3066,1626448899947159051,camera_color_optical_frame,232.838806152,132.641174316,0.0,74.3896789551,-41.7774429321,148.049362183,0.0623754449189
1626448900079821588,3067,1626448900041227579,camera_color_optical_frame,234.104110718,132.682113647,0.0,76.2339477539,-40.0999679565,147.522872925,0.060045260936
1626448900180005369,3068,1626448900140715122,camera_color_optical_frame,234.425674438,136.876983643,0.0,75.1236038208,-41.41065979,147.752624512,0.0614171288908
1626448900265006996,3069,1626448900229113578,camera_color_optical_frame,233.457382202,137.542770386,0.0,75.7118530273,-40.4681243896,147.709289551,0.0607668459415
1626448900355792534,3070,1626448900320534706,camera_color_optical_frame,232.500213623,137.536224365,0.0,76.9134216309,-43.1178894043,146.182830811,0.0585608333349
1626448900439522057,3071,1626448900406559705,camera_color_optical_frame,232.187957764,137.219223022,0.0,76.2127990723,-41.1620941162,147.210510254,0.0599285587668
1626448900537003545,3072,1626448900493257761,camera_color_optical_frame,232.165985107,137.221939087,0.0,73.7229232788,-41.1849822998,148.601821899,0.063575796783
1626448900631748210,3073,1626448900598034143,camera_color_optical_frame,229.209762573,138.178512573,0.0,69.9422149658,-33.2136039734,152.779129028,0.0714623630047
1626448900729841172,3074,1626448900690751552,camera_color_optical_frame,227.914489746,137.865478516,0.0,72.0464782715,-34.3895988464,151.401168823,0.0677299275994
1626448900821985871,3075,1626448900783949136,camera_color_optical_frame,228.240753174,137.561889648,0.0,71.2869186401,-40.3611221313,150.161071777,0.067584104836
1626448900916642354,3076,1626448900875289916,camera_color_optical_frame,228.581893921,138.18788147,0.0,68.8208465576,-36.0142021179,152.640274048,0.0727072432637
1626448901003746134,3077,1626448900966875553,camera_color_optical_frame,226.930114746,137.237762451,0.0,72.8145523071,-38.4517936707,149.903869629,0.0655742958188
1626448901104686416,3078,1626448901058866500,camera_color_optical_frame,228.26133728,137.550811768,0.0,71.2844009399,-36.8365745544,151.162918091,0.0684108361602
1626448901202096535,3079,1626448901164885044,camera_color_optical_frame,233.802719116,139.825973511,0.0,70.525428772,-40.2701416016,150.585952759,0.0687767118216
1626448901301517495,3080,1626448901261156320,camera_color_optical_frame,237.696014404,140.483337402,0.0,70.6065444946,-37.5789527893,151.31288147,0.0693364590406
1626448901398802458,3081,1626448901357454776,camera_color_optical_frame,238.360015869,139.799682617,0.0,70.4663391113,-39.5222740173,150.835952759,0.0691058412194
1626448901491357010,3082,1626448901450795888,camera_color_optical_frame,239.018676758,139.159301758,0.0,69.6182174683,-38.6849098206,151.511352539,0.0706455633044
1626448901587305058,3083,1626448901548536300,camera_color_optical_frame,240.6771698,139.820983887,0.0,73.0443649292,-43.391746521,148.276916504,0.0642229914665
1626448901688436708,3084,1626448901649219751,camera_color_optical_frame,244.905441284,141.447525024,0.0,75.2132720947,-41.3066329956,147.734344482,0.0614015236497
1626448901774616726,3085,1626448901741667270,camera_color_optical_frame,245.880996704,141.117156982,0.0,74.8300476074,-37.8141288757,148.98097229,0.0627080500126
1626448901873467509,3086,1626448901838671922,camera_color_optical_frame,247.495346069,141.445373535,0.0,73.1685333252,-29.6653633118,151.911407471,0.0669408217072
1626448901969201981,3087,1626448901931920289,camera_color_optical_frame,249.114685059,139.838088989,0.0,69.7865371704,-33.742893219,152.729492188,0.0715907737613
1626448902060589218,3088,1626448902019454002,camera_color_optical_frame,250.74319458,141.120513916,0.0,70.2792434692,-40.8350219727,150.544921875,0.0691322386265
1626448902170113112,3089,1626448902127552747,camera_color_optical_frame,261.845611572,142.457061768,0.0,71.5200881958,-40.529006958,149.988006592,0.067215539515
1626448902266065303,3090,1626448902225090503,camera_color_optical_frame,264.15057373,148.425262451,0.0,67.20652771,-44.1644515991,151.057266235,0.0734991431236
1626448902359361759,3091,1626448902322658777,camera_color_optical_frame,268.047454834,147.990188599,0.0,66.5695877075,-39.4874839783,152.794677734,0.0757244676352
1626448902459450153,3092,1626448902418363571,camera_color_optical_frame,272.416992188,152.310714722,0.0,67.0280532837,-41.536315918,151.968444824,0.0745116993785
1626448902547189220,3093,1626448902509521007,camera_color_optical_frame,275.88079834,146.681274414,0.0,70.5027084351,-30.5846672058,153.101547241,0.0711231231689
1626448902641223918,3094,1626448902603816032,camera_color_optical_frame,281.97744751,151.890380859,0.0,68.0998687744,-32.5885276794,153.846786499,0.0750545784831
1626448902735342376,3095,1626448902699699401,camera_color_optical_frame,288.929504395,154.966537476,0.0,64.5448760986,-39.9208717346,153.630172729,0.0792307630181
1626448902825926054,3096,1626448902788275480,camera_color_optical_frame,291.986328125,152.368804932,0.0,73.7585754395,-31.5705757141,151.167938232,0.0659696534276
1626448902907760106,3097,1626448902871578216,camera_color_optical_frame,292.872955322,154.093795776,0.0,71.54637146,-30.400188446,152.604980469,0.0697441250086
1626448903003330251,3098,1626448902961739301,camera_color_optical_frame,295.474578857,154.076751709,0.0,69.5785217285,-31.5817909241,153.345504761,0.0724144279957
1626448903090269553,3099,1626448903049677610,camera_color_optical_frame,308.062988281,162.777175903,0.0,67.4655227661,-34.9550514221,153.580627441,0.0750133246183
1626448903187451848,3100,1626448903145373344,camera_color_optical_frame,312.050262451,176.238021851,0.0,59.3627624512,-40.2530326843,155.833862305,0.0897283032537
1626448903282204351,3101,1626448903241885423,camera_color_optical_frame,319.295959473,167.575134277,0.0,64.3180923462,-28.2883529663,156.568756104,0.0826161950827
1626448903374118454,3102,1626448903337619543,camera_color_optical_frame,321.560424805,179.321166992,0.0,68.4947662354,-32.5899581909,153.652084351,0.0742828845978
1626448903471178620,3103,1626448903432261228,camera_color_optical_frame,324.193450928,182.366668701,0.0,70.5989532471,-32.7699165344,152.550430298,0.0707085505128
1626448903569922672,3104,1626448903529782056,camera_color_optical_frame,323.779174805,181.927200317,0.0,71.2276763916,-29.2561225891,153.01739502,0.0706277787685
1626448903671980492,3105,1626448903630162477,camera_color_optical_frame,323.773162842,183.232376099,0.0,71.9912033081,-29.8000602722,152.504302979,0.0692320987582
1626448903775839753,3106,1626448903729081630,camera_color_optical_frame,325.067443848,195.416503906,0.0,67.4460296631,-37.3321037292,152.969055176,0.0750510320067
1626448903864938224,3107,1626448903827982425,camera_color_optical_frame,324.183074951,201.060928345,0.0,70.1193313599,-38.4663276672,151.316833496,0.0702041387558
1626448903961550183,3108,1626448903919290542,camera_color_optical_frame,323.335327148,200.203018188,0.0,69.5878143311,-38.624256134,151.54397583,0.0708651319146
1626448904050373687,3109,1626448904012623071,camera_color_optical_frame,325.920288086,206.744384766,0.0,67.6246185303,-33.5097198486,153.859802246,0.0756635814905
1626448904144159980,3110,1626448904106581211,camera_color_optical_frame,328.113250732,206.377868652,0.0,65.6779174805,-31.1062889099,155.346237183,0.0798144936562
1626448904240547006,3111,1626448904200017690,camera_color_optical_frame,329.073394775,209.026062012,0.0,60.4579849243,-31.5429954529,157.580749512,0.0902007892728
1626448904340166938,3112,1626448904293978214,camera_color_optical_frame,331.051635742,211.945297241,0.0,67.4639587402,-40.8929290771,151.948059082,0.074262201786
1626448904430872274,3113,1626448904390124082,camera_color_optical_frame,331.55456543,223.680480957,0.0,61.7551879883,-32.6145629883,156.779632568,0.0874173045158
1626448904521843611,3114,1626448904483560085,camera_color_optical_frame,332.058929443,216.290710449,0.0,60.4955749512,-29.2913131714,158.045654297,0.091147840023
1626448904612234592,3115,1626448904575757980,camera_color_optical_frame,332.444458008,218.034057617,0.0,57.9293136597,-29.2281990051,159.120285034,0.0968519672751
1626448904708073555,3116,1626448904666253566,camera_color_optical_frame,333.964752197,218.790878296,0.0,66.5117950439,-24.6902732849,156.227340698,0.0800422951579
1626448904794533572,3117,1626448904759448289,camera_color_optical_frame,329.837036133,216.725906372,0.0,57.7314300537,-24.9719696045,160.000732422,0.0990018621087
1626448904875441791,3118,1626448904839748144,camera_color_optical_frame,324.623779297,210.644088745,0.0,61.1693649292,-28.1022720337,157.997512817,0.0901736095548
1626448904969735670,3119,1626448904933422565,camera_color_optical_frame,324.190093994,213.247528076,0.0,63.9824981689,-33.200958252,155.649536133,0.0827183648944
1626448905059502139,3120,1626448905025720596,camera_color_optical_frame,323.327362061,206.719589233,0.0,70.3391189575,-28.5446434021,153.620544434,0.0725299194455
1626448905148562284,3121,1626448905111958503,camera_color_optical_frame,325.50213623,202.826248169,0.0,66.8877487183,-36.1822013855,153.54574585,0.0760143250227
1626448905242796246,3122,1626448905206843614,camera_color_optical_frame,316.788696289,207.595779419,0.0,75.4042129517,-25.3417854309,151.566986084,0.065292365849
1626448905420916932,3123,1626448905382792234,camera_color_optical_frame,311.547637939,196.300201416,0.0,69.9683303833,-44.0466918945,149.699798584,0.0690202191472
1626448905492613029,3124,1626448905448796749,camera_color_optical_frame,310.717071533,196.286956787,0.0,72.1856002808,-38.1365089417,150.329559326,0.0668160319328
1626448905575911316,3125,1626448905538624763,camera_color_optical_frame,309.425109863,196.244857788,0.0,72.6596755981,-34.7671394348,150.98034668,0.0670120343566
1626448905661900615,3126,1626448905625154733,camera_color_optical_frame,309.823028564,192.806793213,0.0,70.2385025024,-29.4526748657,153.481552124,0.0725201666355
1626448905758543531,3127,1626448905718787431,camera_color_optical_frame,309.375396729,194.960647583,0.0,74.5092086792,-33.9208488464,150.1927948,0.0643762946129
1626448905835046873,3128,1626448905806702375,camera_color_optical_frame,308.103912354,193.223464966,0.0,74.3973617554,-35.4718666077,149.856842041,0.0641213431954
1626448905877820093,3129,1626448905842360973,camera_color_optical_frame,305.452026367,184.546569824,0.0,79.2231063843,-31.0464363098,148.195220947,0.0583220683038
1626448905975969135,3130,1626448905934477090,camera_color_optical_frame,304.593933105,183.258865356,0.0,80.0445480347,-30.7310371399,147.778381348,0.0572614744306
1626448906069241936,3131,1626448906030661582,camera_color_optical_frame,306.241943359,177.335235596,0.0,78.6503143311,-22.9413871765,150.156143188,0.0602158345282
1626448906167536350,3132,1626448906120801210,camera_color_optical_frame,305.258148193,177.00920105,0.0,78.7694091797,-22.9786949158,150.0806427,0.0600298605859
1626448906259890401,3133,1626448906223613023,camera_color_optical_frame,303.620117188,173.773223877,0.0,79.4789581299,-23.2958106995,149.611236572,0.0589683428407
1626448906353707447,3134,1626448906316475868,camera_color_optical_frame,302.342834473,172.484008789,0.0,78.3530502319,-22.5781517029,150.389175415,0.060743264854
1626448906443991306,3135,1626448906407227754,camera_color_optical_frame,300.695556641,172.122421265,0.0,80.3219146729,-23.9163093567,149.002700806,0.057689782232
1626448906546594163,3136,1626448906503159761,camera_color_optical_frame,299.399475098,170.168701172,0.0,78.8912887573,-27.9242591858,149.077041626,0.0589102506638
1626448906642331471,3137,1626448906607846498,camera_color_optical_frame,280.670593262,161.916015625,0.0,83.2186050415,-33.0125312805,145.269134521,0.0525409206748
1626448906739959169,3138,1626448906698271036,camera_color_optical_frame,279.811859131,161.474594116,0.0,82.9988021851,-34.1099052429,145.127487183,0.0525549538434
1626448906838795604,3139,1626448906798748254,camera_color_optical_frame,280.801208496,152.890014648,0.0,84.138710022,-27.7902488708,145.89151001,0.0520066358149
1626448906946013636,3140,1626448906901497364,camera_color_optical_frame,278.828582764,153.52784729,0.0,86.318939209,-26.5174369812,144.73815918,0.0495860725641
1626448907028866480,3141,1626448906992507457,camera_color_optical_frame,277.85168457,153.520446777,0.0,85.8579559326,-27.6271705627,144.811965942,0.0499316304922
1626448907124329664,3142,1626448907085359811,camera_color_optical_frame,277.848571777,151.580307007,0.0,84.5329742432,-30.2521018982,145.094161987,0.0510801747441
1626448907220122373,3143,1626448907183737039,camera_color_optical_frame,274.569335938,148.983016968,0.0,80.7061462402,-34.9297599792,146.339111328,0.0550324134529
1626448907311726162,3144,1626448907276740550,camera_color_optical_frame,273.604034424,147.669433594,0.0,77.3330001831,-37.2135429382,147.726959229,0.0591468848288
1626448907408116424,3145,1626448907372877597,camera_color_optical_frame,273.295532227,146.697387695,0.0,79.1312484741,-33.751247406,147.593170166,0.0573732592165
1626448907506351631,3146,1626448907462728977,camera_color_optical_frame,272.966400146,147.015716553,0.0,78.738243103,-33.0516700745,148.000915527,0.0580598264933
1626448907592276774,3147,1626448907555601358,camera_color_optical_frame,273.939941406,144.40222168,0.0,78.2687072754,-31.5742378235,148.63293457,0.0589552409947
1626448907682877769,3148,1626448907642673730,camera_color_optical_frame,273.614044189,145.681884766,0.0,75.7501525879,-37.5930290222,148.527053833,0.0613239258528
1626448907775231442,3149,1626448907735148906,camera_color_optical_frame,273.942504883,145.365753174,0.0,78.8678283691,-35.5147819519,147.290557861,0.0573683343828
1626448907873816078,3150,1626448907830054044,camera_color_optical_frame,275.217559814,141.4896698,0.0,79.981262207,-34.7314338684,146.831558228,0.0559508055449
1626448907959465784,3151,1626448907921029567,camera_color_optical_frame,273.693511963,145.814575195,0.0,81.0567932129,-44.7408905029,143.129943848,0.0528911277652
1626448908053256989,3152,1626448908016198158,camera_color_optical_frame,271.110656738,142.320922852,0.0,77.0302505493,-47.2382202148,144.696151733,0.05776809901
1626448908145874828,3153,1626448908108971357,camera_color_optical_frame,268.937835693,134.067703247,0.0,72.6351623535,-50.6483306885,145.931365967,0.0632878467441
1626448908239499626,3154,1626448908204243421,camera_color_optical_frame,265.016418457,129.275924683,0.0,66.4549179077,-55.261100769,147.333389282,0.0721876770258
1626448908333650737,3155,1626448908293626785,camera_color_optical_frame,263.298919678,126.65776825,0.0,65.4031066895,-60.7761230469,145.436294556,0.0726110264659
1626448908443440147,3156,1626448908398545503,camera_color_optical_frame,262.79901123,124.516723633,0.0,64.0513534546,-61.633972168,145.702636719,0.0747000351548
1626448908536405907,3157,1626448908495541810,camera_color_optical_frame,258.064331055,121.865875244,0.0,58.4625930786,-59.4585647583,149.264251709,0.0859653502703
1626448908629226309,3158,1626448908588880538,camera_color_optical_frame,256.294677734,122.303123474,0.0,56.0200042725,-63.0285491943,148.677978516,0.0899556949735
1626448908725275981,3159,1626448908685299396,camera_color_optical_frame,256.736663818,124.497131348,0.0,58.0517272949,-62.0363464355,148.2762146,0.0860861614347
1626448908817764687,3160,1626448908782713890,camera_color_optical_frame,254.157470703,126.220787048,0.0,60.1971740723,-59.1766967773,148.623031616,0.0826420411468
1626448908931473786,3161,1626448908895536184,camera_color_optical_frame,251.074066162,125.367240906,0.0,61.9156723022,-61.2414398193,146.904022217,0.0787052512169
1626448909020650164,3162,1626448908984578132,camera_color_optical_frame,248.913604736,127.082710266,0.0,61.6740341187,-65.3245773315,145.05607605,0.0781383216381
1626448909112015138,3163,1626448909075336933,camera_color_optical_frame,244.176803589,127.963676453,0.0,64.9288253784,-60.7756652832,145.671798706,0.073520489037
1626448909214747834,3164,1626448909166499614,camera_color_optical_frame,241.976272583,126.68901825,0.0,63.9480133057,-64.8536529541,144.196640015,0.0741160288453
1626448909299546109,3165,1626448909260934591,camera_color_optical_frame,238.889892578,127.123275757,0.0,63.980682373,-65.8324661255,143.688201904,0.0737710148096
1626448909391281294,3166,1626448909351743936,camera_color_optical_frame,237.18522644,127.115852356,0.0,65.9426803589,-61.3564529419,144.895324707,0.0715257003903
1626448909482940239,3167,1626448909448290348,camera_color_optical_frame,234.132217407,128.812957764,0.0,69.4646911621,-60.7900848389,143.327880859,0.065940245986
1626448909575706305,3168,1626448909535055637,camera_color_optical_frame,232.855560303,128.377471924,0.0,67.1051483154,-61.0482635498,144.447509766,0.0696817934513
1626448909664842398,3169,1626448909628417730,camera_color_optical_frame,232.401992798,127.547698975,0.0,67.4230651855,-63.5016479492,143.105255127,0.0685618445277
1626448909751056724,3170,1626448909716234683,camera_color_optical_frame,232.383026123,127.095222473,0.0,66.4253921509,-62.8705062866,143.928634644,0.0703461244702
1626448909846358965,3171,1626448909808166980,camera_color_optical_frame,232.829452515,127.53515625,0.0,67.9075698853,-62.8622665405,143.16418457,0.0679815262556
1626448909942497684,3172,1626448909898450136,camera_color_optical_frame,234.567108154,128.840744019,0.0,70.2666168213,-59.0732421875,143.689743042,0.0651034414768
1626448910155610899,3173,1626448909992527008,camera_color_optical_frame,234.992004395,129.693099976,0.0,71.0669403076,-60.7384719849,142.479263306,0.0635101646185
1626448910209625522,3174,1626448910170934438,camera_color_optical_frame,235.889968872,128.863479614,0.0,71.5001754761,-57.9423370361,143.525604248,0.0634429678321
1626448910298561523,3175,1626448910263519287,camera_color_optical_frame,236.300628662,128.36831665,0.0,68.8943023682,-58.4552612305,144.702529907,0.0673487782478
1626448910391188446,3176,1626448910353968381,camera_color_optical_frame,237.172058105,122.345565796,0.0,61.1806793213,-61.0745849609,147.321609497,0.0801095739007
1626448910484148496,3177,1626448910446933746,camera_color_optical_frame,235.447036743,115.369628906,0.0,54.8709945679,-71.8994369507,144.637756348,0.089741781354
1626448910580434357,3178,1626448910541080713,camera_color_optical_frame,234.542922974,107.953590393,0.0,40.3360061646,-65.4102401733,153.10357666,0.129633530974
1626448910678750320,3179,1626448910638825416,camera_color_optical_frame,232.81463623,104.040184021,0.0,42.7120132446,-66.1036911011,152.055953979,0.122305326164
1626448910777638525,3180,1626448910735047817,camera_color_optical_frame,216.173370361,119.895767212,0.0,66.0626907349,-29.7943382263,155.450363159,0.080887272954
1626448910881219840,3181,1626448910831392526,camera_color_optical_frame,234.99357605,101.83870697,0.0,36.9774169922,-71.4074554443,151.060424805,0.137084975839
1626448910970411649,3182,1626448910931823730,camera_color_optical_frame,242.406066895,103.618911743,0.0,46.952545166,-64.293296814,151.529815674,0.11135994643
1626448911063901330,3183,1626448911025666713,camera_color_optical_frame,250.661865234,110.999755859,0.0,45.5926589966,-65.0987854004,151.60887146,0.114650532603
1626448911156172337,3184,1626448911119642257,camera_color_optical_frame,251.941802979,111.449386597,0.0,47.0033721924,-64.2969589233,151.510635376,0.111111983657
1626448911249647562,3185,1626448911212418079,camera_color_optical_frame,251.069564819,110.145698547,0.0,46.6611022949,-62.9867210388,152.235946655,0.112408921123
1626448911349763261,3186,1626448911313956975,camera_color_optical_frame,253.245727539,113.633224487,0.0,47.6138763428,-63.7444343567,151.55809021,0.10941606015
1626448911443329097,3187,1626448911408058404,camera_color_optical_frame,254.531051636,116.221435547,0.0,52.1399993896,-65.7883529663,148.9168396,0.0977060720325
1626448911545844354,3188,1626448911506715059,camera_color_optical_frame,253.232788086,115.830848694,0.0,53.8899917603,-59.7006072998,151.053314209,0.0956656113267
1626448911643996696,3189,1626448911593943834,camera_color_optical_frame,251.980133057,117.955421448,0.0,57.9074935913,-64.4515075684,147.193328857,0.0856467410922
1626448911728685145,3190,1626448911690457582,camera_color_optical_frame,246.747756958,122.321159363,0.0,56.5799255371,-63.3968200684,148.268997192,0.0886618793011
1626448911817637720,3191,1626448911781620502,camera_color_optical_frame,245.007446289,123.195770264,0.0,58.0946807861,-63.753074646,147.448410034,0.0854482501745
1626448911908180022,3192,1626448911869830369,camera_color_optical_frame,243.716903687,124.045921326,0.0,62.1272354126,-59.8591079712,147.435409546,0.0787082538009
1626448911992635276,3193,1626448911958859682,camera_color_optical_frame,242.985946655,118.297111511,0.0,68.8184814453,-54.5310821533,146.429733276,0.0684336721897
1626448912084819893,3194,1626448912046639680,camera_color_optical_frame,242.967758179,118.295852661,0.0,67.9775543213,-53.9042892456,147.120498657,0.0699344724417
1626448912180951557,3195,1626448912136792898,camera_color_optical_frame,243.591903687,118.312484741,0.0,69.3863983154,-54.2598571777,146.244308472,0.0675189420581
1626448912269152341,3196,1626448912231096029,camera_color_optical_frame,243.926544189,117.974143982,0.0,69.4373016357,-54.418586731,146.152145386,0.0673888996243
1626448912357245611,3197,1626448912319067478,camera_color_optical_frame,246.27722168,124.929450989,0.0,65.5840606689,-59.3271865845,146.007797241,0.0726108551025
1626448912450429659,3198,1626448912412994861,camera_color_optical_frame,246.72114563,125.363388062,0.0,68.5866851807,-57.1990432739,145.418930054,0.0681067407131
