%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1626448672595297808,639,1626448672552839517,camera_color_optical_frame,469.369476318,177.671859741,0.0,107.797805786,13.0695075989,77.0813598633,0.0339369960129
1626448672685727517,640,1626448672647867441,camera_color_optical_frame,474.279418945,178.984130859,0.0,113.715507507,14.1131515503,66.7655410767,0.0296205580235
1626448672777804400,641,1626448672741297245,camera_color_optical_frame,475.918243408,180.579025269,0.0,113.57875061,16.327583313,66.463432312,0.0299207679927
1626448672874983400,642,1626448672832765340,camera_color_optical_frame,476.908325195,178.669403076,0.0,112.516822815,16.7471981049,68.3230895996,0.0304356534034
1626448672968850327,643,1626448672935917854,camera_color_optical_frame,477.348876953,191.916656494,0.0,128.914306641,33.7873573303,0.0,0.0233268756419
1626448673058507306,644,1626448673024858474,camera_color_optical_frame,481.473175049,190.433029175,0.0,108.07850647,48.3804359436,58.9077301025,0.0277067851275
1626448673157872261,645,1626448673116986036,camera_color_optical_frame,476.560791016,192.371383667,0.0,110.77759552,44.6080055237,56.6063766479,0.0241337325424
1626448673251689005,646,1626448673210310220,camera_color_optical_frame,471.019775391,193.981033325,0.0,101.047576904,53.5333480835,67.2118530273,0.0272712036967
1626448673343407972,647,1626448673304715156,camera_color_optical_frame,465.138397217,194.008071899,0.0,100.137214661,53.3141670227,68.8935317993,0.0265232622623
1626448673437087222,648,1626448673399986028,camera_color_optical_frame,458.639160156,190.739608765,0.0,106.887138367,50.7559242249,59.1012077332,0.0274631436914
1626448673526485702,649,1626448673491605758,camera_color_optical_frame,449.493011475,190.36932373,0.0,109.51322937,44.1778411865,59.625667572,0.0249874852598
1626448673614778551,650,1626448673577805995,camera_color_optical_frame,445.214111328,186.158462524,0.0,112.057418823,32.4737854004,62.6470832825,0.0335766971111
1626448673700950412,651,1626448673665118932,camera_color_optical_frame,440.665008545,184.857421875,0.0,106.248474121,50.0903091431,60.9766998291,0.0281533189118
1626448673796510938,652,1626448673756253719,camera_color_optical_frame,438.076599121,183.556518555,0.0,105.190208435,47.432598114,65.2171554565,0.0278250705451
1626448673894183688,653,1626448673857910156,camera_color_optical_frame,431.860473633,182.599594116,0.0,107.578918457,54.6831855774,53.5699577332,0.0275119803846
1626448673993612553,654,1626448673950738430,camera_color_optical_frame,423.375030518,185.513900757,0.0,106.326675415,70.2403335571,31.8296852112,0.0227879155427
1626448674091051645,655,1626448674047883749,camera_color_optical_frame,421.086730957,186.162414551,0.0,93.6419372559,56.9451065063,75.4807815552,0.0349430367351
1626448674185471625,656,1626448674145077228,camera_color_optical_frame,410.642730713,194.305786133,0.0,76.6954193115,77.6333007812,76.2289733887,0.037141546607
1626448674271033974,657,1626448674234096288,camera_color_optical_frame,411.623321533,196.616760254,0.0,53.9293861389,77.8955383301,95.1879348755,0.0550082996488
1626448674361523763,658,1626448674324492454,camera_color_optical_frame,404.443939209,201.478668213,0.0,47.7567100525,81.3808135986,95.6092834473,0.0542738623917
1626448674441869500,659,1626448674406113862,camera_color_optical_frame,402.175720215,200.181732178,0.0,36.0316390991,60.9413871765,115.986831665,0.102040298283
1626448674532030981,660,1626448674494681358,camera_color_optical_frame,408.020019531,197.242996216,0.0,39.8883285522,36.8678398132,125.449211121,0.169227138162
1626448674629760256,661,1626448674589021205,camera_color_optical_frame,397.918792725,199.866394043,0.0,29.4864654541,28.533870697,130.92376709,0.214814543724
1626448674722391010,662,1626448674684315919,camera_color_optical_frame,378.008911133,199.215682983,0.0,43.4574928284,12.1671504974,129.421554565,0.157448902726
1626448674817010486,663,1626448674777570724,camera_color_optical_frame,369.554504395,199.210266113,0.0,33.2484054565,55.1042900085,-120.071426392,0.117741733789
1626448674905638352,664,1626448674870182991,camera_color_optical_frame,362.028717041,199.864990234,0.0,57.6384429932,57.5149497986,-107.982017517,0.0849728807807
1626448674991379173,665,1626448674957006692,camera_color_optical_frame,363.670898438,201.178314209,0.0,31.8378734589,56.5173492432,119.766876221,0.116425924003
1626448675091506643,666,1626448675047365903,camera_color_optical_frame,354.727050781,203.05897522,0.0,15.4454650879,30.4922142029,133.086425781,0.208250448108
1626448675177806634,667,1626448675138851881,camera_color_optical_frame,347.702941895,201.166748047,0.0,43.7697372437,57.56457901,114.944015503,0.0971080139279
1626448675272076380,668,1626448675234345436,camera_color_optical_frame,340.164031982,201.483978271,0.0,56.0512237549,74.5678100586,-96.7695159912,0.0561067126691
1626448675364608122,669,1626448675326797723,camera_color_optical_frame,330.386627197,199.876327515,0.0,51.0134162903,48.0155029297,-116.483840942,0.101728715003
1626448675459715550,670,1626448675423740148,camera_color_optical_frame,327.764526367,195.628692627,0.0,69.9712677002,46.6761550903,105.676940918,0.0750876888633
1626448675559608418,671,1626448675517257928,camera_color_optical_frame,326.472412109,186.47756958,0.0,86.4681625366,53.3487167358,86.9972229004,0.0478574670851
1626448675654274760,672,1626448675613305568,camera_color_optical_frame,314.72845459,193.019683838,0.0,75.6034240723,70.2325592041,-84.8980102539,0.0504503473639
1626448675750031656,673,1626448675708968639,camera_color_optical_frame,310.150268555,190.103500366,0.0,64.193901062,77.8181381226,-87.9240112305,0.0493629463017
1626448675847985151,674,1626448675803281545,camera_color_optical_frame,304.6144104,191.378356934,0.0,68.9187164307,74.9566192627,-86.7072601318,0.0492506921291
1626448675934139440,675,1626448675898398876,camera_color_optical_frame,305.574768066,189.745300293,0.0,71.3815460205,79.8672409058,-79.3275985718,0.0430560819805
1626448676024953219,676,1626448675990659952,camera_color_optical_frame,296.78704834,190.730117798,0.0,66.399887085,70.5754394531,-92.748588562,0.0557024553418
1626448676114306600,677,1626448676078242301,camera_color_optical_frame,302.973388672,184.189254761,0.0,80.8335800171,55.6537590027,91.2942123413,0.0503270067275
1626448676201767076,678,1626448676166990995,camera_color_optical_frame,297.750366211,181.266433716,0.0,75.1285858154,50.8709487915,99.4235839844,0.0581586770713
1626448676291999152,679,1626448676257651805,camera_color_optical_frame,287.637084961,183.558837891,0.0,62.980632782,54.3708953857,-106.470237732,0.0740325972438
1626448676392943747,680,1626448676351889371,camera_color_optical_frame,282.427520752,184.535247803,0.0,73.1469955444,50.3073158264,-101.359764099,0.0734802186489
1626448676486379804,681,1626448676446040868,camera_color_optical_frame,274.904602051,183.238418579,0.0,66.9986724854,58.06873703,-101.471794128,0.069777585566
1626448676587849947,682,1626448676541061639,camera_color_optical_frame,278.223327637,176.430664062,0.0,62.003944397,91.5497131348,-73.8912582397,0.0354510471225
1626448676689418724,683,1626448676650330305,camera_color_optical_frame,274.846435547,174.343856812,0.0,65.2268371582,92.8501968384,-68.846572876,0.0329037047923
1626448676777710809,684,1626448676740146875,camera_color_optical_frame,274.850738525,173.318023682,0.0,65.5654602051,92.4328994751,-69.1118545532,0.0307910274714
1626448676870308459,685,1626448676834564685,camera_color_optical_frame,275.098876953,173.565841675,0.0,62.9311943054,95.5194015503,-67.1470336914,0.0312899313867
1626448676963361020,686,1626448676924722909,camera_color_optical_frame,274.315795898,173.301574707,0.0,68.6484222412,90.4956817627,-68.6340103149,0.0322428196669
1626448677052733311,687,1626448677020290136,camera_color_optical_frame,273.28704834,171.731735229,0.0,72.4033660889,97.624961853,-51.3586578369,0.0281620584428
1626448677152369893,688,1626448677111003398,camera_color_optical_frame,271.975891113,170.180252075,0.0,81.9143600464,97.9669876099,-30.6155204773,0.0249799974263
1626448677246472366,689,1626448677209409236,camera_color_optical_frame,270.915405273,171.212860107,0.0,69.8013305664,92.2855224609,-64.5853805542,0.0310593713075
1626448677335888378,690,1626448677296696901,camera_color_optical_frame,267.800231934,171.202636719,0.0,60.4953308105,87.9315338135,-79.9014282227,0.0350211188197
1626448677425090831,691,1626448677383272647,camera_color_optical_frame,263.097564697,171.71697998,0.0,57.5651626587,117.580047607,-4.02183628082,0.0203532911837
1626448677520778617,692,1626448677480846166,camera_color_optical_frame,264.672515869,169.90663147,0.0,58.390712738,95.0802307129,-72.1930999756,0.0301589109004
1626448677612045492,693,1626448677573284626,camera_color_optical_frame,265.438476562,168.857879639,0.0,55.9036102295,96.8958206177,-71.6980514526,0.0296071562916
1626448677707653925,694,1626448677669210672,camera_color_optical_frame,265.697265625,168.346725464,0.0,55.4794692993,103.738601685,-60.5948829651,0.0252032987773
1626448677800798540,695,1626448677765012979,camera_color_optical_frame,268.830718994,165.479141235,0.0,59.2354354858,114.175003052,-25.9692192078,0.0219574328512
1626448677897010192,696,1626448677858083248,camera_color_optical_frame,269.366210938,164.938674927,0.0,58.4126625061,113.031906128,-32.7022132874,0.0222683362663
1626448677986531879,697,1626448677947818279,camera_color_optical_frame,270.923522949,164.696746826,0.0,55.415977478,116.723854065,-22.5279502869,0.0208460129797
1626448678075014213,698,1626448678036046743,camera_color_optical_frame,272.750701904,165.732666016,0.0,63.1611175537,109.796569824,-35.0512275696,0.0214525945485
1626448678164677516,699,1626448678122326612,camera_color_optical_frame,272.762664795,166.517807007,0.0,57.0776901245,110.624237061,-42.8594360352,0.0218105334789
1626448678266663083,700,1626448678220183372,camera_color_optical_frame,263.084686279,171.454742432,0.0,20.3664569855,127.337425232,-24.0912818909,0.0219677016139
1626448678352725307,701,1626448678314769268,camera_color_optical_frame,272.238830566,165.990966797,0.0,52.6944313049,118.356567383,-20.2048740387,0.0195069294423
1626448678442196002,702,1626448678405296802,camera_color_optical_frame,270.403991699,167.829437256,0.0,49.3487625122,121.803359985,-0.0,0.0193145554513
1626448678538167631,703,1626448678502813100,camera_color_optical_frame,244.589279175,176.237915039,0.0,61.942817688,116.946716309,0.0,0.0205085035414
1626448678628999661,704,1626448678593621969,camera_color_optical_frame,260.763336182,171.729232788,0.0,6.38612365723,141.65007019,-0.0,0.0138927036896
1626448678725819067,705,1626448678685162067,camera_color_optical_frame,261.025024414,172.249542236,0.0,7.15566730499,146.440567017,-0.0,0.0123004792258
1626448678818738437,706,1626448678775938987,camera_color_optical_frame,272.237030029,168.345214844,0.0,52.1971817017,113.546630859,-64.7415313721,0.023689571768
1626448678898402002,707,1626448678864077568,camera_color_optical_frame,275.634765625,165.228790283,0.0,67.7079849243,105.000717163,-64.8087692261,0.0228536687791
1626448678991966718,708,1626448678951241970,camera_color_optical_frame,274.060058594,167.820663452,0.0,65.5067749023,107.280776978,-63.1568222046,0.0221310146153
1626448679083471504,709,1626448679045431613,camera_color_optical_frame,274.856323242,166.795944214,0.0,65.9936447144,102.003295898,-71.7053604126,0.0239650104195
1626448679176133192,710,1626448679137955188,camera_color_optical_frame,275.370849609,168.860733032,0.0,62.8422241211,98.6725616455,-79.5747756958,0.0250362344086
1626448679269830083,711,1626448679234795093,camera_color_optical_frame,270.021759033,175.404602051,0.0,72.4740524292,91.715423584,-79.722328186,0.0307678319514
1626448679363396164,712,1626448679322933912,camera_color_optical_frame,275.637237549,170.954788208,0.0,63.3841094971,99.9097824097,-77.3571090698,0.0260818004608
1626448679465371254,713,1626448679425905466,camera_color_optical_frame,271.007476807,179.33140564,0.0,66.1685791016,90.4588012695,-87.0514526367,0.0332882851362
1626448679559016280,714,1626448679515525817,camera_color_optical_frame,280.590270996,175.924346924,0.0,57.3242225647,94.8445739746,-88.8125534058,0.0286487918347
1626448679635320482,715,1626448679599058151,camera_color_optical_frame,281.636810303,176.187347412,0.0,60.3463058472,102.955825806,-75.6035842896,0.0240238998085
1626448679727823904,716,1626448679687701225,camera_color_optical_frame,284.762390137,175.133270264,0.0,63.7657089233,103.330619812,-71.8331222534,0.0250043626875
1626448679820511001,717,1626448679783420324,camera_color_optical_frame,278.177001953,181.271972656,0.0,80.2699966431,86.8274536133,-77.4804229736,0.0316027700901
1626448679913961198,718,1626448679876371860,camera_color_optical_frame,277.206695557,180.941635132,0.0,78.228805542,92.2365112305,-72.7219924927,0.0286851041019
1626448680003794699,719,1626448679966837644,camera_color_optical_frame,278.501251221,181.592758179,0.0,75.8800582886,83.9087295532,-85.5273513794,0.0342801511288
1626448680101837431,720,1626448680064110040,camera_color_optical_frame,293.90222168,179.825622559,0.0,62.099609375,96.9314498901,-82.5367431641,0.0289578214288
1626448680196908625,721,1626448680157156944,camera_color_optical_frame,290.552246094,185.819641113,0.0,70.3362884521,80.1421813965,-94.3278808594,0.0395659133792
1626448680296915437,722,1626448680261304140,camera_color_optical_frame,294.805206299,185.815597534,0.0,63.4925613403,77.5581512451,-101.804267883,0.0443542301655
1626448680374187071,723,1626448680337365865,camera_color_optical_frame,297.114868164,184.522537231,0.0,73.8483657837,81.2910385132,-90.1729125977,0.0359051600099
1626448680467960852,724,1626448680429613590,camera_color_optical_frame,297.743591309,183.235290527,0.0,83.9524002075,84.7871856689,-75.6380691528,0.0321643352509
1626448680565571084,725,1626448680522941589,camera_color_optical_frame,302.003143311,184.203094482,0.0,81.7579040527,92.2065429688,-68.3301239014,0.0299001298845
1626448680661057904,726,1626448680619528532,camera_color_optical_frame,306.224822998,185.165100098,0.0,84.8788909912,86.7769699097,-71.899520874,0.0313904806972
1626448680750994131,727,1626448680714896678,camera_color_optical_frame,310.1456604,184.862945557,0.0,84.4050598145,73.7018508911,-87.0826187134,0.0337459370494
1626448680844301145,728,1626448680805594682,camera_color_optical_frame,314.425292969,185.818984985,0.0,85.634262085,86.6007919312,-71.1384048462,0.0311090257019
1626448680937454404,729,1626448680900453329,camera_color_optical_frame,323.220214844,186.488449097,0.0,86.1317749023,81.0565567017,-77.4334335327,0.0301465243101
1626448681034093445,730,1626448680994802474,camera_color_optical_frame,333.962768555,186.168518066,0.0,71.3181152344,90.774810791,82.0366821289,0.0336370766163
1626448681119124744,731,1626448681083106517,camera_color_optical_frame,336.577331543,190.714813232,0.0,70.8161392212,94.6490020752,-77.5441741943,0.0313825942576
1626448681207101444,732,1626448681171298503,camera_color_optical_frame,340.813476562,193.005371094,0.0,70.12940979,83.359588623,-91.3622741699,0.0389070361853
1626448681301243670,733,1626448681264857292,camera_color_optical_frame,347.689086914,193.327087402,0.0,68.2445831299,81.3673706055,-94.8666229248,0.0409137122333
1626448681395055869,734,1626448681356448411,camera_color_optical_frame,352.233886719,194.301086426,0.0,71.100944519,81.0333099365,-92.8373260498,0.0408511273563
1626448681485831273,735,1626448681449141263,camera_color_optical_frame,352.255249023,193.66178894,0.0,72.260848999,86.6808776855,-85.9361038208,0.0354668572545
1626448681583541777,736,1626448681547553062,camera_color_optical_frame,355.815887451,193.343963623,0.0,66.875541687,86.0386657715,-91.3135375977,0.0368251502514
1626448681675540305,737,1626448681639456987,camera_color_optical_frame,359.087585449,193.984329224,0.0,61.3219795227,90.1715545654,-91.214553833,0.0353487618268
1626448681771232596,738,1626448681728506565,camera_color_optical_frame,358.771911621,194.97467041,0.0,70.6067352295,95.0123748779,-77.2628555298,0.0304921101779
1626448681864754559,739,1626448681830508947,camera_color_optical_frame,368.249816895,196.275665283,0.0,56.8439178467,81.9087371826,-102.381111145,0.0476351231337
1626448681965023586,740,1626448681922487020,camera_color_optical_frame,369.238098145,197.901657104,0.0,60.6788101196,105.421287537,-71.4287490845,0.0272736623883
1626448682061438196,741,1626448682022471904,camera_color_optical_frame,373.800537109,198.552871704,0.0,52.5154075623,103.409408569,-81.1879119873,0.0311385150999
1626448682151251780,742,1626448682115188121,camera_color_optical_frame,376.407714844,196.609100342,0.0,56.9346427917,83.9095611572,100.512886047,0.0455994270742
1626448682237270568,743,1626448682199340581,camera_color_optical_frame,381.938873291,193.988983154,0.0,67.0935058594,87.7147216797,89.3483352661,0.0378066338599
1626448682335102841,744,1626448682298871278,camera_color_optical_frame,422.504150391,182.335845947,0.0,88.7010345459,86.6058959961,66.8377609253,0.0391546711326
1626448682431641483,745,1626448682387593030,camera_color_optical_frame,424.719055176,179.739135742,0.0,91.5762176514,84.3354110718,65.7495956421,0.0382284708321
1626448682533916873,746,1626448682492153644,camera_color_optical_frame,432.483612061,177.127883911,0.0,102.532798767,58.1713142395,78.0886917114,0.0459744073451
1626448682626285474,747,1626448682586050748,camera_color_optical_frame,433.787536621,176.279968262,0.0,103.788909912,50.2686386108,82.2206115723,0.0488268099725
1626448682718878525,748,1626448682681357622,camera_color_optical_frame,437.287017822,175.852615356,0.0,88.9241333008,62.219039917,91.8958282471,0.0584173426032
1626448682818750282,749,1626448682773950576,camera_color_optical_frame,438.618530273,173.247924805,0.0,79.4679412842,88.8237915039,75.872467041,0.0397337935865
1626448682907365308,750,1626448682871180534,camera_color_optical_frame,443.811798096,174.542556763,0.0,77.8052978516,64.7439117432,100.71622467,0.0756752341986
1626448682999642546,751,1626448682962460041,camera_color_optical_frame,443.823028564,175.393173218,0.0,86.5847625732,78.8951263428,79.3241500854,0.0484615452588
1626448683091921510,752,1626448683051566362,camera_color_optical_frame,444.689483643,175.821365356,0.0,86.445098877,86.3983306885,70.3198242188,0.040138527751
1626448683194254941,753,1626448683154284954,camera_color_optical_frame,445.580444336,179.748214722,0.0,86.0104064941,84.3586120605,73.5789794922,0.0405429825187
1626448683293136771,754,1626448683247452974,camera_color_optical_frame,446.893157959,178.891540527,0.0,85.5897979736,77.5757141113,81.9199981689,0.0443688780069
1626448683388574807,755,1626448683350758552,camera_color_optical_frame,449.469696045,180.581970215,0.0,87.2423629761,71.2412643433,86.2492218018,0.0579822361469
1626448683478743223,756,1626448683442517280,camera_color_optical_frame,446.005493164,182.771514893,0.0,88.059677124,83.8552780151,71.5012512207,0.0417946353555
1626448683581765425,757,1626448683543879508,camera_color_optical_frame,445.156921387,182.78187561,0.0,86.5684356689,84.9887237549,72.0341796875,0.0408188216388
1626448683673623174,758,1626448683637470960,camera_color_optical_frame,444.7059021,182.378723145,0.0,86.6979980469,90.6821365356,63.6854133606,0.0350496843457
1626448683768970817,759,1626448683728773593,camera_color_optical_frame,444.708526611,182.313232422,0.0,86.7027282715,91.6848068237,62.0670127869,0.0343214422464
1626448683853056977,760,1626448683819248676,camera_color_optical_frame,442.502593994,182.339294434,0.0,91.2177734375,89.967880249,57.5133705139,0.0346430875361
1626448683942770167,761,1626448683905370712,camera_color_optical_frame,441.203094482,182.80355835,0.0,82.4381408691,95.0670623779,62.8623466492,0.032801669091
1626448684041172849,762,1626448683999790430,camera_color_optical_frame,416.825042725,181.947128296,0.0,108.412841797,89.5213317871,0.0,0.0207645427436
1626448684128244108,763,1626448684086723327,camera_color_optical_frame,418.585205078,176.687225342,0.0,114.57824707,69.2839584351,40.3823699951,0.0246192887425
1626448684232790621,764,1626448684194643259,camera_color_optical_frame,421.62890625,171.448287964,0.0,103.088951111,83.7686767578,44.1058692932,0.0225448794663
1626448684319226286,765,1626448684284273862,camera_color_optical_frame,423.365631104,168.406311035,0.0,117.506576538,68.5224609375,31.5272712708,0.0215726401657
1626448684410359099,766,1626448684373231649,camera_color_optical_frame,425.558258057,166.248199463,0.0,116.096084595,70.6795043945,32.0367965698,0.0242821332067
1626448684501928594,767,1626448684464509963,camera_color_optical_frame,427.287750244,164.103805542,0.0,117.825134277,71.1477508545,22.4636421204,0.0249621141702
1626448684593469885,768,1626448684556337118,camera_color_optical_frame,428.591033936,162.763442993,0.0,109.067993164,85.2448196411,16.228099823,0.020849307999
1626448684673932937,769,1626448684638535022,camera_color_optical_frame,429.462677002,161.894271851,0.0,106.342201233,86.4532546997,26.1542663574,0.0215922184289
1626448684777678937,770,1626448684729353427,camera_color_optical_frame,430.334411621,161.450027466,0.0,104.855987549,85.8563537598,33.8497505188,0.0200984496623
1626448684993490282,771,1626448684831289768,camera_color_optical_frame,444.271209717,151.039962769,0.0,109.893989563,91.0952835083,0.0,0.0200007427484
1626448685047306756,772,1626448685007837533,camera_color_optical_frame,445.582000732,151.012863159,0.0,109.455604553,92.7443847656,0.0,0.0205367356539
1626448685124574908,773,1626448685086328029,camera_color_optical_frame,449.960754395,150.126525879,0.0,108.079452515,85.1375427246,22.8353595734,0.0207114610821
1626448685221682863,774,1626448685180481195,camera_color_optical_frame,452.963104248,150.129379272,0.0,110.090293884,85.0178375244,7.61072921753,0.0201682001352
1626448685311585408,775,1626448685274725437,camera_color_optical_frame,454.702301025,148.001113892,0.0,114.42729187,75.5943908691,25.6130104065,0.0223292298615
1626448685403939319,776,1626448685362870454,camera_color_optical_frame,456.460601807,146.251556396,0.0,123.867401123,60.8792266846,19.7145366669,0.0253568291664
1626448685488957395,777,1626448685450471401,camera_color_optical_frame,456.886657715,146.687072754,0.0,119.070274353,67.9893798828,25.7818374634,0.0228450018913
1626448685571281351,778,1626448685533086538,camera_color_optical_frame,456.891387939,147.139465332,0.0,114.846122742,75.2334289551,24.6971645355,0.0207058731467
1626448685612587796,779,1626448685576921701,camera_color_optical_frame,459.489990234,149.268371582,0.0,107.951126099,81.113822937,35.9636993408,0.0199751518667
1626448685698585087,780,1626448685661741733,camera_color_optical_frame,461.216644287,151.014755249,0.0,107.607284546,83.4468917847,30.8237419128,0.0202482379973
1626448685788030872,781,1626448685748159885,camera_color_optical_frame,461.213317871,151.030349731,0.0,105.857887268,81.8112792969,40.7845954895,0.02093273215
1626448685882926322,782,1626448685844541072,camera_color_optical_frame,462.53414917,151.907730103,0.0,114.065078735,75.3761978149,28.0041065216,0.0222345478833
1626448685971075212,783,1626448685934729099,camera_color_optical_frame,462.544525146,152.796051025,0.0,120.280303955,61.5004119873,35.7046737671,0.0244896411896
1626448686062893764,784,1626448686029114723,camera_color_optical_frame,462.965911865,153.639068604,0.0,121.887214661,61.1398086548,29.8771419525,0.0226959995925
1626448686155319941,785,1626448686119985580,camera_color_optical_frame,462.965270996,154.500473022,0.0,128.506546021,47.2108459473,26.9889526367,0.024303637445
1626448686238031718,786,1626448686200962066,camera_color_optical_frame,462.956115723,154.527801514,0.0,128.502044678,46.8110656738,27.7729053497,0.0246856119484
1626448686337197325,787,1626448686294278144,camera_color_optical_frame,462.496185303,155.373260498,0.0,124.363670349,53.111492157,35.1179656982,0.0249029193074
1626448686427458745,788,1626448686389099597,camera_color_optical_frame,460.356719971,156.723892212,0.0,108.913772583,76.2074050903,43.7874717712,0.0191066488624
1626448686517946600,789,1626448686479379653,camera_color_optical_frame,461.204803467,157.138809204,0.0,117.074676514,65.7473907471,38.975528717,0.0201626289636
1626448686607291565,790,1626448686572214126,camera_color_optical_frame,461.639373779,158.440383911,0.0,108.289573669,73.4152832031,50.3037261963,0.0183486063033
1626448686701428127,791,1626448686657905817,camera_color_optical_frame,460.354400635,158.887893677,0.0,110.984481812,66.309135437,54.5515594482,0.0203429181129
1626448686799607115,792,1626448686764318704,camera_color_optical_frame,460.767181396,173.239685059,0.0,90.8479614258,76.6803665161,76.3934249878,0.0425004027784
1626448686886758364,793,1626448686852419853,camera_color_optical_frame,458.606933594,173.637268066,0.0,104.096557617,67.3443756104,66.8136901855,0.0390117950737
1626448686968487606,794,1626448686938033103,camera_color_optical_frame,461.213104248,172.78326416,0.0,101.929740906,69.5752792358,67.9725265503,0.0434982292354
1626448687069480870,795,1626448687023891687,camera_color_optical_frame,462.967071533,173.238037109,0.0,96.4797363281,59.3593940735,85.3105926514,0.0533110685647
1626448687153555532,796,1626448687117202758,camera_color_optical_frame,462.537139893,175.391952515,0.0,105.806854248,50.6365509033,79.0597763062,0.0467954725027
1626448687241480499,797,1626448687206074476,camera_color_optical_frame,461.232971191,177.131286621,0.0,108.381263733,49.9180984497,75.6275024414,0.0433661416173
1626448687332816514,798,1626448687287824392,camera_color_optical_frame,459.488769531,178.857421875,0.0,96.4334716797,84.2810134888,57.6307601929,0.0278865695
1626448687424860749,799,1626448687390855789,camera_color_optical_frame,465.810028076,170.487731934,0.0,79.4786529541,64.1781158447,99.6642150879,0.046297531575
1626448687514564836,800,1626448687477505683,camera_color_optical_frame,461.586181641,167.895080566,0.0,84.5109863281,70.6657333374,89.7174835205,0.0410462357104
1626448687607386585,801,1626448687570649623,camera_color_optical_frame,461.882232666,168.204162598,0.0,90.164100647,70.6477661133,83.4140548706,0.037517581135
1626448687699336695,802,1626448687665066003,camera_color_optical_frame,459.573547363,169.208953857,0.0,92.8639907837,61.1256370544,88.3214797974,0.0317228548229
1626448687791777376,803,1626448687752034664,camera_color_optical_frame,461.229614258,171.159332275,0.0,81.8592834473,70.7000274658,92.372505188,0.0403806529939
1626448687869500191,804,1626448687834097146,camera_color_optical_frame,460.358642578,167.150268555,0.0,110.66607666,61.874206543,60.6957168579,0.0352977029979
1626448687968845549,805,1626448687925340175,camera_color_optical_frame,459.041473389,166.730957031,0.0,108.79851532,67.2439041138,58.0507125854,0.0338703915477
1626448688068861293,806,1626448688030771732,camera_color_optical_frame,467.114074707,149.933547974,0.0,66.473777771,73.3431015015,103.148269653,0.0518552027643
1626448688162175868,807,1626448688126000881,camera_color_optical_frame,467.08996582,150.613449097,0.0,73.4451217651,80.409286499,91.4054107666,0.0419303439558
1626448688253993917,808,1626448688214262962,camera_color_optical_frame,461.255157471,152.785583496,0.0,89.8825149536,79.4796676636,74.4642562866,0.0397805124521
1626448688345607945,809,1626448688309752464,camera_color_optical_frame,467.428405762,150.921691895,0.0,76.3401184082,80.4820709229,88.6650924683,0.0369273647666
1626448688436893672,810,1626448688402397632,camera_color_optical_frame,467.417358398,150.919464111,0.0,75.6067581177,85.7883758545,83.7100448608,0.0344666019082
1626448688535779568,811,1626448688494677066,camera_color_optical_frame,460.789825439,154.070861816,0.0,86.9853286743,96.5717010498,52.7119293213,0.0270214248449
1626448688626394052,812,1626448688588446140,camera_color_optical_frame,468.084350586,150.270935059,0.0,71.9000854492,91.88256073,80.0841140747,0.0319585055113
1626448688712078389,813,1626448688677604198,camera_color_optical_frame,460.336761475,153.648635864,0.0,81.5404434204,101.696479797,51.6665496826,0.0278779994696
1626448688802740989,814,1626448688760049104,camera_color_optical_frame,465.127868652,151.063934326,0.0,78.5117721558,82.3670654297,84.5502929688,0.0503471679986
