x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z
1.64728938012277e+18,14668,1.64728938003705e+18,camera_color_optical_frame,0.739045858383,296.723266602,74.8956375122,0.855867665016358,0.107509402786594,0.582915690382195,0.652571558952,258.919525146,103.630561829,0.834870371137886,0.176692269360375,0.532412612230448,0.505297660828,172.796081543,128.413223267,0.870818930352549,0.359757757540299,0.418866805886946,0.697565674782,172.834030151,221.047103882,0.827066289685491,0.412524574435191,0.135787882621861,0.714533448219,204.073013306,277.224487305,0.786847902624893,0.370044499317923,-0.081391019374303,0.612982809544,342.436157227,87.9157714844,0.981120453123686,0.02077245435783,0.419014715519352,0.689130485058,365.969177246,172.7915802,0.960116022307657,-0.0454442495227603,0.149527300789552,0.798406779766,365.964324951,236.747970581,0.917189244978543,-0.060042771899827,-0.0885713422265986,0.388426035643,279.807128906,248.497970581,0.786278067160044,0.161986460809488,0.0793193512127555,0.339059829712,243.283157349,258.912628174,0.785288300198102,0.255337002503963,0.0262851313709662,0.123887203634,255.016159058,341.153137207,0.435303172414392,0.173100038523995,0.393115750547898,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.403620630503,317.679931641,245.86668396,0.831775681154792,0.0714677815075228,0.0117644699453219,0.342984288931,338.507324219,324.18862915,0.962027107709291,-0.00612248968963665,-0.839794798892021,0.30602350831,339.895324707,328.096923828,0.94600950125578,-0.0112980890722528,-0.839579669455575,0.80851984024,275.86932373,68.4227371216,0.834608573660528,0.140888666368519,0.619217546435691,0.774267435074,299.382293701,51.3888473511,0.870505073096898,0.102105694683208,0.623130811855229,0.759394586086,215.87828064,67.0259017944,0.859544754563389,0.247171791584836,0.596701775574977,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.181012570858,348.979614258,339.810272217,0.580233825407888,-0.0036881611107166,0.0144327533616797,0.259817391634,351.617736816,335.930480957,0.917288310080251,-0.0559121923997882,-0.846530660494706,0.24047395587,341.147186279,328.125061035,0.945948314754095,-0.0160844085199831,-0.839623549887867,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64728938038234e+18,14669,1.6472893802747e+18,camera_color_optical_frame,0.750157594681,295.42376709,76.1940078735,0.853870453233,0.109764884549101,0.581806242048345,0.641032159328,257.639587402,103.593383789,0.834913093733639,0.178999776223122,0.532441143694489,0.498890697956,172.781677246,125.813278198,0.875340242879137,0.359821880007186,0.421388921133535,0.68668037653,172.779647827,221.051132202,0.823941860035975,0.411215726137536,0.140912623001062,0.706421732903,202.839096069,278.486358643,0.775593443879164,0.369650717396302,-0.065913539959398,0.613457977772,341.180541992,87.9114227295,0.979693104524983,0.0234417295566355,0.420514049795548,0.701266288757,367.233886719,172.833145142,0.96770971027896,-0.0494895807582481,0.138869150620431,0.811126291752,367.23828125,236.730575562,0.913260647714051,-0.0629393377952225,-0.0816081935218036,0.387075126171,278.530029297,253.702453613,0.782925640503406,0.166065165901027,0.0591368431938644,0.320569634438,243.235565186,262.844055176,0.783238038921649,0.257142936557201,0.00911454700192404,0.165880084038,256.299255371,339.863372803,0.440037199519633,0.171780550949796,0.38659328106329,0.0501807518303,312.437835693,356.80960083,0.52757267966728,0.080577554227132,0.0459176887111468,0.391399949789,317.659545898,248.495376587,0.835119747063525,0.0715764106844787,-0.00812600137438024,0.364753782749,338.564971924,326.781585693,0.965991816192046,-0.0074044996321718,-0.876517505452018,0.285747498274,341.188537598,332.00793457,0.942103456664553,-0.0171813604115499,-0.870396528105113,0.773782253265,274.566864014,68.4378128052,0.833100669743395,0.142922559272931,0.620670652622422,0.787404358387,298.116333008,52.6897888184,0.870829715200793,0.10436302128817,0.619881321737058,0.738494753838,215.842544556,67.0113830566,0.855145565379919,0.246203637336974,0.601116286624864,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.119999945164,343.764709473,339.869506836,0.583212910178297,0.00813110762788907,0.00581304113252723,0.188250273466,350.337036133,338.542144775,0.583904745265725,-0.00697807088131826,0.01303851359387,0.240084335208,342.47265625,329.444885254,0.950784788397255,-0.0220743116200733,-0.865564055883535,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64728938095581e+18,14670,1.64728938086306e+18,camera_color_optical_frame,0.501417696476,286.32321167,76.1681518555,0.85669966913541,0.125900785363445,0.578837107618255,0.686728298664,253.690933228,101.011657715,0.837549905031481,0.18592841897584,0.5362162768541,0.473576247692,170.15512085,124.491752625,0.883500101539639,0.367273151464719,0.41565027860091,0.676584243774,171.457199097,215.86315918,0.834551439238343,0.414401819106528,0.146837128723967,0.746174633503,202.799087524,275.838287354,0.798856032405565,0.377229080811291,-0.0975792344686881,0.606852650642,338.496856689,85.3225479126,0.992891310992478,0.0287261425271746,0.414146205625388,0.693286180496,362.023620605,167.576309204,0.97712988676144,-0.0363835509288586,0.147585591078613,0.831296861172,362.089050293,232.800003052,0.937169278701528,-0.0507327819192529,-0.101453472572667,0.371804714203,279.837036133,247.18611145,0.800153475136444,0.163464399645436,0.0607259030956628,0.311747759581,244.600082397,257.623291016,0.78997366618601,0.252589619514855,0.0243128871526748,0.0509674586356,244.547103882,279.813140869,0.795619970889759,0.267476897125792,-0.113348452133504,0.0722265690565,271.979705811,343.771820068,0.452487545507841,0.14917537880764,0.333949374122126,0.400685966015,317.671539307,244.543411255,0.856650364748394,0.0717559558694139,-0.025887198385919,0.37091255188,337.232849121,320.263000488,0.965995058950276,-0.000483466376319686,-0.81008887328643,0.346769303083,339.903869629,328.119110107,0.948896992269939,-0.0115823475279957,-0.847129889865297,0.694950759411,265.445617676,68.4249649048,0.836691553873171,0.158673583250461,0.61698048862384,0.710698187351,290.277587891,55.3327827454,0.86001071914203,0.117249467167573,0.624178267807832,0.673068702221,214.509490967,59.2737464905,0.848073387450736,0.244241620452875,0.625793655423485,0.324920654297,296.779663086,25.2987442017,0.871035820874416,0.104845730852325,0.678394816461168,0.193744078279,347.685028076,339.815368652,0.583386767568401,-0.00106615109385878,0.00589128207270861,0.276873797178,351.587982178,337.208770752,0.587718183383299,-0.0100306951152743,0.0117242537967581,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.0789096355438,294.149261475,332.024230957,0.563896925803081,0.120639077150596,0.104047577223806
1.64728938119418e+18,14671,1.64728938109654e+18,camera_color_optical_frame,0.661524534225,288.979949951,73.5677108765,0.857073431945147,0.121003891683909,0.5847608605431,0.682498812675,252.395553589,101.035713196,0.84025312493894,0.188708179919784,0.533149516440213,0.475850641727,166.273712158,128.387451172,0.876622500169677,0.375004970532786,0.411829709092589,0.662097334862,171.483078003,217.140594482,0.835082474173628,0.415770311974522,0.14026591629417,0.69686704874,202.810424805,275.852172852,0.79882395324815,0.377198638723239,-0.0975971902141488,0.584266781807,335.938232422,82.7295150757,0.991866684978069,0.0342964250617609,0.422746435830161,0.691705524921,362.045043945,167.576660156,0.978919507735012,-0.0366321667662825,0.145148159951922,0.808984339237,363.341033936,232.780334473,0.928659303414425,-0.0530488566381987,-0.0867392453755316,0.361805826426,279.817016602,247.192871094,0.800138736973716,0.163513131828163,0.0607177814367235,0.303307503462,244.555145264,257.621154785,0.793256875267941,0.253564100457275,0.0181307927107939,0.10707230866,257.621490479,342.46887207,0.436189671311292,0.169505688502886,0.384442498485639,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.386936455965,317.679504395,244.562942505,0.854655293224802,0.0717132151560629,-0.0224198575190673,0.377167910337,337.22555542,320.277923584,0.968994880854561,-0.000671898845957433,-0.817576240408426,0.362830817699,341.178619385,329.416290283,0.944585005685837,-0.0165059309781908,-0.849545142916166,0.732447564602,270.66696167,68.3801727295,0.837553092869683,0.149961091575522,0.616298201946909,0.746469497681,295.425445557,52.7063331604,0.881383044476413,0.109564987904988,0.609747928772178,0.796696186066,213.254074097,67.0016708374,0.859550311843132,0.251715798884968,0.596714132434222,0.266711711884,296.772979736,25.2500743866,0.87429087578905,0.105023395467402,0.675630704718775,0.140831828117,342.458251953,339.843933105,0.584305341744875,0.0110899363003453,0.00299338896448753,0.210768789053,350.267730713,338.509521484,0.582903274256195,-0.00667096806162354,0.0159156933077425,0.303688764572,346.367797852,329.419921875,0.941761776974728,-0.0360755026029212,-0.841999523097017,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64728938175627e+18,14672,1.64728938166193e+18,camera_color_optical_frame,0.733303368092,296.761047363,74.8721694946,0.860263524101604,0.107689884978533,0.578497717167309,0.689956605434,260.245147705,99.7047958374,0.842448946594208,0.174550676238418,0.534345502508859,0.516511321068,175.392669678,123.211906433,0.889756766370107,0.358203420369034,0.412251416930303,0.714205980301,180.623580933,215.880844116,0.846247310336324,0.39788626715529,0.128136383877448,0.817706942558,213.231735229,275.897735596,0.805985752864801,0.352228279031429,-0.1119740494884,0.587414562702,346.370941162,82.7183532715,0.992035456903037,0.0125963900156195,0.422796369552538,0.695297300816,371.154876709,164.976913452,0.984660229906487,-0.0590062351961635,0.148304750060508,0.845792114735,371.167541504,227.614013672,0.939157238293449,-0.0741366670926922,-0.0763463245752496,0.476177841425,287.604553223,247.171295166,0.808053508098576,0.145375547244109,0.0467748487448485,0.39375564456,245.915725708,255.028427124,0.80695545388,0.252272704326547,0.00630341531088052,0.190692067146,252.398757935,338.530700684,0.439485979940313,0.177649431784533,0.394313081876825,0.0565398782492,312.436401367,363.334991455,0.517333396646457,0.0805809510394637,0.031045813432742,0.448982536793,326.751464844,243.249893188,0.867100820667661,0.0479778560226715,-0.0372821154198704,0.434735178947,337.257354736,322.863372803,0.966433777905602,-0.00129322214952449,-0.837326923535344,0.270624101162,341.166778564,330.726013184,0.943495851040847,-0.0167958732810274,-0.860458784713986,0.819994091988,275.919891357,67.1168060303,0.840948860809948,0.141267258949071,0.615884577274083,0.762734055519,299.421264648,50.1028289795,0.867848374729463,0.101832216417875,0.628518698117365,0.628922283649,221.084243774,57.9840049744,0.853790790506813,0.234018101477209,0.623236746913517,0.0615929216146,303.318267822,22.6724052429,0.87323515683646,0.0941878830278174,0.68189009916952,0.131001636386,345.063995361,341.181396484,0.574916417746282,0.00569913572671382,0.0195011458391525,0.20168979466,350.331298828,338.559936523,0.581734907975796,-0.00667503792736807,0.018699145050765,0.261569172144,346.377807617,330.704589844,0.940405758209275,-0.0364821780464797,-0.851917019353861,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
1.64728938200245e+18,14673,1.64728938189547e+18,camera_color_optical_frame,0.647905230522,296.742858887,74.9144821167,0.857292171267143,0.107557069451856,0.581420305577331,0.692410111427,262.850494385,98.4323425293,0.840329702366937,0.16928895326071,0.540023018263497,0.490504741669,179.307479858,121.86920929,0.890856072044542,0.349871653451962,0.415137705769106,0.736724376678,180.629150391,214.576599121,0.848960402700681,0.397894260183896,0.129649760975089,0.811970949173,214.501327515,275.839477539,0.807915721275221,0.349502434506265,-0.115483208458064,0.60102045536,348.945770264,80.1537094116,0.993852096456335,0.00745012239041628,0.428379346535648,0.700965285301,372.455383301,167.554977417,0.97735093429219,-0.0620035950476753,0.147656698284255,0.819787025452,371.239074707,230.196548462,0.937551592361169,-0.0751089643107126,-0.0875493184097613,0.445581585169,287.618469238,245.896865845,0.805943421969995,0.144823712999273,0.0570472086082754,0.354135930538,247.201431274,255.023330688,0.808877490821522,0.249506131028499,0.00278974920171393,0.206186875701,251.096893311,335.934814453,0.440070374512786,0.178868122052865,0.40494706093554,0.0698059871793,312.44329834,358.112915039,0.526654004149458,0.0806082750736189,0.0396800705635734,0.430237740278,326.796142578,243.251068115,0.861712964349618,0.0479624884665136,-0.0276918968912776,0.451876580715,337.197479248,318.994995117,0.961006886651292,0.00032958559147557,-0.78538822487394,0.376085698605,341.185028076,329.451019287,0.944468835988096,-0.0165314213918371,-0.849609994212221,0.739276230335,275.8621521,68.3459091187,0.83545680382218,0.14097644058074,0.618545763927622,0.711878716946,299.388031006,54.0164680481,0.865086360636789,0.101991262318176,0.62239809552324,0.672733366489,221.077575684,61.8565750122,0.857749957061724,0.236107630680825,0.61056376140565,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.13977907598,341.178375244,341.140014648,0.579512436864255,0.0142796808752231,0.00719661965026619,0.205377519131,350.270812988,338.528839111,0.581797137021034,-0.00653379675133846,0.018734144099201,0.329685151577,347.668426514,329.399688721,0.941863359593011,-0.0410469815403964,-0.841952988245904,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64728938258745e+18,14674,1.64728938249508e+18,camera_color_optical_frame,0.726557314396,311.130584717,99.665763855,0.811315773485216,0.0818592231544007,0.569462914021453,0.716064691544,307.16784668,100.981079102,0.810659643435852,0.0887528892948255,0.566820898515581,0.562645375729,215.838058472,111.438484192,0.920476665274853,0.279246379799903,0.413195472834911,0.792427837849,214.498748779,193.682037354,0.894650513303473,0.318082554155307,0.151537903629109,0.804448544979,232.784255981,262.824127197,0.842572984940472,0.301610788753014,-0.105409396226266,0.542931258678,397.263153076,101.032150269,0.944983401277716,-0.0909708266510622,0.420385863572629,0.655850231647,411.659606934,185.823532104,0.921679425968283,-0.154228287909569,0.150766760198799,0.865984022617,402.47833252,245.923782349,0.900283841181715,-0.161505360696483,-0.108513247083747,0.473483562469,309.83013916,244.576278687,0.804265025100339,0.0902566193096757,0.0674504614921274,0.402100533247,275.867706299,245.87727356,0.824232368581127,0.176376911256792,0.0238011652759347,0.244144752622,268.0652771,334.627288818,0.466667537752496,0.156260351745429,0.341873396232864,0.0765450745821,279.812530518,376.391845703,0.449162356077788,0.14503773540469,0.152313378793377,0.42950296402,346.374359131,245.879013062,0.839537933610873,-0.00184212815373501,-0.0012308306851716,0.529881179333,337.18572998,317.679351807,0.96532487952169,0.000407575641223332,-0.782979492922788,0.150121361017,345.076751709,339.867095947,0.069,0.063,1.384,0.67591136694,295.453704834,82.7416000366,0.810249210385154,0.10761043656691,0.611287362617909,0.73996514082,330.714202881,78.8223571777,0.812767772196493,0.0487772326185255,0.618297604169268,0.72597515583,256.381744385,43.5891876221,0.850021112259521,0.171033227350702,0.658792350294172,0.473479181528,341.192230225,37.0795860291,0.847787406874546,0.0328182169107334,0.675585656861344,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0.141204640269,348.981018066,338.508636475,0.923577584362508,-0.0478716944482795,-0.891098288892416,0.137079015374,273.267059326,390.721862793,0.44807012888366,0.164722326877387,0.0521248777601337,0.145906567574,273.278717041,389.413024902,0.450556757459946,0.16471645299498,0.0535119052830686,0.0874475240707,295.463104248,381.614807129,0.473647338484958,0.117649679047687,0.0353795013665312
1.64728938283467e+18,14675,1.64728938272825e+18,camera_color_optical_frame,0.675722062588,309.86819458,102.291572571,0.8087063104534,0.0840530660992645,0.565721756454864,0.722732365131,307.183410645,100.982002258,0.805829066380047,0.0885583608626099,0.572141324714258,0.570118129253,214.564437866,111.468330383,0.92040575971013,0.281841678896634,0.413161208887148,0.767636954784,213.273300171,194.95690918,0.899206921726742,0.323254059896724,0.139204337748015,0.804209887981,231.484558105,264.118377686,0.83948825126936,0.305106036550061,-0.107122937783929,0.547137320042,398.553009033,103.627738953,0.940363143369164,-0.0936463762487283,0.417803236691725,0.696694850922,411.642730713,188.44631958,0.927520329403019,-0.157142791668753,0.131117897278175,0.863139629364,402.435241699,247.176330566,0.899207804794023,-0.161935759146865,-0.113694613434081,0.466652184725,309.811004639,241.962921143,0.803432371936781,0.0901109462789079,0.0818712372365347,0.393366277218,275.864135742,243.26991272,0.818212882487776,0.174681093786371,0.0479213001172945,0.261766552925,268.050598145,335.925262451,0.464289471691357,0.156186193209571,0.341691865201751,0.0572847984731,278.505157471,369.866821289,0.452973529371172,0.146107891229218,0.183067649558714,0.421863734722,345.057434082,244.549957275,0.835163631294756,0.00213092984536014,0.0135130134600094,0.587731003761,335.907775879,317.689819336,0.965257663971249,0.00521014898313741,-0.783007201943182,0.249898761511,345.067596436,337.237945557,0.92170161121921,-0.0319863761010439,-0.872646540727581,0.694903254509,295.430633545,87.8993225098,0.802718503154291,0.10759001078669,0.607086698360378,0.741190969944,329.419494629,81.4151611328,0.811138931139004,0.0508665071910871,0.613958120306254,0.631256401539,257.606109619,40.9683456421,0.841396944437441,0.167385663220974,0.672295201529661,0.631603121758,341.178009033,46.1373519897,0.840420688054867,0.0325290765313732,0.663460603166549,0.0740839391947,339.863494873,339.83770752,0.069,0.063,1.384,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.228227347136,350.264343262,333.314331055,0.944106079751365,-0.0530953679240483,-0.888818433293097,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
1.64728938341972e+18,14676,1.64728938333033e+18,camera_color_optical_frame,0.149332463741,257.614715576,176.71232605,0.607942603778381,0.158351045887027,0.625644739407613,0.591739058495,228.899520874,146.686660767,0.633048876761653,0.198224661089949,0.664921344742871,0.499617129564,140.176513672,176.704498291,0.751510848436792,0.406498662252579,0.42111513787185,0.751399576664,131.032745361,247.203674316,0.73161179618685,0.484526756133869,0.1800192744338,0.536440849304,172.741287231,317.675964355,0.442467108341251,0.295521096984783,0.476369635874759,0.541701078415,317.613647461,119.2293396,0.885441889814774,0.0714784577486477,0.432161445420093,0.72669261694,351.620910645,174.078399658,0.92482794459764,-0.00778584469437671,0.192898178863618,0.812264144421,354.20199585,245.925292969,0.858045798286234,-0.0238979477436054,-0.0344639735252219,0.373929172754,277.17956543,291.545684814,0.706847918828126,0.169418459374894,0.00525709195368007,0.308641046286,236.759658813,300.69128418,0.496663173555434,0.204999391748789,0.421682052391679,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.370249569416,317.660461426,285.036193848,0.777837518078035,0.0712175503523599,-0.105346472236555,0.0539772287011,338.537628174,372.473480225,0.504321098327215,0.0210286471114416,0.0064905113982856,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.0734334811568,187.156478882,151.916564941,0.649415817780528,0.267245965026279,0.63067953788653,0.110652416945,273.28817749,142.778869629,0.65549165266834,0.135693589608493,0.646396160152247,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
1.64728938366586e+18,14677,1.64728938356199e+18,camera_color_optical_frame,0.164712056518,266.765289307,174.103591919,0.611436815919423,0.144719170279591,0.627566037486144,0.574054062366,226.319290161,149.257995605,0.629750870394024,0.201958795546702,0.663089326498549,0.506150186062,140.158477783,179.290710449,0.747231664921526,0.406499321739306,0.418728213973023,0.746506214142,130.97807312,247.180343628,0.731656176549055,0.484648403356032,0.180044277584063,0.558833897114,172.762527466,318.973602295,0.439159450371857,0.294519971665652,0.479102728129217,0.536354064941,317.634521484,117.984458923,0.88626622207352,0.0714401953559258,0.43491124975781,0.756356656551,351.617553711,172.809524536,0.929200899269543,-0.00790323402917967,0.191901996601589,0.797867417336,354.185516357,247.224075317,0.845872478908754,-0.0228610151376566,-0.0194962557077953,0.360389769077,275.930908203,286.325286865,0.702551914396122,0.169955002712997,0.0440836901252541,0.295182675123,235.443283081,290.251342773,0.68188070227944,0.262666180492156,0.0648035694757223,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0.367530196905,317.634063721,281.11920166,0.785178703747078,0.0713385379756867,-0.0966711773005857,0.115035451949,338.550384521,377.702819824,0.498097010215226,0.0205014599440759,-0.0130129833535857,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0.0889635533094,245.90284729,171.432983398,0.610575493916319,0.175032304759013,0.635162729275062,0.0647236332297,268.053131104,161.002609253,0.625503956760022,0.142498625275479,0.641133466532338,0.192343741655,223.662841797,161.082351685,0.618302465966588,0.206659969161961,0.649842713160681,0.107515893877,275.920593262,141.448364258,0.658527577797539,0.131904621347404,0.645791807585511,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892
