x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z
1.64728965480678e+18,16634,1.64728965469929e+18,camera_color_optical_frame,0.534924268723,419.474945068,73.5994949341,0.885584467063881,-0.112646771580257,0.557821386143741,0.692494928837,377.669677734,78.837310791,0.873920244337993,-0.0368657856898216,0.55604974942656,0.474215298891,288.942321777,84.0253677368,0.987416666774093,0.131923081380322,0.422753173714416,0.764651536942,265.466430664,166.2734375,0.986068680815568,0.201959600767444,0.138171531799814,0.832075119019,273.29473877,234.093719482,0.928331606458841,0.195074539921382,-0.0967220811414957,0.569020807743,465.116485596,85.341758728,0.992528170201831,-0.235587227773754,0.416840362868669,0.696038246155,465.190155029,183.230239868,0.952771157707992,-0.293038855063853,0.118589792630917,0.614548027515,453.428924561,254.972625732,0.597129749873403,-0.174915486476146,0.403665063241288,0.449939459562,362.016296387,235.418258667,0.854159244704498,-0.0404771919612389,0.0274571248069957,0.420954704285,326.798706055,236.736190796,0.88006942203555,0.0480077076996597,-0.025467901547801,0.347476959229,337.196838379,298.085479736,0.637380603000051,0.0262393381539014,0.123088531481921,0.212467163801,329.459472656,315.045074463,1.02582912476329,0.027585620863097,-0.902611668829523,0.380676031113,399.867889404,235.412399292,0.886420636341475,-0.14419740536321,-0.0268970350410649,0.178096979856,406.424560547,295.464538574,0.616006653123298,-0.118526087390678,0.186444522402772,0.464802324772,410.281524658,318.94909668,0.069,0.063,1.384,0.724647760391,402.468811035,65.7291946411,0.868900587480001,-0.0767935901996004,0.593245157765918,0.786365151405,424.672943115,56.6249656677,0.885283585644203,-0.115876997292559,0.598868787199871,0.820962965488,347.680603027,46.2331390381,0.907131415802293,0.0184317692187408,0.601023717559332,0.101106874645,433.790740967,25.3037166595,0.869360110768578,-0.117073891865375,0.681588291187106,0.722589969635,402.445922852,352.901245117,0.848707915805763,-0.244700207222068,-0.839367394645435,0.665297329426,411.637268066,350.316131592,0.851964409406534,-0.276700490541095,-0.819295279611661,0.312607169151,409.017028809,317.655334473,0.069,0.063,1.384,0.51772582531,328.068572998,338.523590088,0.931856594544808,0.0329089818081818,-0.914942055397993,0.48160225153,320.279052734,335.930664062,0.940520199100032,0.0634976820244563,-0.910047188464565,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64728965503343e+18,16635,1.64728965493615e+18,camera_color_optical_frame,0.468993991613,416.839691162,74.9046554565,0.882037931708112,-0.107598984670094,0.55814348517602,0.682219028473,378.979125977,78.8586959839,0.873902763936203,-0.0392220542046466,0.556035198701891,0.469470083714,290.238830566,84.0147399902,0.983886164776055,0.128973359789003,0.426503097523245,0.753603339195,265.468780518,166.24331665,0.988523770174725,0.202316389691479,0.134961564802208,0.829395830631,273.293670654,234.103179932,0.926300995657917,0.194768717397752,-0.0932751000039658,0.586010098457,465.140136719,86.6299514771,0.986619929841466,-0.234501025363283,0.419272208015097,0.700418293476,465.194000244,183.191757202,0.95688506765581,-0.294671393788751,0.112865887990217,0.590144276619,453.435241699,253.679153442,0.602016725722788,-0.176193497730602,0.39951806334571,0.453668445349,360.776519775,236.739120483,0.854715164231371,-0.0378134787309875,0.0197571916584638,0.410952627659,326.779602051,238.028518677,0.894999366299856,0.0477032942965907,-0.0583624234443063,0.346839308739,337.198791504,299.392272949,0.635664115605071,0.0261617210814742,0.119840711131847,0.277221918106,330.686706543,315.034973145,1.02589755443645,0.0227083065716852,-0.902583434834044,0.370371639729,399.866668701,236.751464844,0.883344562851462,-0.144218300761802,-0.0286129090133656,0.153337940574,409.016479492,295.451141357,0.614818042384556,-0.123585674854989,0.189206382745313,0.435933470726,410.316589355,317.617858887,0.069,0.063,1.384,0.669868767262,401.16595459,64.4722061157,0.867086211796471,-0.0738714238505744,0.597964297672013,0.783652663231,423.334106445,56.6656684875,0.882944502385414,-0.11304870074811,0.601004983994023,0.79869556427,347.659332275,46.2228431702,0.910217184242339,0.0183062592658976,0.598164423826806,0.161522582173,432.530181885,27.8881626129,0.863310006774274,-0.11452969606232,0.68165390472873,0.714414000511,402.457336426,352.927276611,0.848623050127766,-0.244743639864547,-0.839414821135338,0.649940013885,411.648498535,350.320831299,0.85466688776745,-0.277921546463471,-0.826950881374329,0.26871663332,410.307922363,315.033172607,0.069,0.063,1.384,0.52533531189,328.07598877,338.520355225,0.931867854555247,0.032880011783077,-0.914935833590401,0.493421941996,320.268218994,335.919403076,0.943789043499001,0.0635424335275286,-0.918528986941174,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698
1.64728965527835e+18,16636,1.64728965517134e+18,camera_color_optical_frame,0.526190280914,419.483154297,73.5976638794,0.88558745743194,-0.112661575305653,0.557823024010699,0.703570008278,377.702301025,78.8116455078,0.876848768286536,-0.0372826405670535,0.553102151313367,0.476961880922,290.246612549,81.4065170288,0.988598609149046,0.128994177817211,0.429131737745925,0.762626707554,265.488677979,164.96723938,0.987096861805434,0.201655110654852,0.14217960389116,0.829016149044,273.281341553,234.096221924,0.92832531509573,0.195111506359937,-0.0967255151512407,0.572807788849,465.105316162,85.3415145874,0.988959985443498,-0.234410240501743,0.420577674159166,0.668825089931,466.437744141,181.877716064,0.951674541659446,-0.294468573338156,0.12599050306207,0.613400161266,454.705291748,245.900894165,0.6937301648776,-0.213553093061231,0.263956514097247,0.474438011646,360.776367188,235.440460205,0.855591815275729,-0.0375343742474131,0.0248270328043163,0.44600841403,326.804443359,236.746704102,0.882040659695591,0.0479555462598181,-0.0289487302590936,0.401408463717,335.950195312,299.396026611,0.634816524606339,0.0289914733038219,0.121663897170992,0.3084436059,329.454864502,315.049499512,1.01882112019805,0.027862496439998,-0.885909394248558,0.394428193569,398.586456299,235.420028687,0.884374175338559,-0.140326848383746,-0.0234503870491933,0.182213872671,406.415283203,295.442199707,0.618132605371075,-0.119197837412755,0.181903764202696,0.53947019577,410.276062012,318.934356689,0.069,0.063,1.384,0.716031193733,402.501464844,64.4619674683,0.865632720016931,-0.0759290563105288,0.599439419686267,0.800545334816,423.446044922,56.6423339844,0.879212892304909,-0.112427559166506,0.604650004414051,0.778854727745,348.93548584,46.1666183472,0.908784220614128,0.0161356355883708,0.599650766243188,0.16785235703,433.828643799,27.9087657928,0.86964969289605,-0.118062219587118,0.676022562230348,0.747713685036,402.48248291,352.894775391,0.85679267669017,-0.248020127956809,-0.862345602329578,0.694002151489,412.898956299,350.292022705,0.860228302652645,-0.284978578990112,-0.842183668140513,0.341069042683,409.017425537,317.656982422,0.069,0.063,1.384,0.56025147438,328.072387695,338.528381348,0.92864192434239,0.0330055050240571,-0.906429477778702,0.52739495039,320.268432617,335.928833008,0.943756672443678,0.0635413398378507,-0.918547045718755,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
1.64728965578272e+18,16637,1.64728965568636e+18,camera_color_optical_frame,0.729779839516,402.561706543,77.5410766602,0.868299558199108,-0.0802096042427754,0.565421690821061,0.75554472208,380.263244629,78.8032150269,0.86606405067425,-0.040500561628501,0.564255621382372,0.504391670227,292.872558594,80.1230545044,0.993112142515682,0.123721762077183,0.428203468394839,0.779664754868,265.495605469,164.947723389,0.991334266938538,0.20227178297616,0.136529166842488,0.827795267105,269.372680664,232.812973022,0.926814164362158,0.205182406461343,-0.0872423959793651,0.572421371937,465.120574951,87.9041137695,0.981464684265823,-0.233555328329463,0.420978683384916,0.699954211712,466.450164795,185.816696167,0.941476139786677,-0.293863619195108,0.123738248661379,0.594674646854,454.672027588,255.039581299,0.591346864397068,-0.174559750190535,0.414180657778251,0.502072513103,360.731903076,234.138427734,0.849923524619894,-0.0363120345760281,0.041133557898571,0.466330468655,325.468994141,235.430755615,0.883036989256248,0.0515200683101783,-0.0238054395051237,0.507411122322,335.940704346,304.610168457,1.03117520748649,0.00401358482470823,-0.811508914914937,0.246937021613,329.386413574,318.930023193,1.00544799154669,0.0280278071635498,-0.893368578257385,0.411969840527,398.559143066,234.136154175,0.876243817598308,-0.137482371069556,-0.00278865221676372,0.225440084934,406.424346924,295.462310791,0.622264695553524,-0.120600958878464,0.172755294011472,0.551124215126,409.007873535,320.269256592,0.069,0.063,1.384,0.721609055996,388.152770996,64.4294281006,0.849923175897729,-0.0488516438895391,0.614777890413388,0.74393838644,415.564544678,57.8940010071,0.871960286218943,-0.0977170558558017,0.608649789103792,0.784667015076,341.129455566,38.3748283386,0.907468198271324,0.0305227729712591,0.618411938949696,0.514042854309,429.880767822,21.3924999237,0.881272931495347,-0.112087730937239,0.679082993035556,0.74582105875,401.238555908,355.497039795,0.85081864776109,-0.244425676065445,-0.874831143010453,0.69645512104,411.657836914,351.587646484,0.861350033027772,-0.282706249631593,-0.859874174774194,0.373955488205,407.715454102,318.992828369,0.069,0.063,1.384,0.472443759441,328.07131958,338.525817871,0.925807609998916,0.0331089242095688,-0.898849690864771,0.439496427774,320.282531738,335.945007324,0.94370151152495,0.0634854598806826,-0.918577928274564,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64728965603232e+18,16638,1.64728965592093e+18,camera_color_optical_frame,0.746866762638,402.497283936,77.5246047974,0.867600379383818,-0.0799650063867709,0.566177291159946,0.757178246975,380.259094238,78.8075866699,0.863891274887638,-0.0402119860967284,0.56647941045739,0.505086123943,292.848144531,80.1416015625,0.99595465054498,0.123961292536128,0.425209364352689,0.784177958965,265.493438721,164.969207764,0.988890553039424,0.201914800040757,0.139745478667636,0.838853955269,269.369140625,234.058547974,0.932357831725001,0.206587892613414,-0.103613082476784,0.58021825552,465.144989014,89.2435913086,0.97549830915528,-0.232470773504165,0.423378097656386,0.690149664879,466.42666626,187.144256592,0.940333312915467,-0.294530125456335,0.119664249080902,0.596022665501,454.698944092,256.321807861,0.587467113391306,-0.173759842125543,0.416598442530176,0.478846728802,359.462219238,238.052978516,0.846307358729363,-0.033816733454616,0.0276710583190665,0.438346832991,324.200439453,239.341903687,0.881973524735955,0.0546974104651012,-0.0427130024704685,0.391354948282,335.942749023,300.683349609,0.069,0.063,1.384,0.286569535732,329.427459717,316.353790283,1.02128555988327,0.0276772662278233,-0.905145879092681,0.376620620489,397.255310059,239.352523804,0.860461779549748,-0.13321648066847,-0.00242275228306776,0.16566953063,407.709106445,294.157745361,0.619279078821482,-0.121507522103898,0.185973734771392,0.51601010561,410.30065918,318.975585938,0.069,0.063,1.384,0.730949521065,388.132324219,65.7382202148,0.856127803047075,-0.0500014907698904,0.605640892255418,0.751878559589,414.2890625,57.9207878113,0.871904905673212,-0.0955192114692621,0.608623375308223,0.830916583538,339.824981689,38.3632965088,0.913698422275379,0.0325655788539983,0.612730896569109,0.494303435087,429.903747559,20.0875892639,0.887964118015798,-0.113149898348932,0.675942820166691,0.730322420597,401.239624023,355.491271973,0.856154191757119,-0.246520049591613,-0.890180083499454,0.68187558651,411.634887695,351.579681396,0.866782204127026,-0.284977374736702,-0.87516957681685,0.334916800261,410.33505249,318.941986084,0.069,0.063,1.384,0.558934569359,328.072174072,338.565612793,0.928514988035972,0.0330053450446113,-0.906500283077773,0.530389606953,320.25982666,337.207366943,0.936151079743196,0.0635387838967777,-0.912484196117108,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64728965666319e+18,16639,1.64728965657503e+18,camera_color_optical_frame,0.760641098022,369.831420898,97.058555603,0.843103056337708,-0.0227558676487222,0.542323727828867,0.749678790569,375.080749512,78.8537445068,0.822611249182522,-0.0261453230140707,0.608749994100131,0.586102604866,286.36541748,78.804107666,0.995408342503869,0.137233422395685,0.42951181280458,0.723873496056,258.945495605,155.799118042,1.00249575600193,0.217277667683306,0.158816235879203,0.791419029236,270.679870605,226.343597412,0.919287761729198,0.19804647988524,-0.0399279566932733,0.55839651823,463.844421387,94.4732437134,0.962542039123282,-0.228714393579107,0.421883996987142,0.67004275322,466.486938477,191.010696411,0.9359618433067,-0.29638280815663,0.109206757836416,0.512135565281,457.333374023,258.929138184,0.550639696466879,-0.163047540407781,0.476231380213677,0.47753983736,360.747070312,235.456466675,0.84353214373416,-0.0359247362516916,0.0455845542367264,0.438659906387,326.758270264,236.743362427,0.869078638910211,0.0483150881251556,-0.00640687832639686,0.31491419673,335.922210693,298.057556152,0.637415436831545,0.0290740636168865,0.12311373664462,0.447979003191,330.753723145,308.498016357,1.04501044529164,0.0227672662962277,-0.881616910519445,0.3893224895,399.851806641,236.74331665,0.862879033373473,-0.138967809242172,0.00692918808691734,0.220313042402,410.289154053,295.45791626,0.607735334050204,-0.123815943492284,0.204720987526881,0.519313395023,410.29486084,322.874908447,0.069,0.063,1.384,0.732497930527,352.915527344,81.4028015137,0.835119586004308,0.010024381726527,0.589464668512616,0.687801241875,388.125793457,85.3245162964,0.838904568891801,-0.0520308302872544,0.576563848370547,0.279061198235,335.919525146,48.8075866699,0.855674478176955,0.040480723596141,0.643358996818798,0.636674463749,419.449127197,37.0717430115,0.878347188883476,-0.0991574698129999,0.648851136335449,0.751017928123,401.238983154,356.79776001,0.854435690108772,-0.247597099724187,-0.900301138108532,0.684095442295,411.657653809,352.883087158,0.069,0.063,1.384,0,0,0,3.23930355835715,2.05482047994489,-1.22336575872576,0.694416940212,328.082000732,338.565643311,0.931713054717566,0.0328552432139682,-0.915022231277987,0.639131367207,319.013244629,335.924285889,0.943738516251491,0.0684774933586641,-0.918547117338804,0,0,0,3.23930355835715,2.05482047994489,-1.22336575872576
1.64728965693655e+18,16640,1.64728965682e+18,camera_color_optical_frame,0.760742306709,369.82711792,98.3531341553,0.844545791122862,-0.0231496673394501,0.537402437696655,0.768502175808,375.0887146,78.8144226074,0.821225393674756,-0.0259874947141929,0.610267356892031,0.5662099123,287.604064941,78.772819519,0.991877604933264,0.134386606110414,0.433261814849025,0.809409618378,256.307312012,150.631164551,1.00736440845205,0.222802038411908,0.172993709107726,0.798903226852,273.268157959,225.021102905,0.920366350491777,0.190836682163577,-0.0347607311726925,0.550983548164,463.791748047,91.8513031006,0.965843467091021,-0.228111723617742,0.426016965591372,0.681943893433,471.651916504,188.431991577,0.935942962633641,-0.306708330497344,0.120625679605222,0.506005704403,458.596374512,262.844329834,0.527375335358257,-0.156741945617955,0.506779335067985,0.446931958199,360.727172852,234.138702393,0.842882943460842,-0.0354050155213437,0.0532389407218321,0.399665921926,326.757995605,235.435821533,0.873536301283506,0.0483115349601049,-0.00735557879228521,0.304542154074,337.197845459,298.061462402,0.637427257570108,0.0262374646907218,0.123114551548271,0.379561692476,330.755462646,308.495269775,1.03467909564688,0.0231867881379515,-0.857607550087795,0.366437464952,398.578308105,235.418487549,0.861811782671027,-0.134678908090068,0.0155030318545744,0.151422634721,407.714691162,270.675964355,0.655081415510651,-0.118795868211202,0.225415577629319,0,0,0,3.29317780991509,2.0886683169443,-1.26767382702057,0.720993995667,354.18560791,82.7129898071,0.836745305191657,0.00756357925695465,0.584641236057442,0.672964334488,385.540313721,85.338180542,0.83671445172149,-0.0472181119485302,0.578787180991796,0.308440566063,334.619232178,48.8135414124,0.851832385635357,0.0427406667241866,0.646945728748895,0.659147620201,415.568908691,43.5763702393,0.864173793711282,-0.0918430974076647,0.647830339465075,0,0,0,3.29317780991509,2.0886683169443,-1.26767382702057,0,0,0,3.29317780991509,2.0886683169443,-1.26767382702057,0,0,0,3.29317780991509,2.0886683169443,-1.26767382702057,0.627320230007,328.121459961,338.545043945,0.93178459188714,0.0327011951986748,-0.914982641725644,0.573925435543,320.272857666,335.903778076,0.943842834677089,0.0635246124056255,-0.918499018568839,0.356872558594,333.32623291,305.921020508,1.03673296820546,0.0135323734055326,-0.837015493365315
1.64728965756191e+18,16641,1.64728965746782e+18,camera_color_optical_frame,0.727169334888,364.630889893,77.4413757324,0.862926216751804,-0.0121555469845826,0.570578535401701,0.750948429108,369.870239258,60.5530548096,0.868914400322535,-0.0191526298260954,0.604820776702732,0.589709639549,288.957763672,67.0675354004,1.01079941332373,0.131594833734751,0.447245871341057,0.754790127277,257.627441406,157.120483398,0.928844490455306,0.208518683372757,0.250541630693727,0.760059535503,316.349487305,224.943222046,0.069,0.063,1.384,0.544730305672,452.085449219,63.1492042542,0.965033480213594,-0.188998078416162,0.505798256776244,0.606286287308,504.314300537,136.243713379,0.739662314512154,-0.244522348549979,0.562036266931043,0.652843236923,519.97845459,213.247802734,0.53201940320146,-0.215036969249184,0.648947102833432,0.406509160995,368.575714111,232.806503296,0.871146368055421,-0.0587032488432527,0.0117042152314184,0.34833163023,334.618408203,235.409988403,0.754551461597286,0.0331228105361606,0.198765753396789,0.308991879225,337.190887451,304.603118896,1.05865507152795,-0.00261795621843733,-0.874057663157745,0.378353148699,332.018218994,309.811309814,1.04050276547243,0.0177243632418365,-0.884141564181798,0.337305903435,405.089996338,231.498458862,0.893477304792578,-0.157320556196637,-0.0184072879443156,0.153843566775,410.309783936,266.742004395,0.662309323535063,-0.124170867693504,0.229436349210263,0.46977430582,410.288848877,317.667205811,0.069,0.063,1.384,0.785946547985,345.052764893,59.2751312256,0.870548264909298,0.0237128722202004,0.605819470335843,0.800453841686,381.61630249,56.6627616882,0.869647166357323,-0.0387178675993159,0.613204969513923,0.494031041861,325.46685791,36.9983444214,0.903909225419973,0.0577935130028666,0.624497616996986,0.818399369717,411.557800293,16.1677742004,0.934716645645665,-0.0903198318676996,0.6436703072277,0.738769650459,402.444152832,354.198394775,0.852483461503742,-0.24790883538662,-0.864749052490488,0.677495598793,411.640136719,351.576812744,0.858682192479419,-0.281459858232549,-0.852199473456162,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.610546290874,328.076629639,338.521911621,0.93186253632856,0.032877459187881,-0.914938805293243,0.55777412653,320.282073975,334.636077881,0.948196955698689,0.0635224792742531,-0.916070297589259,0.365460783243,334.614898682,308.483642578,1.04516476891485,0.00747764908539971,-0.881561976800028
1.64728965781283e+18,16642,1.64728965770341e+18,camera_color_optical_frame,0.735934257507,362.078430176,76.1930465698,0.866276202099866,-0.00775084244017618,0.570165920961304,0.753009259701,371.126342773,60.552570343,0.868929967994616,-0.0213214447513725,0.604825042046862,0.573569536209,290.263061523,67.0216064453,1.01090047627802,0.128905715339404,0.447296765929431,0.754106879234,257.606384277,155.839920044,0.929550815224324,0.208276508833531,0.254370298583737,0.74206340313,315.067932129,224.94519043,0.069,0.063,1.384,0.530520021915,452.05657959,64.4582748413,0.959841690951194,-0.188121632330362,0.507484343529926,0.624005913734,502.984344482,140.174484253,0.727495167367807,-0.239402549385508,0.566710360171694,0.648402750492,519.971252441,214.584106445,0.529322236181569,-0.21439835240028,0.649733996541488,0.387156367302,369.822845459,227.606765747,0.873081492804408,-0.0603174275406759,0.0345363479084306,0.325314939022,334.606536865,232.819046021,0.769638455551153,0.0327526731991222,0.184279535950367,0.309120774269,335.946960449,304.603363037,1.06950876372848,0.00164014859356402,-0.89891109905279,0.402330070734,332.04107666,309.842407227,1.04395834646838,0.0174666254934949,-0.892519817369567,0.323518633842,405.11227417,227.599197388,0.900875291396271,-0.15690252625615,-0.010844671315597,0.131490930915,409.024658203,261.541381836,0.678768390436876,-0.123539417052098,0.221442757633739,0.434561252594,410.312927246,318.997589111,0.069,0.063,1.384,0.785818457603,346.347991943,59.2837257385,0.86680502501401,0.0216704368958924,0.609452577426607,0.804026007652,380.354400635,57.882106781,0.867054166687983,-0.0364739310543497,0.612908271086566,0.448524922132,326.769897461,38.3382568359,0.899568829754811,0.0555487764684738,0.625507148545019,0.764313340187,410.282867432,16.1600704193,0.924175488948991,-0.0862830259691497,0.652684344251119,0.691367149353,401.241943359,354.220153809,0.852380425283809,-0.243360195042441,-0.864797259562649,0.653575062752,411.624938965,351.604614258,0.853184387241051,-0.279045327082149,-0.83694038993977,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.640140295029,328.088104248,338.557678223,0.937781058631433,0.0326203159107339,-0.931103785079204,0.574294805527,320.289489746,335.930389404,0.946623500593335,0.0634599958361367,-0.926108651485463,0.383273988962,333.325561523,308.529968262,1.05212828222184,0.0122122748127724,-0.89827885918258
1.64728965842553e+18,16643,1.64728965833351e+18,camera_color_optical_frame,0.764631807804,346.351776123,89.2266998291,0.836001724861311,0.0205289682410956,0.569367218197126,0.625807225704,368.526306152,72.2891311646,0.840235644129152,-0.0158497347087367,0.606006250084331,0.618594050407,292.871704102,71.0009765625,1.00597172284138,0.123616170862489,0.44110156143624,0.763507008553,275.882629395,167.5650177,0.908388683724589,0.166850202396222,0.23904651090776,0.698438882828,337.223724365,234.07989502,0.760173083410965,0.0272314121619899,0.195019140096798,0.516424179077,442.946533203,76.2181930542,0.909344617232915,-0.162466714263943,0.527461403239242,0.550817489624,496.481719971,178.013122559,0.62210554816175,-0.20469971301636,0.606469064112854,0.645100414753,514.755004883,274.559295654,0.435123416697013,-0.192982141054429,0.651051002072354,0.251587629318,375.097259521,236.740097046,0.852964466472049,-0.073838247119002,0.0232875417413754,0.182530209422,335.911315918,247.177368164,0.738646535983432,0.0297522094346305,0.173856502435707,0.144801944494,337.243133545,299.386627197,1.04179339872391,-0.000408408105082581,-0.786129301452179,0.156204283237,335.934326172,298.100738525,1.04605228110482,0.00462850368957773,-0.783743439013082,0.248115375638,412.978057861,234.128860474,0.880039706563074,-0.1758407886518,-0.00876476637353729,0.111521407962,411.613586426,265.442474365,0.695476022778188,-0.136689838906247,0.171192822840053,0.328539013863,411.620697021,313.757659912,0.069,0.063,1.384,0.802521049976,326.805419922,72.2686386108,0.843433103382365,0.0551397936673791,0.602209165405137,0.812838256359,359.475036621,68.4187316895,0.838520919988173,0.000205295450508347,0.616532973931456,0.121530897915,308.533538818,50.0829353333,0.85122679852036,0.0859168621437339,0.644405820511787,0.821092784405,393.347991943,27.9207744598,0.916018177672668,-0.0589614129531695,0.634449302860521,0.654442965984,402.483795166,355.486663818,0.867500033025818,-0.255786607400376,-0.922801865975205,0.580698609352,411.651184082,351.630462646,0.877761997365007,-0.289905399264215,-0.906841735231804,0,0,0,2.96412947916152,1.88193554878096,-0.997053246976718,0.520426034927,328.104888916,338.499572754,0.931939733290715,0.0327673409080538,-0.914895969219712,0.434572309256,320.313476562,334.619873047,0.951139853104606,0.0634007358278975,-0.923589554285293,0,0,0,2.96412947916152,1.88193554878096,-0.997053246976718
