%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1647958929223210433,5332,1647958929197882890,camera_color_optical_frame,179.000045776,167.855194092,0.0,95.8728179932,35.0820617676,-176.39289856,0.0354621559381
1647958929488755444,5333,1647958929457411766,camera_color_optical_frame,183.755889893,160.7734375,0.0,94.5624084473,48.4817657471,-173.638305664,0.054920129478
1647958930060519132,5334,1647958930035701513,camera_color_optical_frame,195.954193115,153.547332764,0.0,96.9080963135,47.5188217163,-172.496490479,0.0307433754206
1647958930320702554,5335,1647958930290694713,camera_color_optical_frame,195.969528198,155.794052124,0.0,99.1130828857,54.9812164307,-168.607803345,0.0281484145671
1647958930931857900,5336,1647958930903512716,camera_color_optical_frame,141.454238892,104.581588745,0.0,95.532333374,39.5061454773,-175.559188843,0.0344803482294
1647958931187373791,5337,1647958931158000707,camera_color_optical_frame,138.54057312,99.6822357178,0.0,95.529083252,39.4823875427,-175.567077637,0.0329318605363
1647958931783284987,5338,1647958931757988691,camera_color_optical_frame,252.655670166,44.3618164062,0.0,78.4959487915,87.6306915283,-165.308044434,0.0334034636617
1647958932045618193,5339,1647958932014230728,camera_color_optical_frame,264.898895264,39.5242080688,0.0,81.8185348511,82.1280517578,-166.648086548,0.0336149819195
1647958932646220332,5340,1647958932620853662,camera_color_optical_frame,411.652557373,112.494125366,0.0,39.2616233826,126.506195068,-152.387649536,0.018769280985
1647958932888431035,5341,1647958932859988927,camera_color_optical_frame,412.673492432,114.319343567,0.0,34.5795974731,129.336914062,-151.005325317,0.0180851817131
1647958933479125121,5342,1647958933453903675,camera_color_optical_frame,456.985595703,160.691635132,0.0,-37.8345985413,157.134231567,-117.123970032,0.00996521767229
1647958933722576988,5343,1647958933694184780,camera_color_optical_frame,457.959533691,163.010314941,0.0,-36.9184265137,149.014801025,-128.639862061,0.0119250752032
1647958934286336149,5344,1647958934257468223,camera_color_optical_frame,451.843536377,152.934692383,0.0,-37.8117980957,157.219070435,-117.00592041,0.0121247479692
1647958934538080508,5345,1647958934505849599,camera_color_optical_frame,451.306335449,153.446151733,0.0,-39.153087616,157.118438721,-116.666404724,0.0126008437946
1647958935112540167,5346,1647958935087576627,camera_color_optical_frame,453.653869629,140.416015625,0.0,-43.6042709351,155.242980957,-117.694496155,0.0126792276278
1647958935356977875,5347,1647958935327837228,camera_color_optical_frame,453.411621094,139.12651062,0.0,-47.7697753906,160.750900269,-107.246253967,0.0109128458425
1647958935950803588,5348,1647958935925855636,camera_color_optical_frame,445.546569824,138.067245483,0.0,-29.8662090302,142.252639771,-138.753204346,0.0131473280489
1647958936207109143,5349,1647958936175324440,camera_color_optical_frame,443.730957031,138.324417114,0.0,-42.7039756775,158.572631836,-113.050056458,0.00916888285428
1647958936782598230,5350,1647958936757585048,camera_color_optical_frame,437.472137451,141.215484619,0.0,-35.9569625854,153.35383606,-123.175170898,0.0103176496923
1647958937041172386,5351,1647958937009323835,camera_color_optical_frame,435.912261963,141.462081909,0.0,-43.6234588623,154.356719971,-118.971305847,0.0107121421024
1647958937623411991,5352,1647958937595906972,camera_color_optical_frame,423.887390137,135.212036133,0.0,-22.2444057465,134.892440796,-148.164611816,0.0168031994253
1647958937873679529,5353,1647958937843115329,camera_color_optical_frame,423.103088379,132.585174561,0.0,-33.2257232666,151.821273804,-126.094070435,0.0122302901
