x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z
1.64729188367898e+18,1927,1.64729188358223e+18,camera_color_optical_frame,0.683923840523,392.089996338,80.1261444092,0.957781665191046,-0.0762563172699872,0.466486307704632,0.771161556244,360.696716309,108.82509613,0.950249691730053,-0.018073051437425,0.390265404590229,0.557761788368,287.60949707,125.776863098,0.991550132961707,0.140837442951534,0.285380909751457,0.716773331165,275.885864258,221.077178955,0.893705382839804,0.17887753169345,0.0293518909872754,0.847494959831,299.36706543,286.326690674,0.817802327417551,0.123267338553565,-0.198598221810833,0.642761170864,432.474945068,91.8900222778,1.08432870934032,-0.193888298702309,0.298664187964592,0.727894246578,448.183502197,181.934295654,1.0263048278624,-0.276044047315229,0.018800266525729,0.88778012991,444.294616699,244.561584473,0.957172142530894,-0.298213080823315,-0.200724935762584,0.597931027412,372.500549316,254.98387146,0.871753289896482,-0.0779720148854022,-0.109371730709727,0.526342451572,334.609680176,261.534667969,0.87302598468273,0.0247033785524711,-0.151964536568588,0.405664384365,266.761169434,305.897369385,0.502536642411406,0.157022066349152,0.38707389053255,0.3387837708,266.772003174,390.786468506,0.069,0.063,1.384,0.558116614819,411.650909424,245.851821899,0.943964369918843,-0.199800632637009,-0.186135726084929,0.408556908369,475.573059082,274.585418701,1.08618489628599,-0.505090978189472,-0.654761083649489,0.230967923999,510.811004639,308.516571045,0.481873595263599,-0.254076494793222,0.43081804777009,0.798272430897,372.47052002,77.5253601074,0.939602848027127,-0.0346373351219203,0.491927532277543,0.787403225899,401.140289307,60.5331497192,0.975523644594499,-0.0912116787469335,0.501543486917922,0.807373046875,326.788848877,65.7798614502,0.981841314832054,0.053970938213688,0.480172059447992,0.0888143107295,402.467803955,34.3796386719,0.972338936867978,-0.0855834522470572,0.569626559423013,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0.112899176776,516.02331543,308.517791748,0.476734687307349,-0.258665349434525,0.442827746322957,0.0575731918216,270.667663574,409.00769043,0.39720229185768,0.165098811737942,0.0958897093529809,0,0,0,3.02463457575276,1.91994953851431,-1.04681470237892,0.330590069294,275.856262207,393.355285645,0.069,0.063,1.384
1.64729188392539e+18,1928,1.6472918838201e+18,camera_color_optical_frame,0.661090135574,392.099273682,80.1452560425,0.959188961738543,-0.0765007872233895,0.464980728190958,0.755831122398,360.695617676,108.810974121,0.950275494136023,-0.0180705469837512,0.390279802254297,0.562800168991,287.636016846,124.479293823,0.992157381090898,0.140631694203487,0.28915438697501,0.695351958275,275.899414062,219.781738281,0.894510751725458,0.178573139367748,0.0343806458042222,0.857329964638,298.135528564,286.364654541,0.827113290465631,0.127541052718278,-0.218586914800238,0.648013472557,432.485168457,93.1514282227,1.07684910543807,-0.192684920162325,0.302509836849267,0.742022812366,448.159210205,181.954849243,1.02856575743654,-0.276797239641442,0.0154797361064516,0.89674782753,444.30166626,244.565994263,0.964497122266522,-0.301217608385607,-0.213820921252211,0.575015485287,375.065155029,255.009368896,0.871740376841382,-0.0849871031921842,-0.109393224679908,0.487017393112,337.239959717,264.11517334,0.870917002605087,0.0170611251724606,-0.163462015393391,0.275894761086,271.97869873,305.876831055,0.852900991570427,0.216501861388507,-0.418145704911941,0.121708445251,266.812011719,392.019561768,0.069,0.063,1.384,0.551138043404,411.667785645,245.855697632,0.941520403973209,-0.199118275506059,-0.18177233406989,0.381591081619,465.135009766,266.753143311,1.05194751709505,-0.436546611251854,-0.526007646103609,0.301855355501,506.941162109,303.313690186,0.491031779591086,-0.248769029879736,0.431357010914834,0.783567905426,372.460662842,77.5471115112,0.941013149295933,-0.0347807780703122,0.490423834606435,0.790941894054,401.153869629,60.557849884,0.976977555402256,-0.091493097508188,0.50006369704068,0.801815271378,326.785614014,65.7517852783,0.981890096224272,0.0539777625623192,0.480199283573201,0.076244443655,402.479644775,33.1139984131,0.972818912045861,-0.0853311705904617,0.572184873542254,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.132923603058,514.723449707,307.20223999,0.479815835353931,-0.257450748356352,0.441113845349235,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.136919543147,274.58404541,393.351379395,0.069,0.063,1.384
1.64729188450661e+18,1929,1.64729188440541e+18,camera_color_optical_frame,0.686567306519,388.107208252,87.8922958374,0.944221435999715,-0.0684313528958815,0.45893836334097,0.763863861561,359.433746338,107.531158447,0.936246434876976,-0.0139602815565673,0.40994403149382,0.568939626217,287.661132812,121.897033691,0.997274476898651,0.140614792281332,0.292008664611054,0.675721347332,275.897125244,217.181335449,0.89872724694021,0.178404965618603,0.0401674348086885,0.83426296711,299.385986328,286.374755859,0.819398554347642,0.123350930994583,-0.202287818158071,0.630872189999,431.179962158,91.8855361938,1.08150082329233,-0.190170690053032,0.301674509586608,0.732377886772,450.774139404,181.930465698,1.02405148076006,-0.282140433642558,0.0221112090400699,0.869034290314,444.278839111,245.83102417,0.951486498752627,-0.297197854606896,-0.198169071007589,0.556630253792,371.201599121,251.103363037,0.872854693367647,-0.0729690325599902,-0.0892813735946558,0.485409587622,332.018371582,257.63861084,0.868409466210829,0.0325606904648116,-0.120172154748647,0.395849347115,266.729156494,307.190155029,0.499767230592481,0.156888658165029,0.387818913383839,0.247002989054,266.757781982,390.714477539,0.363361796006271,0.153005926718712,0.349510797253545,0.49506637454,411.631622314,243.247894287,0.946143353255157,-0.198377404762787,-0.174612006470967,0.407443940639,476.909698486,277.156951904,1.08462633745587,-0.513840967573516,-0.672824141149417,0.195764690638,505.626953125,300.704437256,0.498936375945665,-0.249524951861163,0.424314160206605,0.783524632454,369.819732666,78.8405532837,0.930119777765985,-0.0287400025498294,0.498100385504074,0.767706334591,393.408599854,68.358543396,0.953948607324906,-0.0749317182215355,0.502137568693401,0.828800916672,326.793884277,65.7800140381,0.975183397470435,0.0540268347274617,0.486763913699501,0.443538635969,401.1824646,35.7711257935,0.977894021871099,-0.0844841655366698,0.561276932522497,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.111768744886,508.227905273,298.068206787,0.502027555803809,-0.253283470109273,0.428320831501716,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.247331306338,274.550018311,392.062072754,0.069,0.063,1.384
1.64729188475375e+18,1930,1.64729188464244e+18,camera_color_optical_frame,0.703894674778,386.843200684,89.2066726685,0.946162722729921,-0.0665591774806752,0.453154814365206,0.761478722095,359.422546387,108.770744324,0.936740491531043,-0.0141965119044795,0.405638857380713,0.573035418987,287.612792969,123.184181213,0.994723272544388,0.14070448875427,0.290585787531968,0.682146608829,275.878173828,215.886962891,0.897384367551594,0.177890347211808,0.0485777474201277,0.838028013706,299.361785889,287.596801758,0.820223960682057,0.123706119843683,-0.21213220507242,0.645812451839,431.197814941,91.8716049194,1.08152931929811,-0.190211893423273,0.301690320697352,0.75320148468,452.100708008,180.62437439,1.0340715479199,-0.28818679204981,0.0139473817794853,0.864882528782,444.237304688,245.828262329,0.944670547579141,-0.294292796922506,-0.185934319365532,0.541397571564,371.203857422,253.678848267,0.868665881832727,-0.0733471038043788,-0.0961988004033192,0.448271304369,332.023925781,260.243469238,0.866349503224335,0.0323352441315872,-0.131627181306403,0.305154383183,269.383239746,305.905700684,0.864385632350531,0.227090658234973,-0.444924508228965,0.125558853149,266.780914307,392.046600342,0.069,0.063,1.384,0.485087275505,411.643005371,243.252334595,0.946132389056318,-0.198410333924486,-0.174618189375574,0.296048074961,462.526397705,266.744720459,1.04000265831647,-0.421570133332126,-0.502868644495802,0.294958084822,506.899261475,301.990814209,0.497052986637085,-0.251689391067486,0.423259197735507,0.757519602776,369.825958252,80.0972595215,0.938807535032851,-0.0299223777163563,0.485768268336591,0.758196651936,394.661529541,68.4209671021,0.959016927317746,-0.0781788255946136,0.496942744037851,0.818221211433,326.779785156,65.7781677246,0.980364671860266,0.0540036133304367,0.481638526101954,0.476180046797,401.143127441,37.0353317261,0.977387200663563,-0.0846806424120911,0.558703620892381,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.126901715994,513.44342041,304.610626221,0.487995164487647,-0.258731123622318,0.433078068513614,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.134346649051,273.279174805,395.958709717,0.069,0.063,1.384
1.64729188533772e+18,1931,1.64729188523959e+18,camera_color_optical_frame,0.717832386494,369.900238037,90.5642929077,0.935800145896331,-0.0318270872564441,0.460040788387449,0.782780051231,350.286834717,108.845535278,0.930363287445792,0.00503935305190577,0.412426366547964,0.600947737694,274.606170654,131.039245605,0.986723113186211,0.171006174934232,0.272444339837526,0.723421394825,275.842224121,219.771682739,0.908108281633554,0.18062224794141,0.0121981872603307,0.849031686783,298.133636475,286.323364258,0.825501765954333,0.127401313906272,-0.214905965801378,0.650179505348,426.009368896,89.2641601562,1.05417508467673,-0.170417456046352,0.339144776460984,0.686694741249,471.663513184,179.295501709,0.800936507063383,-0.242118070424697,0.350034086970832,0.744519948959,449.478729248,270.68951416,0.604090616408725,-0.182543235073814,0.327378734263947,0.531839191914,378.991088867,256.349060059,0.87852036573547,-0.0977170634696678,-0.129683365882724,0.478110253811,335.939788818,264.110015869,0.873206332624523,0.0205946449168512,-0.167903074659582,0.398847401142,266.793151855,307.206176758,0.499743606986201,0.156776934148393,0.387805508551384,0.214856952429,266.716583252,390.755401611,0.359646771122627,0.151956650574117,0.362322083979294,0.431350678205,422.068878174,249.784042358,0.936620028408359,-0.230903720984526,-0.196021001264697,0.081132158637,475.588470459,348.997070312,0.450604159774429,-0.216370822022405,0.319558680003319,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.77244746685,349.010772705,80.132484436,0.930552571992417,0.0111290427764325,0.493842877883373,0.804769158363,380.298034668,69.679397583,0.95153912540117,-0.0495407953609229,0.500845287718645,0.805715739727,311.14630127,60.5475387573,0.997450070128658,0.0853525064004773,0.478637156271846,0.638680279255,384.220001221,34.3968811035,0.982278960479356,-0.0529868848936335,0.56035184002692,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.218439564109,271.981781006,393.361846924,0.069,0.063,1.384
1.64729188558577e+18,1932,1.64729188547378e+18,camera_color_optical_frame,0.739804685116,371.168334961,90.5504455566,0.939367933645867,-0.0347378040406133,0.456299723706777,0.773575186729,350.302978516,110.088516235,0.937628146927511,0.00434840678937502,0.40044652619205,0.591503918171,275.852142334,131.039337158,0.9848007970117,0.167932692302614,0.274800985933493,0.715642929077,275.833557129,219.770965576,0.908109754488789,0.180644738637687,0.012199054635692,0.847809374332,298.148193359,286.337890625,0.827180262924977,0.127505422251503,-0.218549630200498,0.639147520065,427.278015137,89.2862167358,1.05627446687982,-0.173776669310766,0.336873793013607,0.682374119759,470.375030518,178.016448975,0.808436362339113,-0.241644874559136,0.343913079386543,0.753028512001,450.799041748,271.98248291,0.601051210022867,-0.184661156394974,0.327969111522196,0.546288728714,378.993621826,256.314300537,0.87671730820981,-0.0973487703062912,-0.126108218903605,0.478289783001,337.217956543,264.118530273,0.873210021583638,0.0169912321717806,-0.167908357802765,0.473050832748,266.739532471,307.176940918,0.499787466236145,0.156870726082032,0.387830164279077,0.387599110603,266.730010986,389.42376709,0.363568152515504,0.152551616437491,0.356495324913483,0.441880911589,422.060577393,245.906387329,0.950849909590616,-0.232269833713561,-0.198391889137457,0.155780151486,475.604736328,277.251739502,1.10157826757129,-0.518762978609171,-0.708035108685434,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.758174538612,350.287414551,80.1538391113,0.929093940547171,0.00875364426645443,0.495314485645801,0.802527844906,380.349578857,69.6748123169,0.95448693720746,-0.0500157792853581,0.497908466427482,0.801821470261,311.16394043,60.5539741516,1.00042682004653,0.0853888535968822,0.475717381826302,0.470248818398,384.231536865,33.1461639404,0.983544482299661,-0.0528928324448231,0.562202905663665,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.397931545973,274.57711792,392.054168701,0.069,0.063,1.384
1.64729188617128e+18,1933,1.64729188607435e+18,camera_color_optical_frame,0.629207730293,373.759338379,97.0731735229,0.92805969323974,-0.0399860458348625,0.449981304314876,0.755255818367,348.956542969,110.123855591,0.931447774604132,0.0075255141716691,0.407311113199272,0.596349000931,274.583068848,132.329727173,0.982207717959535,0.170810251061981,0.273360430589704,0.732814311981,275.867523193,221.090835571,0.907202351475797,0.180825795218769,0.00711313399176139,0.848946928978,298.099273682,286.325286865,0.827210727826585,0.127645311850801,-0.218532351920136,0.661207795143,422.067749023,89.2646865845,1.05623659113702,-0.162047689146732,0.336876560132039,0.695984780788,475.644989014,175.390426636,0.816137388988351,-0.253634793722094,0.342459036081296,0.751629769802,472.957641602,273.295928955,0.601847436467499,-0.228379632123593,0.321453971933952,0.540431916714,373.79510498,255.001419067,0.871735598854346,-0.0815131608917908,-0.109388812751739,0.492784053087,330.744506836,260.235046387,0.876126125474953,0.0355371344533956,-0.150213210006602,0.443072348833,270.670349121,305.8984375,0.866437749300395,0.223370984602998,-0.449512660916323,0.20525868237,265.49609375,389.459747314,0.360672158410638,0.153743817797375,0.366332858852401,0.444091171026,419.460449219,245.897125244,0.953256183887198,-0.225465384542054,-0.202761053467122,0.107976853848,496.496582031,317.641906738,0.487758895742308,-0.244517101690597,0.37686775929923,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.732067346573,354.219787598,85.3543548584,0.926087231174753,0.000687729151426814,0.484460495610897,0.718031227589,382.922943115,73.6020736694,0.943475760455098,-0.0544839419367183,0.498627685769369,0.843276798725,316.339599609,67.1029815674,0.977922427811944,0.0747410609636587,0.480318490419494,0.677395522594,389.440032959,35.7206993103,0.980174404281656,-0.0628087185569147,0.559157911258109,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.195238441229,271.991912842,392.065917969,0.382096479474932,0.14988253529331,0.275220929663346
1.64729188642094e+18,1934,1.64729188630874e+18,camera_color_optical_frame,0.62539434433,373.777404785,93.1615753174,0.927144126854284,-0.0390508472845042,0.462068099180609,0.755659937859,348.972869873,110.104888916,0.929449526679641,0.00762305025251698,0.40963172809493,0.588521063328,275.850830078,131.054992676,0.980886394295971,0.167490482857461,0.27948698194895,0.728767871857,275.853302002,219.784820557,0.910167259885203,0.180885994583194,0.00876708023811501,0.849613368511,298.093505859,286.307434082,0.823397429784921,0.127333153416422,-0.210354657508959,0.656928658485,422.071166992,89.2718048096,1.05409956919357,-0.161571497261698,0.339120674894901,0.687356173992,479.51361084,180.588150024,0.80107054470089,-0.25910442084905,0.345494107829452,0.766463696957,472.971740723,274.60446167,0.59474098828847,-0.225723147124941,0.330091004332091,0.556057393551,371.163116455,251.105422974,0.87284911024188,-0.0728648689791397,-0.0892842756567152,0.524295389652,329.420837402,256.342315674,0.875712714196677,0.0396002663021454,-0.126389589254705,0.496588796377,268.068481445,305.920837402,0.502917156851077,0.154824031465013,0.38613655992711,0.254360675812,265.49710083,390.706634521,0.357173613032897,0.153199958411647,0.371250476186308,0.469155073166,414.225402832,243.281341553,0.955430765053144,-0.208718752380553,-0.19120843617044,0.163014218211,486.056427002,290.258514404,0.555787444779438,-0.242486047216081,0.343825031105827,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.707960367203,356.832550049,84.0392684937,0.926922864417521,-0.00425480562511252,0.487206612686852,0.712403833866,382.912658691,72.298789978,0.945677845440267,-0.0544467887068244,0.499856082752574,0.859109401703,317.603424072,67.1163482666,0.979391912908471,0.0722433308526574,0.478843009319258,0.702924311161,389.433380127,35.7374839783,0.981712290519265,-0.0630125716992997,0.557725257327858,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.242400407791,274.554595947,392.08392334,0.069,0.063,1.384
1.64729188703811e+18,1935,1.64729188693883e+18,camera_color_optical_frame,0.7175167799,380.279327393,95.7838058472,0.915033746302104,-0.0508842953550363,0.467884423218136,0.743043720722,349.018676758,114.061355591,0.914977443368949,0.00795463131644308,0.414155478672513,0.571367740631,275.90713501,138.849487305,0.965409701388906,0.167241204299265,0.27085358683381,0.757912397385,275.831268311,226.288589478,0.893348930742655,0.180535034439304,0.00396525512239254,0.80111771822,299.410888672,288.951171875,0.815165853633346,0.123402749682842,-0.210373953995333,0.613137483597,423.349975586,91.8941192627,1.04686287523819,-0.163994022976684,0.338514291314823,0.679703950882,488.643768311,175.379333496,0.816339979673736,-0.280336656822317,0.342517644200522,0.781862318516,496.494567871,270.6796875,0.605626761331863,-0.272861623808605,0.325761528466455,0.512216925621,368.561859131,255.017776489,0.85597278108125,-0.0646648147100882,-0.0803603377311743,0.466653764248,329.370697021,264.130065918,0.86290506712572,0.0394138275429883,-0.148419590454487,0.363200426102,270.658508301,308.506347656,0.863888144101295,0.224318641016111,-0.464673457010505,0.142794921994,266.784606934,390.789337158,0.361003301622333,0.152272373826967,0.357354154597681,0.415857374668,406.406860352,244.553421021,0.920271464105956,-0.176991196741211,-0.136327456823763,0.21838632226,474.239440918,274.553131104,0.069,0.063,1.384,0.102943658829,475.553863525,275.865570068,0.069,0.063,1.384,0.769958376884,359.436920166,89.2322540283,0.913925568853252,-0.00900941077810263,0.486817392947869,0.731896996498,385.549987793,77.4918746948,0.931146732345166,-0.0588000695146775,0.500902052250571,0.851634681225,317.637115479,77.4758682251,0.953421598599413,0.0719545575535029,0.476951791781459,0.448659598827,390.765258789,44.8775596619,0.955161457758106,-0.0639813908918964,0.560088982447805,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.151776254177,274.553039551,392.094238281,0.069,0.063,1.384
1.64729188728423e+18,1936,1.64729188717903e+18,camera_color_optical_frame,0.715092897415,380.323547363,95.8015441895,0.919192220606714,-0.0515352298256002,0.46333234320199,0.7302775383,350.275695801,115.354896545,0.91739068884905,0.00506253915921778,0.407480378760657,0.567588567734,277.161010742,140.111129761,0.961020626810376,0.164154870815261,0.271834250827634,0.747307062149,275.873809814,227.587600708,0.89040774946621,0.180401667532526,0.0023243947960887,0.823392987251,299.396606445,287.681854248,0.818306803212146,0.123467830118395,-0.208621802177699,0.602183580399,423.355377197,93.1768188477,1.04645865228505,-0.164516127444215,0.334852578600472,0.670175492764,489.928466797,175.378372192,0.813424321473545,-0.281616788780425,0.346613928676169,0.771712005138,496.524017334,270.671691895,0.607451920406061,-0.274051719488865,0.322197035544872,0.522776603699,369.831848145,255.005187988,0.856025569404967,-0.0680705932175905,-0.0803378306681208,0.472102105618,328.127288818,262.847717285,0.855834230514034,0.043155724424589,-0.1271650273437,0.438691318035,266.728057861,308.485137939,0.497796195085883,0.156875131106287,0.386719443751422,0.24899289012,265.459594727,390.699554443,0.361963026273986,0.154759102415103,0.354459380367316,0.425073206425,407.718597412,244.541168213,0.920326773121019,-0.180678269073808,-0.136304116770416,0.228150397539,475.592346191,274.600158691,0.069,0.063,1.384,0.134574010968,516.023498535,308.520141602,0.511908099059095,-0.28641720120602,0.361626586484686,0.77605420351,360.729827881,89.2159805298,0.913970032613503,-0.0115023488920349,0.486837116206549,0.720173895359,388.141937256,77.4805145264,0.939887016277756,-0.0650587142968935,0.492024066932896,0.836493611336,317.69418335,77.4800491333,0.956307838871334,0.0718707960933374,0.473981286441345,0.385435700417,392.000274658,44.8533172607,0.956756380156271,-0.0664995319390234,0.558683428596045,0.0942527428269,513.409057617,317.62677002,0.492239850856021,-0.277496804587209,0.366704454706875,0.0991090461612,516.018798828,315.047149658,0.496248565822054,-0.282072754056899,0.368931190717205,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.101119548082,269.36315918,401.159637451,0.400205071658622,0.164485998249805,0.145655569919111,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.239650279284,271.980163574,392.053070068,0.069,0.063,1.384
