%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1647289450495597955,8015,1647289450470504045,camera_color_optical_frame,511.872344971,169.127197266,0.0,-14.6286182404,77.1558990479,174.12638855,0.0861011222005
1647289450757860479,8016,1647289450723658800,camera_color_optical_frame,516.300292969,168.098342896,0.0,-8.05513572693,70.4975967407,177.69229126,0.109906256199
1647289451193303910,8017,1647289451159591913,camera_color_optical_frame,506.906066895,165.992355347,0.0,-13.30950737,99.6053237915,161.133331299,0.0666526183486
1647289451711747065,8018,1647289451681119680,camera_color_optical_frame,524.385498047,97.098449707,0.0,-0.859381854534,124.760009766,-141.088104248,0.0255827046931
1647289451981877048,8019,1647289451948586702,camera_color_optical_frame,524.921203613,94.2107315063,0.0,9.24892616272,130.303253174,-135.075027466,0.0217596553266
1647289452572501823,8020,1647289452547570943,camera_color_optical_frame,478.840576172,62.1757354736,0.0,-129.424438477,60.0742683411,-120.806282043,0.0331137701869
1647289452829025471,8021,1647289452795448303,camera_color_optical_frame,474.941894531,57.6063766479,0.0,-133.795669556,32.7510681152,-127.002151489,0.0358039028943
1647289453328064560,8022,1647289453301978111,camera_color_optical_frame,475.122924805,36.1766281128,0.0,-110.442588806,-54.4163665771,142.677688599,0.0487914681435
1647289453591763990,8023,1647289453558777093,camera_color_optical_frame,475.139892578,33.5872459412,0.0,-106.180099487,-61.6218414307,143.016052246,0.052824664861
1647289454169092878,8024,1647289454143458604,camera_color_optical_frame,469.057373047,36.6124038696,0.0,-105.324409485,-57.6307220459,145.538635254,0.0527475401759
1647289454421189873,8025,1647289454388687610,camera_color_optical_frame,468.61138916,38.7863616943,0.0,-110.751647949,-52.3984565735,143.248046875,0.0482975579798
1647289454989054321,8026,1647289454957804441,camera_color_optical_frame,463.504638672,36.0535888672,0.0,-113.139228821,-45.086971283,143.935623169,0.0461207292974
1647289455252190321,8027,1647289455218811988,camera_color_optical_frame,463.819763184,38.3460693359,0.0,-116.316413879,-29.8921031952,145.506225586,0.0421921983361
1647289455834794205,8028,1647289455809510707,camera_color_optical_frame,547.359191895,66.4024429321,0.0,97.6727600098,29.1092319489,160.136764526,0.036320514977
1647289456096378260,8029,1647289456062759876,camera_color_optical_frame,548.690917969,68.3492584229,0.0,92.5701828003,29.9252471924,-163.297302246,0.0384090319276
1647289456634849192,8030,1647289456608015775,camera_color_optical_frame,541.306213379,65.3306427002,0.0,97.3882980347,1.21543693542,163.225357056,0.0426519475877
1647289456901376697,8031,1647289456868376731,camera_color_optical_frame,541.698425293,66.6011581421,0.0,95.4518432617,-0.373966246843,164.492462158,0.0444421321154
1647289457401397089,8032,1647289457376457452,camera_color_optical_frame,538.642028809,65.7516937256,0.0,92.1015625,1.63237857819,166.58694458,0.0482923872769
1647289457659996353,8033,1647289457627197504,camera_color_optical_frame,537.783874512,63.6065673828,0.0,92.0448226929,0.22548481822,166.630386353,0.0481302887201
1647289458239553331,8034,1647289458209270477,camera_color_optical_frame,538.215515137,66.4006576538,0.0,89.8751983643,25.3420524597,165.805541992,0.0417730733752
1647289458489902887,8035,1647289458457313776,camera_color_optical_frame,538.577514648,63.7973022461,0.0,95.500289917,16.4470291138,163.547988892,0.0460142977536
1647289459035662571,8036,1647289459008714437,camera_color_optical_frame,508.213775635,69.0156402588,0.0,55.3228721619,87.0215148926,-159.283248901,0.0336216054857
1647289459293008688,8037,1647289459259732723,camera_color_optical_frame,511.470581055,66.0953063965,0.0,60.9694595337,93.3161468506,-152.924041748,0.0315865911543
1647289459848639605,8038,1647289459822447538,camera_color_optical_frame,479.172149658,69.6908874512,0.0,-115.636070251,98.2197265625,-107.924331665,0.0193265676498
1647289460116797712,8039,1647289460085342645,camera_color_optical_frame,478.857452393,70.9686660767,0.0,-115.673439026,98.5763397217,-107.518943787,0.0195887871087
1647289460672310826,8040,1647289460647144556,camera_color_optical_frame,462.546051025,56.1530303955,0.0,-126.257644653,-24.6557426453,137.173400879,0.0360427498817
1647289460934258125,8041,1647289460901262283,camera_color_optical_frame,457.621154785,49.094329834,0.0,-122.970802307,-18.5069484711,141.48600769,0.0371939837933
1647289461517955437,8042,1647289461486951112,camera_color_optical_frame,455.996643066,50.421672821,0.0,-132.11126709,-9.20876693726,133.117904663,0.0321800671518
1647289461781339148,8043,1647289461750156879,camera_color_optical_frame,456.646911621,49.4418983459,0.0,-130.037902832,-10.108165741,135.289978027,0.0336985550821
1647289462341501709,8044,1647289462316573858,camera_color_optical_frame,461.204406738,54.6686439514,0.0,-141.168228149,23.1376819611,-120.327384949,0.029215477407
1647289462605344779,8045,1647289462569466590,camera_color_optical_frame,460.557800293,53.6918258667,0.0,-142.62298584,15.3034315109,119.812034607,0.027112480253
1647289463183152529,8046,1647289463155592203,camera_color_optical_frame,479.246185303,63.398147583,0.0,-67.3538818359,161.049499512,-58.2034263611,0.0122610796243
1647289463445065402,8047,1647289463414214611,camera_color_optical_frame,480.278930664,65.25050354,0.0,-60.4669151306,161.310852051,-65.3428497314,0.01192189008
1647289463928317349,8048,1647289463903000116,camera_color_optical_frame,497.506286621,97.6207046509,0.0,-3.65707850456,136.802474976,-128.069137573,0.0217430647463
1647289464183775888,8049,1647289464151058912,camera_color_optical_frame,499.333099365,99.6988677979,0.0,1.50058531761,117.030395508,-148.239776611,0.0317173711956
1647289464818035040,8050,1647289464787130594,camera_color_optical_frame,482.761169434,102.975028992,0.0,36.3502082825,103.802841187,-154.110656738,0.0388126373291
