1,0.04263197,0.075395154,0,0,0
1,0.046449054,0,0,0,0
1,0.054005493,0,0,0,0
1,0.036763409,0,0,0,0
1,0.028878957,0.369275384,0,0,0
1,0.069956447,0.313395769,0,0,0
1,0.063364694,0.190475767,0,0,0
1,0.035450904,0.045144524,0,0,0
1,0.039099079,0.456732924,0,0,0
1,0.038852958,0.397945415,0,0,0
1,0.035030596,0.429129896,0,0,0
1,0.03267811,0.485425613,0,0,0
1,0.036724676,0.723893177,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.299603733,0.005424943,0,0,0
1,0.064023701,0.011656178,0,0,0
1,0.062127453,0.005778538,0,0,0
1,0.064990677,0.000429216,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.064735585,0.569319413,0,0,0
1,0.334541083,0.452348251,0,0,0
1,0.0608375,0.569232601,0,0,0
1,0.020150824,0.577331802,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.064039449,0.158783788,0,0,1
1,0.063048063,0.188051497,0,0,1
1,0.066315375,0.166797586,0,0,1
1,0.061088754,0.146360744,0,0,1
1,0.060625268,0.11146311,0,0,1
1,0.063247626,0.085156172,0,0,1
1,0.064368924,0.092198432,0,0,1
1,0.054999393,0.086484957,0,0,1
1,0.050812724,0.039339847,0,0,1
1,0.05209147,0.019254315,0,0,0
1,0.055228764,0.041077993,0,0,0
1,0.051989746,0.056390229,0,0,0
1,0.054993268,0.089933201,0,0,0
1,0.055015504,0.127275532,0,0,0
1,0.053074485,0.058466356,0,0,0
1,0.0498982,0.424157432,0,0,0
1,0.052261436,0.434718924,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.05789286,0.092357079,0,0,1
1,0.055254527,0.085260867,0,0,1
1,0.045071956,0.104483877,0,0,1
1,0.037704481,0.127718286,0,0,1
1,0.042713746,0.111925457,0,0,1
1,0.043013129,0.195234318,0,0,1
1,0.046902766,0.075693301,0,0,1
1,0.036337502,0.10371061,0,0,1
1,0.035419194,0.144586416,0,0,1
1,0.110322038,0.182746131,0,0,1
1,0.091645131,0.180007592,0,0,1
1,0.071413044,0.212902584,0,0,1
1,0.036884023,0.240952138,0,0,1
1,0.070641834,0.2011617,0,0,0
1,0.071474135,0.188974526,0,0,0
1,0.057428836,0.205772754,0,0,0
1,0.029543026,0.198915593,0,0,0
1,0.037560987,0.185740006,0,0,0
1,0.032089154,0.226074181,0,0,0
1,0.021804926,0.172754758,0,0,0
1,0.020735741,0.247735413,0,0,0
1,0.024690265,0.002717526,0,0,0
1,0.031074551,0.084478372,0,0,1
1,0.02326692,0.213109175,0,0,1
1,0.036614901,0.657811045,0,0,1
1,0.030526931,0.655381074,0,0,1
1,0.021779197,0.58977646,0,0,1
1,0.056713475,0.430862344,0,0,1
1,0.045342564,0.1106468,0,0,1
1,0.042137014,0.079916247,0,0,1
1,0.027799316,0.022039779,0,0,1
1,0.050976553,0.018122825,0,0,1
1,0.026687581,0.014734763,0,0,1
1,0.020718071,0.056507746,0,0,1
1,0.039447017,0.113270496,0,0,1
1,0.046575264,0.058121065,0,0,0
1,0.042385561,0.052184456,0,0,0
1,0.034462398,0.040148723,0,0,0
1,0.038991813,0.134523333,0,0,0
1,0.046266803,0.127874386,0,0,0
1,0.048061683,0.093902528,0,0,0
1,0.03726655,0.397449335,0,0,0
1,0.047263096,0.53245056,0,0,0
1,0.041657428,0.483366255,0,0,0
1,0.040293933,0.688240665,0,0,0
1,0.028199776,0.689756694,0,0,0
1,0.027372939,0.629426894,0,0,0
1,0.016847577,0.555756261,0,0,0
1,0.017789016,0.528633889,0,0,0
1,0.011851769,0.506250511,0,0,0
1,0.04552869,0.474033544,0,0,0
1,0.054268633,0.419874335,0,0,0
1,0.046559024,0.57801273,0,0,0
1,0.029865739,0.574666128,0,0,0
1,0.024461197,0.533627802,0,0,0
1,0.026284682,0.574611586,0,0,0
1,0.027911322,0.584793315,0,0,0
1,0.038958662,0.563862689,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.018536442,0.269016426,0,0,0
1,0.025840844,0.133013234,0,0,0
1,0.028008355,0.153049162,0,0,0
1,0.02927519,0.060024813,0,0,0
1,0.018140513,0.133516351,0,0,0
1,0.019902461,0.147559303,0,0,0
1,0.028204385,0.185995429,0,0,0
1,0.033385554,0.154273553,0,0,0
1,0.022856744,0.218495903,0,0,0
1,0.021000793,0.075195633,0,0,0
1,0.120433902,0.446961232,0,0,0
1,0.118384171,0.106793115,0,0,0
1,0.027464137,0,0,0,0
1,0.017020139,0,0,0,0
1,0.031927439,0,0,0,0
1,0.063212371,0,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.04346523,0,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.062691782,0.409816162,0,0,0
1,0.063873605,0.406201594,0,0,0
1,0.062229245,0.391919043,0,0,0
1,0.059389488,0.394548329,0,0,0
1,0.058418617,0.409828922,0,0,0
1,0.053963445,0.410844154,0,0,0
1,0.03435487,0,0,0,0
1,0.033216607,0.348183783,0,0,0
1,0.020362603,0.252902967,0,0,0
1,0.043310391,0.2112727,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.064866245,0.336624368,0,0,1
1,0.126610785,0.348030233,0,0,1
1,0.139852939,0.348201329,0,0,1
1,0.124299486,0.316671107,0,0,1
1,0.060106796,0.334572958,0,0,1
1,0.052208437,0.327130859,0,0,1
1,0.065176576,0.349035345,0,0,1
1,0.071724221,0.368736924,0,0,1
1,0.058005281,0.336305521,0,0,1
1,0.057406924,0.32362238,0,0,1
1,0.059870171,0.304762203,0,0,1
1,0.07741737,0,0,0,1
1,0.068861197,0,0,0,1
1,0.054765739,0,0,0,1
1,0.045392324,0.559515028,0,0,1
1,0.459181166,0,0,0,1
1,0.071599839,0,0,0,1
1,0.051986941,0,0,0,1
1,0.036357531,0.289029953,0,0,1
1,0.048925212,0.644156632,0,0,1
1,0.063825289,0.344616836,0,0,1
1,0.039233807,0.207064124,0,0,1
1,0.030745591,0.182720482,0,0,1
1,0.026386155,0.171091899,0,0,1
1,0.082983843,0.179060509,0,0,1
1,0.071634518,0.074672732,0,0,1
1,0.05745979,0.040904581,0,0,1
1,0.04411729,0.058759111,0,0,1
1,0.060370175,0.089671782,0,0,1
1,0.056846308,0.080401284,0,0,1
1,0.056395883,0.063431014,0,0,1
1,0.068466591,0.081888272,0,0,1
1,0.035546818,0.115788546,0,0,1
1,0.029298774,0.09610054,0,0,1
1,0.034270828,0.085595217,0,0,1
1,0.046158365,0.113487423,0,0,1
1,0.048228178,0.063995287,0,0,1
1,0.044210332,0.067072889,0,0,1
1,0.033242631,0.056958246,0,0,1
1,0.031648817,0.051985566,0,0,1
1,0.016486207,0.050367224,0,0,1
1,0.021522892,0.017887211,0,0,1
1,0.027961417,0.017092234,0,0,1
1,0.035964991,0.036645523,0,0,1
1,0.036076994,0.051071774,0,0,1
1,0.034912224,0.047313916,0,0,1
1,0.032613254,0.069770532,0,0,1
1,0.027196403,0.072695948,0,0,1
1,0.046864742,0.145556941,0,0,1
1,0.04187212,0.047429757,0,0,1
1,0.04368219,0.055811791,0,0,0
1,0.052848278,0.004799749,0,0,0
1,0.047890976,0.002664029,0,0,0
1,0.042497268,0.018429334,0,0,0
1,0.037707209,0.024474616,0,0,0
1,0.05486893,0.014625703,0,0,0
1,0.046606491,0.00660538,0,0,0
1,0.04685145,0.118313624,0,0,0
1,0.043078703,0.291589422,0,0,0
1,0.061981009,0.381510862,0,0,0
1,0.055619468,0.431275211,0,0,0
1,0.052047443,0.451472572,0,0,0
1,0.04834142,0.548301383,0,0,0
1,0.067864326,0.543963707,0,0,0
1,0.062534277,0.553931442,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.027058555,0.101673477,0,0,0
1,0.01114886,0.154395404,0,0,0
1,0.01253647,0.151025024,0,0,0
1,0.042835445,0.35775706,0,0,0
1,0.037780706,0.46541066,0,0,0
1,0.041563785,0.555449239,0,0,0
1,0.044333915,0.613326443,0,0,0
1,0.033114114,0.708258769,0,0,0
1,0.03098661,0.727343734,0,0,0
1,0.040107641,0.760181037,0,0,0
1,0.041489742,0.766157207,0,0,0
1,0.034932423,0.733942425,0,0,0
1,0.031369161,0.698043264,0,0,0
1,0.035972533,0.669179647,0,0,0
1,0.032398861,0.638137341,0,0,0
1,0.031165,0.618021774,0,0,0
1,0.057419978,0.607206013,0,0,1
1,0.011366955,0.498040767,0,0,1
1,0.010883809,0.620411726,0,0,1
1,0.028312114,0.630948769,0,0,1
1,0.051166177,0.131576863,0,0,1
1,0.023205037,0.0613225,0,0,1
1,0.025754433,0.022189858,0,0,1
1,0.0367516,0.051534991,0,0,1
1,0.047121291,0.078254276,0,0,1
1,0.050279044,0.059771007,0,0,1
1,0.041098911,0.207973582,0,0,1
1,0.032169338,0.264468528,0,0,1
1,0.039410778,0.303128022,0,0,1
1,0.063125991,0.343830425,0,0,1
1,0.054128995,0.36286843,0,0,1
1,0.04083149,0.348701565,0,0,1
1,0.033900817,0.392740059,0,0,1
1,0.040385651,0.431648966,0,0,1
1,0.069014909,0.37709948,0,0,1
1,0.057289383,0.37697353,0,0,1
1,0.045864429,0.320113567,0,0,1
1,0.034952642,0.296718239,0,0,1
1,0.086243249,0.319461394,0,0,1
1,0.067629905,0.321103848,0,0,0
1,0.061513863,0.287389076,0,0,0
1,0.091121527,0.286522794,0,0,0
1,0.075431939,0.257141248,0,0,0
1,0.063390538,0.253086121,0,0,0
1,0.052104207,0,0,0,0
1,0.075301943,0.386933096,0,0,1
1,0.063120654,0.370829057,0,0,1
1,0.05795613,0.306784045,0,0,1
1,0.077443517,0.070119263,0,0,1
1,0.059090279,0.007081479,0,0,1
1,0.038996771,0.022149917,0,0,1
1,0.040497906,0.039405102,0,0,1
1,0.046863199,0.016226995,0,0,1
1,0.05051161,0.010612491,0,0,1
1,0.036885065,0.028415823,0,0,1
1,0.054594604,0.017721033,0,0,1
1,0.036732155,0.033692928,0,0,1
1,0.039032844,0.013983213,0,0,0
1,0.051108039,0.010334491,0,0,0
1,0.032296328,0.02417071,0,0,0
1,0.035173035,0.003827817,0,0,0
1,0.043168746,0.010052983,0,0,0
1,0.055385307,0.144144827,0,0,0
1,0.046363334,0.235315671,0,0,0
1,0.04981197,0.347825865,0,0,0
1,0.048016951,0.393733593,0,0,0
1,0.050600759,0.419273851,0,0,0
1,0.069324637,0.460412195,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.03517882,0.472072991,0,0,1
1,0.040255424,0.451528388,0,0,1
1,0.035607316,0.26272534,0,0,1
1,0.03667413,0.199271209,0,0,1
1,0.024468405,0.286468797,0,0,1
1,0.026798202,0.273928459,0,0,1
1,0.033179593,0.218553297,0,0,1
1,0.039429475,0.250091982,0,0,1
1,0.028932768,0.23743784,0,0,1
1,0.028453344,0.222935967,0,0,1
1,0.034394497,0.221103163,0,0,1
1,0.040986454,0.208997794,0,0,1
1,0.033879736,0.225277609,0,0,1
1,0.033807321,0.231248054,0,0,1
1,0.037830939,0.218366805,0,0,1
1,0.041554972,0.228674539,0,0,1
1,0.043013287,0.250690203,0,0,1
1,0.045819771,0.254267658,0,0,1
1,0.045165134,0.265582219,0,0,1
1,0.04410827,0.273152876,0,0,1
1,0.077209454,0.281473057,0,0,1
1,0.07122406,0.319711367,0,0,1
1,0.062167397,0.253460818,0,0,1
1,0.048480962,0.223030811,0,0,1
1,0.038753909,0.164602206,0,0,1
1,0.080849009,0.142719248,0,0,1
1,0.063022401,0.087427547,0,0,1
1,0.055246854,0.06728064,0,0,1
1,0.047994722,0.041988848,0,0,1
1,0.045832525,0.028069977,0,0,1
1,0.046606685,0.009373699,0,0,1
1,0.030041867,0.000387,0,0,1
1,0.029324266,0.003072613,0,0,1
1,0.036706572,0.005958147,0,0,1
1,0.043757974,0.01961294,0,0,1
1,0.011164667,0.099672348,0,0,1
1,0.035613506,0.104622069,0,0,1
1,0.023175302,0.165010385,0,0,0
1,0.032552331,0.108207859,0,0,0
1,0.038944384,0.138841684,0,0,0
1,0.045679226,0.128460102,0,0,0
1,0.041527161,0.174201486,0,0,0
1,0.038971746,0.144944491,0,0,0
1,0.039449882,0.412127486,0,0,0
1,0.156709601,0.462053209,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.035508986,0.411984737,0,0,1
1,0.036633327,0.421090913,0,0,1
1,0.037913381,0.430244796,0,0,1
1,0.033658734,0.39633179,0,0,1
1,0.045809556,0.281987923,0,0,1
1,0.034878015,0.428576298,0,0,1
1,0.031125474,0.222107736,0,0,1
1,0.038670892,0.37133276,0,0,1
1,0.049193605,0.216383375,0,0,1
1,0.046027107,0.330990996,0,0,1
1,0.033468779,0.178105482,0,0,1
1,0.039679683,0.16661715,0,0,1
1,0.074597986,0.348363277,0,0,1
1,0.040119843,0.119942218,0,0,1
1,0.041934005,0.144562562,0,0,1
1,0.036878536,0.380524426,0,0,1
1,0.039320955,0.18832582,0,0,1
1,0.054840141,0.408960318,0,0,1
1,0.030578397,0.219602104,0,0,1
1,0.029799238,0.257819047,0,0,1
1,0.042203869,0.281115342,0,0,1
1,0.048532302,0.223953647,0,0,1
1,0.032185603,0.229076756,0,0,1
1,0.029934397,0.242905226,0,0,1
1,0.040482271,0.262687462,0,0,1
1,0.037249954,0.274296841,0,0,1
1,0.03473134,0.321522738,0,0,1
1,0.036693359,0.318552088,0,0,1
1,0.0504858,0.302889995,0,0,1
1,0.047976629,0.318399904,0,0,1
1,0.010132275,0.319433711,0,0,1
1,0.005852319,0.269769851,0,0,1
1,0.032077421,0.23812396,0,0,1
1,0.035185856,0.297352158,0,0,1
1,0.03368445,0.298351151,0,0,1
1,0.02391548,0.30052889,0,0,1
1,0.045544453,0.264197792,0,0,1
1,0.030181258,0.18338623,0,0,1
1,0.035603252,0.122916135,0,0,1
1,0.026054186,0.10493642,0,0,1
1,0.047873033,0.081212952,0,0,1
1,0.051986528,0,0,0,1
1,0.060982556,0,0,0,1
1,0.064133289,0,0,0,1
1,0.050496614,0,0,0,1
1,0.059035924,0,0,0,1
1,0.052780492,0.060152152,0,0,1
1,0.059047507,0.040962654,0,0,1
1,0.045472318,0.054096988,0,0,1
1,0.049169149,0.051677429,0,0,1
1,0.047538924,0.090543697,0,0,1
1,0.052220063,0.047318427,0,0,1
1,0.05016123,0.10757456,0,0,1
1,0.058848223,0.151468813,0,0,1
1,0.033226576,0.232640515,0,0,1
1,0.044885221,0.18916329,0,0,1
1,0.0500778,0.181485939,0,0,1
1,0.025765009,0.202943005,0,0,1
1,0.025831087,0.179723185,0,0,1
1,0.089830765,0.167198985,0,0,1
1,0.049916796,0.199091644,0,0,1
1,0.319449341,0.227528349,0,0,1
1,0.03137208,0.137414721,0,0,1
1,0.032563199,0,0,0,1
1,0.02871865,0,0,0,1
1,0.017433935,0.078709437,0,0,1
1,0.02429426,0.041027509,0,0,1
1,0.028958739,0.077906619,0,0,1
1,0.030381351,0.132073962,0,0,1
1,0.182257208,0.038779964,0,0,1
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.028954054,0.412286703,0,0,0
1,0.033601927,0.435628402,0,0,0
1,0.0255462,0.401203306,0,0,1
1,0.023516187,0.304863201,0,0,1
1,0.039336476,0.260526179,0,0,1
1,0.028752049,0.281169015,0,0,1
1,0.02378666,0.240584546,0,0,1
1,0.024069126,0.184537127,0,0,1
1,0.054160917,0.103616563,0,0,1
1,0.039913967,0.036813432,0,0,1
1,0.023193684,0.007542334,0,0,1
1,0.026620784,0.063501238,0,0,1
1,0.061180893,0.083616304,0,0,1
1,0.049544646,0.120406795,0,0,1
1,0.037168231,0.097187469,0,0,1
1,0.03724959,0.020178339,0,0,1
1,0.077579556,0.062098753,0,0,1
1,0.075501666,0.082848661,0,0,1
1,0.085393279,0.021623725,0,0,1
1,0.086917975,0.040426728,0,0,1
1,0.038769453,0.103285589,0,0,1
1,0.022114356,0.138878257,0,0,1
1,0.039383921,0.146165172,0,0,1
1,0.196324515,0.23063867,0,0,1
1,0.179841359,0.178937876,0,0,1
1,0.019605923,0.155708442,0,0,1
1,0.068505001,0.158408585,0,0,1
1,0.073835104,0.160762489,0,0,1
1,0.088670966,0.144547012,0,0,1
1,0.093725927,0.233731599,0,0,1
1,0.092244223,0.294684613,0,0,1
1,0.08889212,0.17483724,0,0,1
1,0.098225419,0.10118171,0,0,1
1,0.091657428,0.098990164,0,0,1
1,0.086446058,0.080907931,0,0,1
1,0.085624048,0.09060011,0,0,1
1,0.092763891,0.064147417,0,0,1
1,0.083224403,0.050648953,0,0,1
1,0.084967374,0.068827138,0,0,1
1,0.077676161,0.038637252,0,0,1
1,0.080208137,0.014540772,0,0,1
1,0.143960107,0.237652862,0,0,1
1,0.094476551,0.005139781,0,0,1
1,0.145468836,0.215610563,0,0,1
1,0.153672543,0.226988469,0,0,1
1,0.15054535,0.218383458,0,0,1
1,0.144928383,0.194470215,0,0,1
1,0.147660815,0.189634785,0,0,1
1,0.154331199,0.163579989,0,0,1
1,0.548826352,0.362577015,0,0,0
1,0.111719734,0.260034755,0,0,0
1,0.101075866,0.259437241,0,0,1
1,0.083228981,0.33511768,0,0,1
1,0.08010681,0.329919919,0,0,1
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.12920605,0.310098368,0,0,1
1,0.077386394,0.245116102,0,0,1
1,0.065299602,0.254045204,0,0,1
1,0.05754505,0.307842219,0,0,1
1,0.077181412,0.266151512,0,0,1
1,0.082984796,0.250301359,0,0,1
1,0.061589088,0.246217328,0,0,1
1,0.055668956,0.280921616,0,0,1
1,0.076517361,0.225634786,0,0,1
1,0.093254023,0.268708451,0,0,1
1,0.054183433,0.06691956,0,0,1
1,0.05189743,0.060101707,0,0,1
1,0.048438133,0.175258632,0,0,1
1,0.054290729,0.118359019,0,0,1
1,0.056930382,0.121566326,0,0,1
1,0.060118136,0.124572428,0,0,1
1,0.053077659,0.008185148,0,0,1
1,0.057553183,0.102233376,0,0,1
1,0.05907084,0.138395227,0,0,1
1,0.060862505,0.077630679,0,0,1
1,0.044958449,0.070361877,0,0,1
1,0.029190775,0.119521165,0,0,1
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
1,0.049692139,0.557524286,0,0,0
1,0.038316644,0.533044547,0,0,0
1,0.035190129,0.55109809,0,0,0
1,0.042954825,0.526496136,0,0,0
1,0.030461503,0.507228341,0,0,0
1,0.029361558,0.50702679,0,0,0
1,0.02764522,0.472070307,0,0,0
1,0.037633178,0.465511626,0,0,0
1,0.041926187,0.477554958,0,0,0
1,0.033345677,0.477348882,0,0,0
1,0.189898114,0.640213705,0,0,0
1,0.07703434,0.455495364,0,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
0,1,1,1,0,0
