x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z,field_persons1_bodyParts0_score,field_persons1_bodyParts0_pixel_x,field_persons1_bodyParts0_pixel_y,field_persons1_bodyParts0_point_x,field_persons1_bodyParts0_point_y,field_persons1_bodyParts0_point_z,field_persons1_bodyParts1_score,field_persons1_bodyParts1_pixel_x,field_persons1_bodyParts1_pixel_y,field_persons1_bodyParts1_point_x,field_persons1_bodyParts1_point_y,field_persons1_bodyParts1_point_z,field_persons1_bodyParts2_score,field_persons1_bodyParts2_pixel_x,field_persons1_bodyParts2_pixel_y,field_persons1_bodyParts2_point_x,field_persons1_bodyParts2_point_y,field_persons1_bodyParts2_point_z,field_persons1_bodyParts3_score,field_persons1_bodyParts3_pixel_x,field_persons1_bodyParts3_pixel_y,field_persons1_bodyParts3_point_x,field_persons1_bodyParts3_point_y,field_persons1_bodyParts3_point_z,field_persons1_bodyParts4_score,field_persons1_bodyParts4_pixel_x,field_persons1_bodyParts4_pixel_y,field_persons1_bodyParts4_point_x,field_persons1_bodyParts4_point_y,field_persons1_bodyParts4_point_z,field_persons1_bodyParts5_score,field_persons1_bodyParts5_pixel_x,field_persons1_bodyParts5_pixel_y,field_persons1_bodyParts5_point_x,field_persons1_bodyParts5_point_y,field_persons1_bodyParts5_point_z,field_persons1_bodyParts6_score,field_persons1_bodyParts6_pixel_x,field_persons1_bodyParts6_pixel_y,field_persons1_bodyParts6_point_x,field_persons1_bodyParts6_point_y,field_persons1_bodyParts6_point_z,field_persons1_bodyParts7_score,field_persons1_bodyParts7_pixel_x,field_persons1_bodyParts7_pixel_y,field_persons1_bodyParts7_point_x,field_persons1_bodyParts7_point_y,field_persons1_bodyParts7_point_z,field_persons1_bodyParts8_score,field_persons1_bodyParts8_pixel_x,field_persons1_bodyParts8_pixel_y,field_persons1_bodyParts8_point_x,field_persons1_bodyParts8_point_y,field_persons1_bodyParts8_point_z,field_persons1_bodyParts9_score,field_persons1_bodyParts9_pixel_x,field_persons1_bodyParts9_pixel_y,field_persons1_bodyParts9_point_x,field_persons1_bodyParts9_point_y,field_persons1_bodyParts9_point_z,field_persons1_bodyParts10_score,field_persons1_bodyParts10_pixel_x,field_persons1_bodyParts10_pixel_y,field_persons1_bodyParts10_point_x,field_persons1_bodyParts10_point_y,field_persons1_bodyParts10_point_z,field_persons1_bodyParts11_score,field_persons1_bodyParts11_pixel_x,field_persons1_bodyParts11_pixel_y,field_persons1_bodyParts11_point_x,field_persons1_bodyParts11_point_y,field_persons1_bodyParts11_point_z,field_persons1_bodyParts12_score,field_persons1_bodyParts12_pixel_x,field_persons1_bodyParts12_pixel_y,field_persons1_bodyParts12_point_x,field_persons1_bodyParts12_point_y,field_persons1_bodyParts12_point_z,field_persons1_bodyParts13_score,field_persons1_bodyParts13_pixel_x,field_persons1_bodyParts13_pixel_y,field_persons1_bodyParts13_point_x,field_persons1_bodyParts13_point_y,field_persons1_bodyParts13_point_z,field_persons1_bodyParts14_score,field_persons1_bodyParts14_pixel_x,field_persons1_bodyParts14_pixel_y,field_persons1_bodyParts14_point_x,field_persons1_bodyParts14_point_y,field_persons1_bodyParts14_point_z,field_persons1_bodyParts15_score,field_persons1_bodyParts15_pixel_x,field_persons1_bodyParts15_pixel_y,field_persons1_bodyParts15_point_x,field_persons1_bodyParts15_point_y,field_persons1_bodyParts15_point_z,field_persons1_bodyParts16_score,field_persons1_bodyParts16_pixel_x,field_persons1_bodyParts16_pixel_y,field_persons1_bodyParts16_point_x,field_persons1_bodyParts16_point_y,field_persons1_bodyParts16_point_z,field_persons1_bodyParts17_score,field_persons1_bodyParts17_pixel_x,field_persons1_bodyParts17_pixel_y,field_persons1_bodyParts17_point_x,field_persons1_bodyParts17_point_y,field_persons1_bodyParts17_point_z,field_persons1_bodyParts18_score,field_persons1_bodyParts18_pixel_x,field_persons1_bodyParts18_pixel_y,field_persons1_bodyParts18_point_x,field_persons1_bodyParts18_point_y,field_persons1_bodyParts18_point_z,field_persons1_bodyParts19_score,field_persons1_bodyParts19_pixel_x,field_persons1_bodyParts19_pixel_y,field_persons1_bodyParts19_point_x,field_persons1_bodyParts19_point_y,field_persons1_bodyParts19_point_z,field_persons1_bodyParts20_score,field_persons1_bodyParts20_pixel_x,field_persons1_bodyParts20_pixel_y,field_persons1_bodyParts20_point_x,field_persons1_bodyParts20_point_y,field_persons1_bodyParts20_point_z,field_persons1_bodyParts21_score,field_persons1_bodyParts21_pixel_x,field_persons1_bodyParts21_pixel_y,field_persons1_bodyParts21_point_x,field_persons1_bodyParts21_point_y,field_persons1_bodyParts21_point_z,field_persons1_bodyParts22_score,field_persons1_bodyParts22_pixel_x,field_persons1_bodyParts22_pixel_y,field_persons1_bodyParts22_point_x,field_persons1_bodyParts22_point_y,field_persons1_bodyParts22_point_z,field_persons1_bodyParts23_score,field_persons1_bodyParts23_pixel_x,field_persons1_bodyParts23_pixel_y,field_persons1_bodyParts23_point_x,field_persons1_bodyParts23_point_y,field_persons1_bodyParts23_point_z,field_persons1_bodyParts24_score,field_persons1_bodyParts24_pixel_x,field_persons1_bodyParts24_pixel_y,field_persons1_bodyParts24_point_x,field_persons1_bodyParts24_point_y,field_persons1_bodyParts24_point_z,Var305,Var306,Var307,Var308,Var309,Var310,Var311,Var312,Var313,Var314,Var315,Var316,Var317,Var318,Var319,Var320,Var321,Var322,Var323,Var324,Var325,Var326,Var327,Var328,Var329,Var330,Var331,Var332,Var333,Var334,Var335,Var336,Var337,Var338,Var339,Var340,Var341,Var342,Var343,Var344,Var345,Var346,Var347,Var348,Var349,Var350,Var351,Var352,Var353,Var354,Var355,Var356,Var357,Var358,Var359,Var360,Var361,Var362,Var363,Var364,Var365,Var366,Var367,Var368,Var369,Var370,Var371,Var372,Var373,Var374,Var375,Var376,Var377,Var378,Var379,Var380,Var381,Var382,Var383,Var384,Var385,Var386,Var387,Var388,Var389,Var390,Var391,Var392,Var393,Var394,Var395,Var396,Var397,Var398,Var399,Var400,Var401,Var402,Var403,Var404,Var405,Var406,Var407,Var408,Var409,Var410,Var411,Var412,Var413,Var414,Var415,Var416,Var417,Var418,Var419,Var420,Var421,Var422,Var423,Var424,Var425,Var426,Var427,Var428,Var429,Var430,Var431,Var432,Var433,Var434,Var435,Var436,Var437,Var438,Var439,Var440,Var441,Var442,Var443,Var444,Var445,Var446,Var447,Var448,Var449,Var450,Var451,Var452,Var453,Var454,Var455,Var456,Var457,Var458,Var459,Var460,Var461,Var462,Var463,Var464,Var465,Var466,Var467,Var468,Var469,Var470,Var471,Var472,Var473,Var474,Var475,Var476,Var477,Var478,Var479,Var480,Var481,Var482,Var483,Var484,Var485,Var486,Var487,Var488,Var489,Var490,Var491,Var492,Var493,Var494,Var495,Var496,Var497,Var498,Var499,Var500,Var501,Var502,Var503,Var504,Var505,Var506,Var507,Var508,Var509,Var510,Var511,Var512,Var513,Var514,Var515,Var516,Var517,Var518,Var519,Var520,Var521,Var522,Var523,Var524,Var525,Var526,Var527,Var528,Var529,Var530,Var531,Var532,Var533,Var534,Var535,Var536,Var537,Var538,Var539,Var540,Var541,Var542,Var543,Var544,Var545,Var546,Var547,Var548,Var549,Var550,Var551,Var552,Var553,Var554,Var555,Var556,Var557,Var558,Var559,Var560,Var561,Var562,Var563,Var564,Var565,Var566,Var567,Var568,Var569,Var570,Var571,Var572,Var573,Var574,Var575,Var576,Var577,Var578,Var579,Var580,Var581,Var582,Var583,Var584,Var585,Var586,Var587,Var588,Var589,Var590,Var591,Var592,Var593,Var594,Var595,Var596,Var597,Var598,Var599,Var600,Var601,Var602,Var603,Var604
1.64728828394159e+18,4181,1.64728828381775e+18,camera_color_optical_frame,0.793530464172,241.974472046,106.221351624,0.824446644949992,0.206041289855006,0.536963576956351,0.644973635674,196.296966553,151.95249939,0.812313558957094,0.306773840688047,0.419331115198133,0.541579961777,140.174133301,171.45980835,0.757833306416105,0.405400571089515,0.429219703796552,0.72861880064,161.018737793,265.412200928,0.686738137458069,0.412042208090004,0.180032301356817,0.689769506454,234.101257324,282.436584473,0.661435381030193,0.254185570036836,0.149566093514614,0.627707481384,253.717025757,140.110641479,0.894702923884915,0.205928218979746,0.354012549850873,0.27243667841,291.558410645,226.296386719,0.84794117412255,0.135501158192378,0.0804545303214952,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.117013424635,275.909393311,304.602844238,0.469593185255085,0.134787927520925,0.468272051096909,0.138394966722,249.782165527,315.046020508,0.459700947685105,0.178107527615275,0.447956824931485,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.0978697836399,303.303344727,290.256134033,0.541633444220772,0.0943903712811219,0.36867761734926,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.84937608242,222.341171265,98.4002609253,0.797632617045792,0.232231641874299,0.586182877758335,0.783183336258,245.82182312,85.3436203003,0.844291437497301,0.197201684751427,0.568625885390629,0.576935172081,170.145401001,101.000015259,0.785599861512637,0.318112031490813,0.592241562779453,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.116134226322,256.294281006,77.4725723267,0.874570627350387,0.181534162195002,0.556857455077136,0.178611829877,275.890563965,99.725769043,1.0251228277209,0.16595205738295,0.333930220706664,0.494877636433,315.031433105,108.857627869,0.933242627451457,0.0772321515319717,0.408454286491079,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.64728828404696e+18,4182,1.64728828394169e+18,camera_color_optical_frame,0.822801470757,243.236129761,107.491668701,0.846279664408552,0.208216672479573,0.509069740297837,0.641686737537,196.298095703,154.500640869,0.81473224859558,0.308962742087678,0.408089125705645,0.534777998924,141.432662964,172.775146484,0.756854521551481,0.403588677848466,0.426379976793919,0.727303564548,161.03477478,265.409576416,0.685830247321439,0.411491325065886,0.181814829080965,0.71469938755,234.12928772,279.829528809,0.666458340014776,0.254163095017584,0.152367850350319,0.64232301712,253.69468689,140.139709473,0.894649261698274,0.205974738801786,0.353982711894614,0.259340286255,291.567565918,227.608901978,0.833373834533766,0.134358904964304,0.0986627033897451,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.111781194806,277.189697266,304.608459473,0.472820257859266,0.133292872139077,0.460908714156277,0.131647497416,252.389251709,316.354675293,0.45632779816899,0.173412452699786,0.450645860767127,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.0945056825876,304.614715576,288.942077637,0.550093094241963,0.092432889145015,0.35621668310739,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.858276903629,222.404525757,98.4171066284,0.796223202085269,0.231802361293402,0.587685903052575,0.79574483633,244.598602295,86.5967178345,0.850156309945028,0.200714014682158,0.559308870070731,0.62377601862,170.193756104,104.932754517,0.78187928047247,0.318720433452788,0.586732291157138,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.170459538698,254.979324341,70.9790496826,0.865736046844133,0.181158973150681,0.581699956703913,0.183962643147,277.181396484,99.7143783569,1.02170788712016,0.162709689585233,0.337744008396824,0.456663012505,318.958496094,110.117965698,0.901241330355792,0.0689349966737203,0.440969179569498,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
