%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1647290037057939373,10617,1647290037029727458,camera_color_optical_frame,203.300018311,126.047073364,0.0,34.6001625061,125.43662262,-135.619277954,0.0187030155212
1647290037306655288,10618,1647290037276341438,camera_color_optical_frame,203.317871094,125.002044678,0.0,34.6773872375,126.20791626,-134.802093506,0.0188079345971
1647290037894653016,10619,1647290037869570732,camera_color_optical_frame,214.551651001,106.739585876,0.0,34.5862045288,122.358314514,-138.704208374,0.0213174372911
1647290038140951393,10620,1647290038108462572,camera_color_optical_frame,214.052520752,104.639060974,0.0,36.4148406982,124.605667114,-135.941238403,0.0202700067312
1647290038735901444,10621,1647290038710065364,camera_color_optical_frame,226.812011719,73.5955734253,0.0,29.6493358612,126.255409241,-136.076065063,0.0206883847713
1647290038972606613,10622,1647290038941931724,camera_color_optical_frame,228.644668579,73.8471450806,0.0,36.3694114685,131.759506226,-128.263626099,0.0167554505169
1647290039561125211,10623,1647290039532946825,camera_color_optical_frame,274.848968506,52.6879463196,0.0,42.5551795959,142.300430298,-112.737167358,0.011247145012
1647290039813004986,10624,1647290039780791044,camera_color_optical_frame,275.386077881,53.2061729431,0.0,44.3983001709,141.512634277,-113.047904968,0.0115762697533
1647290040368723562,10625,1647290040342706918,camera_color_optical_frame,276.688110352,53.7711715698,0.0,48.7207336426,126.760513306,-129.301956177,0.016720443964
1647290040612474637,10626,1647290040579687356,camera_color_optical_frame,276.408874512,53.7427253723,0.0,49.6449737549,127.673271179,-127.909858704,0.0160528663546
1647290041157133337,10627,1647290041131589412,camera_color_optical_frame,266.492614746,56.8896903992,0.0,67.4369812012,117.52355957,-129.654541016,0.0183464903384
1647290041414311409,10628,1647290041384305953,camera_color_optical_frame,265.717651367,56.8816299438,0.0,60.7555046082,119.061882019,-131.742492676,0.0187170077115
1647290041986623401,10629,1647290041959904670,camera_color_optical_frame,261.768890381,54.0245742798,0.0,65.8507614136,123.700912476,-124.070358276,0.0163231510669
1647290042242465689,10630,1647290042209520339,camera_color_optical_frame,261.256286621,54.5244941711,0.0,66.455947876,122.202827454,-125.351173401,0.0154312886298
1647290042831945361,10631,1647290042801741361,camera_color_optical_frame,255.015853882,63.4137153625,0.0,58.9989318848,126.311309814,-124.972724915,0.0140770720318
1647290043075346499,10632,1647290043041571855,camera_color_optical_frame,254.973297119,63.4139671326,0.0,52.7266540527,133.119628906,-120.1563797,0.0139480568469
1647290043583121533,10633,1647290043556729078,camera_color_optical_frame,251.095336914,67.0643463135,0.0,33.0996208191,127.84728241,-133.523803711,0.0188314262778
1647290043842231120,10634,1647290043803817510,camera_color_optical_frame,251.348495483,67.0596160889,0.0,28.7738342285,126.430198669,-136.104492188,0.0205032322556
1647290044382987874,10635,1647290044358089685,camera_color_optical_frame,248.734664917,68.3507614136,0.0,25.4498138428,130.045349121,-133.02923584,0.0192305520177
1647290044630214103,10636,1647290044599648714,camera_color_optical_frame,249.280197144,69.6727142334,0.0,28.2628555298,125.35144043,-137.323272705,0.0211630705744
1647290045193109114,10637,1647290045168336629,camera_color_optical_frame,247.708724976,70.2021942139,0.0,27.6912326813,128.78894043,-133.884780884,0.0194838326424
1647290045440463440,10638,1647290045406765460,camera_color_optical_frame,247.969436646,70.9716415405,0.0,29.4514541626,124.484489441,-137.919052124,0.0210612677038
1647290045996238901,10639,1647290045967488050,camera_color_optical_frame,248.485626221,70.4506988525,0.0,26.81316185,131.063705444,-131.617645264,0.0185143109411
1647290046242510253,10640,1647290046208361625,camera_color_optical_frame,248.996643066,70.4668731689,0.0,31.3450889587,130.553100586,-131.069335938,0.0179802700877
1647290046797081119,10641,1647290046771913290,camera_color_optical_frame,249.791931152,70.7243041992,0.0,32.8062515259,127.718917847,-133.739974976,0.0192482862622
1647290047046331279,10642,1647290047011407375,camera_color_optical_frame,249.539611816,70.4438018799,0.0,32.1567001343,127.421005249,-134.228744507,0.0194736979902
1647290047602613386,10643,1647290047577107191,camera_color_optical_frame,250.040969849,71.2276763916,0.0,29.6993427277,125.914016724,-136.4140625,0.0205172225833
1647290047844710064,10644,1647290047809743404,camera_color_optical_frame,250.579925537,70.9692459106,0.0,38.9295120239,132.826019287,-126.1954422,0.0156007213518
1647290048401901380,10645,1647290048376060485,camera_color_optical_frame,252.654144287,69.9309463501,0.0,40.5168457031,130.101867676,-128.76020813,0.016758935526
1647290048648276657,10646,1647290048615624189,camera_color_optical_frame,252.391784668,68.6568069458,0.0,39.9688415527,130.866912842,-128.089187622,0.0165568161756
1647290049179627608,10647,1647290049148872375,camera_color_optical_frame,249.773269653,63.9520606995,0.0,39.0141792297,121.840065002,-137.905670166,0.0206427257508
1647290049427287342,10648,1647290049395557880,camera_color_optical_frame,250.320724487,65.2394180298,0.0,43.6375732422,124.839294434,-133.322113037,0.0187895279378
1647290049863392462,10649,1647290049830644845,camera_color_optical_frame,248.202087402,63.6666564941,0.0,41.6457557678,121.829116821,-137.061065674,0.0199648365378
