%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1647289840050955286,9353,1647289840025186538,camera_color_optical_frame,311.576568604,54.4521102905,0.0,79.9092788696,-33.4013328552,169.828613281,0.0568299554288
1647289840321902675,9354,1647289840287544012,camera_color_optical_frame,310.70715332,55.297454834,0.0,81.0527114868,-32.5937614441,169.401535034,0.0554751679301
1647289840852688650,9355,1647289840824856042,camera_color_optical_frame,309.375305176,52.6996154785,0.0,83.0556030273,-28.9900798798,169.052017212,0.0537065267563
1647289841118324471,9356,1647289841078983783,camera_color_optical_frame,309.364990234,53.5645446777,0.0,84.2521209717,-27.9005069733,168.598495483,0.0524458326399
1647289841655588075,9357,1647289841628432273,camera_color_optical_frame,297.756011963,63.1352043152,0.0,105.443504333,26.8105812073,-155.039764404,0.0317765921354
1647289841915931094,9358,1647289841883819580,camera_color_optical_frame,295.787780762,63.144821167,0.0,103.471443176,34.5974617004,-154.803085327,0.0331865213811
1647289842455466676,9359,1647289842428304195,camera_color_optical_frame,269.358032227,62.6042556763,0.0,-3.50487923622,151.398345947,-108.360160828,0.00906220916659
1647289842707864474,9360,1647289842675986289,camera_color_optical_frame,266.737243652,62.3825683594,0.0,-7.08616828918,149.517623901,-111.026924133,0.00980831682682
1647289843255343639,9361,1647289843229182243,camera_color_optical_frame,229.555465698,60.8701705933,0.0,-140.952178955,37.127243042,-116.670722961,0.0319891273975
1647289843521983869,9362,1647289843488046169,camera_color_optical_frame,228.92010498,61.5426177979,0.0,-139.819061279,45.9675941467,-114.676185608,0.0334635227919
1647289844058309747,9363,1647289844032104253,camera_color_optical_frame,224.645980835,60.8838043213,0.0,-151.490264893,45.8737716675,-96.9171829224,0.0253381002694
1647289844324605528,9364,1647289844285540580,camera_color_optical_frame,224.333999634,60.8874015808,0.0,-150.68711853,45.7166252136,-98.375793457,0.0255989097059
1647289844858019545,9365,1647289844830761909,camera_color_optical_frame,264.476379395,79.1287384033,0.0,-49.7330284119,159.063110352,-79.8640289307,0.0082961153239
1647289845123591597,9366,1647289845092396736,camera_color_optical_frame,258.152526855,74.6290969849,0.0,-25.9688205719,174.156646729,-52.9036407471,0.00716364756227
1647289845542259515,9367,1647289845507980346,camera_color_optical_frame,294.832763672,103.921073914,0.0,60.8612480164,111.654289246,-138.692184448,0.0216495562345
1647289846114557352,9368,1647289846088965654,camera_color_optical_frame,310.805267334,101.323951721,0.0,71.4681167603,98.5655899048,-143.975845337,0.0239362195134
1647289846370194256,9369,1647289846337330579,camera_color_optical_frame,307.880096436,101.975654602,0.0,68.8010101318,100.300987244,-144.087402344,0.0247356593609
1647289846918185129,9370,1647289846892671823,camera_color_optical_frame,303.843933105,86.1025772095,0.0,66.8660354614,117.558227539,-129.947036743,0.0170648097992
1647289847169793729,9371,1647289847135074138,camera_color_optical_frame,303.830474854,86.1227264404,0.0,65.0678100586,124.019462585,-124.17565918,0.0156630892307
1647289847653674536,9372,1647289847623768329,camera_color_optical_frame,302.509796143,84.8008499146,0.0,64.2041778564,120.799057007,-128.12840271,0.0169913992286
1647289847905959278,9373,1647289847873013734,camera_color_optical_frame,301.73538208,84.5641098022,0.0,59.6482696533,119.024497986,-132.339202881,0.0174840316176
1647289848566890295,9374,1647289848541102409,camera_color_optical_frame,302.757263184,86.1032943726,0.0,64.7947235107,120.362998962,-128.253662109,0.0164492987096
1647289848830543668,9375,1647289848798261642,camera_color_optical_frame,301.737518311,86.6580505371,0.0,61.6738128662,126.349746704,-123.489936829,0.0157363191247
1647289849351207117,9376,1647289849326480865,camera_color_optical_frame,327.11505127,69.7059860229,0.0,101.787117004,3.11783599854,160.195495605,0.0379823483527
1647289849610493596,9377,1647289849578473567,camera_color_optical_frame,321.558380127,73.6070327759,0.0,103.016143799,-7.33479690552,159.169250488,0.0364373922348
1647289850164798205,9378,1647289850138121128,camera_color_optical_frame,321.960418701,67.9399261475,0.0,101.736129761,-16.2970333099,159.344207764,0.036365237087
1647289850416862746,9379,1647289850381659746,camera_color_optical_frame,325.829284668,62.1859283447,0.0,100.322601318,-5.73502731323,161.136260986,0.0382107235491
1647289850953116369,9380,1647289850921741724,camera_color_optical_frame,296.790252686,55.3263320923,0.0,100.003601074,22.9728240967,-159.647674561,0.0422581955791
1647289851212904612,9381,1647289851179430246,camera_color_optical_frame,296.774841309,54.6687202454,0.0,99.7804870605,19.3618164062,-160.331390381,0.0438371449709
1647289851752294751,9382,1647289851726966857,camera_color_optical_frame,296.78793335,56.2801704407,0.0,98.9376144409,19.9213733673,-160.8334198,0.0442929156125
1647289852015195482,9383,1647289851980386018,camera_color_optical_frame,296.782531738,56.2882385254,0.0,99.1923446655,19.6006889343,-160.703170776,0.0443263798952
