x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z
1.62507825584944e+18,2611,1.625078255758e+18,camera_color_optical_frame,0.790115833282,352.896881104,65.7549438477,0.917854619997411,0.00628513241071649,0.544002680957759,0.704308450222,334.616821289,72.3022003174,0.920921806626402,0.0396559230952665,0.524025527993996,0.584865868092,257.631347656,86.6097564697,1.01634611949652,0.201907010295925,0.384070198715005,0.768458664417,251.078384399,174.07321167,0.953121932678828,0.234397475886133,0.150776371486124,0.737458944321,319.013183594,226.331924438,0.841651145673248,0.0682039180756006,0.0916946587832672,0.619289815426,414.220825195,60.5516090393,1.07740538161848,-0.136969282132099,0.402552989527693,0.791690468788,440.364837646,132.307510376,1.07869138924157,-0.235467183448919,0.160319199871354,0.82886248827,436.417449951,213.265045166,0.91769657804543,-0.232871947086532,0.0338800338973941,0.538252770901,347.63760376,222.35319519,0.940406749291789,-0.0086314063812625,-0.0514696846848739,0.416422814131,307.226165771,223.682174683,0.853796335667112,0.0971661049599799,0.0836425755428198,0.230308815837,308.54989624,277.209716797,0.868686445190097,0.098822044889401,-0.243547971733035,0.566391646862,308.565338135,287.671905518,0.990947532364798,0.105422019381206,-0.574959925594603,0.511985242367,382.916381836,221.076339722,1.00144504450698,-0.115089491981027,-0.143594956101598,0.239463627338,390.792480469,301.993988037,0.674213586491855,-0.105110056421282,0.0208460214439872,0.579389691353,394.647857666,317.634765625,0.712870510668005,-0.136731017310567,-0.169489767278653,0.807987928391,335.905151367,55.268447876,0.915724155641561,0.0384152819881488,0.571505986021454,0.777060747147,362.083831787,44.8813400269,0.924777080913013,-0.00821300147885647,0.58791119842712,0.737103879452,299.418609619,42.2775268555,0.958218196136738,0.105712461983141,0.56213972761193,0.0643475726247,372.509643555,13.548368454,0.945523400345904,-0.0237182004791069,0.639528601871156,0.696302175522,392.00201416,354.211425781,0.857513683030115,-0.21024737093263,-0.88018731136192,0.595908463001,401.211242676,351.589996338,0.880662550988988,-0.250748711943639,-0.915449560517467,0.38646286726,397.273834229,312.447631836,0.069,0.063,1.384,0.684584259987,305.905212402,325.50668335,0.992236413962183,0.121128192217611,-0.931464341215085,0.643470525742,296.806549072,318.998779297,1.02843204188431,0.158977893363154,-0.952419154041814,0.460216313601,317.614135742,286.370330811,0.069,0.063,1.384
1.6250782559402e+18,2612,1.62507825585147e+18,camera_color_optical_frame,0.828934729099,371.123168945,68.3570785522,0.902830176137812,-0.0262991063022168,0.552731410205991,0.760509252548,347.647186279,77.4474182129,0.912634677019684,0.0150726065753084,0.519352892610989,0.601685404778,268.083312988,87.9141693115,1.00838281584227,0.178674351870405,0.388741362825448,0.776022613049,247.171691895,163.677368164,0.961329835310524,0.241315358548991,0.181704977010215,0.767968893051,317.673400879,218.482727051,0.86194807445798,0.0716280432531139,0.0950079308773879,0.625496447086,428.593658447,65.7585067749,1.05957766290828,-0.166423324614912,0.40514429025513,0.781958699226,450.78012085,138.825881958,1.06900726130258,-0.263255480001763,0.146845339622425,0.865215480328,444.248809814,215.871063232,0.959643676257994,-0.270902551448282,-0.0458539155839426,0.496547728777,354.182342529,224.992507935,0.915722567043028,-0.0244836647490209,-0.0240489833965523,0.390490174294,315.046325684,225.010116577,0.844388785829463,0.0778596621602917,0.0932413829363192,0.0677015334368,316.336090088,249.787643433,0.80002222872183,0.074443477206259,0.0490209893138245,0.482203841209,309.804412842,286.293304443,0.99517367714757,0.10113607952578,-0.572611316596201,0.445512473583,393.348297119,226.295928955,0.985927182123488,-0.144708583783637,-0.146585903221973,0.0724013224244,394.652770996,271.978240967,0.728546219166155,-0.11160535581861,0.0728954995812616,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.856788158417,350.337524414,56.6131477356,0.900224069467944,0.0130822136178918,0.583419348216781,0.782527565956,380.264099121,47.4935112,0.912479487839699,-0.0398402067205528,0.593582771803865,0.752323389053,316.312408447,43.5554351807,0.941711947907188,0.0741320300278818,0.574624229764381,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.639142155647,305.888641357,326.767059326,0.984499840603303,0.120948149761205,-0.92547491409701,0.571126401424,296.80380249,320.279510498,1.02047856845415,0.158609210271734,-0.946551097912185,0.376855045557,317.650177002,286.310272217,0.069,0.063,1.384
1.62507825602811e+18,2613,1.6250782559419e+18,camera_color_optical_frame,0.799265384674,392.073822021,76.1775054932,0.886261018829595,-0.0639900931494856,0.550282574542237,0.754805207253,367.258453369,77.5467300415,0.891015803477157,-0.019645405020991,0.541574639887725,0.575791716576,288.929168701,84.0146484375,1.00670375412585,0.133397068246736,0.402598207305445,0.772343873978,245.920669556,147.970748901,0.980474002555024,0.241880765976449,0.217575777800633,0.825270295143,309.844665527,204.093826294,0.892478191799918,0.090969290839427,0.112077008450846,0.609591364861,445.590362549,74.8893585205,1.02587491874642,-0.198648161253161,0.412615428335986,0.795978248119,465.090667725,150.602264404,1.03019184576683,-0.294785129775874,0.149175979417661,0.85388302803,454.704956055,215.85256958,1.00861005952966,-0.319097804325265,-0.123983291036211,0.518657743931,371.151123047,235.432235718,0.905903800472666,-0.0718957997830355,-0.0616838663503052,0.359969168901,335.910064697,235.442932129,0.787555925528155,0.0286909293972763,0.141593447205674,0.0702101364732,355.509796143,274.586151123,0.745705608638065,-0.0219599636912821,0.0231069693198294,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0.46075206995,407.693511963,235.442428589,0.954198849686983,-0.183646820834299,-0.143752360525588,0.0555390007794,425.979248047,288.965270996,0.614665417552767,-0.15439680609673,0.22226497900407,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0.776618599892,372.469696045,61.8447647095,0.881913055627834,-0.025275914003134,0.58915796530646,0.768843829632,402.468414307,52.7262077332,0.895522450561581,-0.0778014968577522,0.597787374010846,0.773134052753,335.937133789,46.1875610352,0.926246316796145,0.0385791854197713,0.583100817476245,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374
1.62507825612101e+18,2614,1.62507825603072e+18,camera_color_optical_frame,0.825038969517,407.727203369,78.8435592651,0.869224895478532,-0.0899800034318237,0.561337798279869,0.714107871056,382.925170898,84.0400924683,0.882960509327291,-0.048740201664922,0.533586957555542,0.575377643108,307.240142822,81.4143218994,1.0067623070207,0.0944406039020702,0.410566820909263,0.783247351646,253.681365967,129.736618042,1.01040901077396,0.222534529173294,0.247974785518217,0.801899015903,309.808380127,195.006317139,0.919088503852829,0.091452072874304,0.112035541063098,0.561935663223,465.108978271,89.2560882568,0.991055266581638,-0.237473689915042,0.40685451720891,0.5337703228,470.361175537,163.646270752,0.977122230303584,-0.298313182230442,0.166513659095253,0.743446171284,463.767456055,214.580718994,1.02153519607317,-0.349155522820282,-0.137445799763102,0.502269148827,375.065185547,244.559585571,0.888400999018149,-0.0833093351890233,-0.0806305850483557,0.395507872105,333.322540283,243.259613037,0.902944125668014,0.0292471095061005,-0.100915362426103,0.193804472685,313.752044678,277.189086914,0.848526830629305,0.0830962105444373,-0.202152724080354,0.404619336128,309.85446167,290.256134033,1.07875471547027,0.104829151142912,-0.784763448689035,0.430015712976,412.956604004,245.898300171,0.921477387052499,-0.196763577265183,-0.146000459078581,0.0557001791894,425.980987549,288.9296875,0.616861383587773,-0.155249122400843,0.21776290659206,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.86651468277,390.715454102,67.0047607422,0.868296390011734,-0.0565465021319333,0.590659313690727,0.822733104229,422.001739502,57.9834327698,0.877164001874563,-0.109938045605015,0.603512206538621,0.783309459686,352.883666992,47.5230712891,0.929713249008636,0.00767262221369108,0.576956392364098,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.61271250248,305.887359619,326.807281494,0.994394560209769,0.121587435579947,-0.950870636387642,0.54693198204,298.049072266,321.558746338,1.0160076575837,0.153552300861574,-0.949055270417091,0.326110422611,316.348571777,288.927276611,1.00814375794183,0.0786097355327648,-0.621529981451333
1.62507825621397e+18,2615,1.62507825612211e+18,camera_color_optical_frame,0.853657305241,411.666900635,80.1576461792,0.864339437083849,-0.0964622654622666,0.563179765056302,0.739283323288,390.727874756,85.3224487305,0.877435628835439,-0.0625438804250137,0.536202443501443,0.55487370491,313.757507324,78.8389434814,1.01304247268147,0.080759382633749,0.411751950779796,0.777975916862,255.036499023,124.488014221,1.02116357776496,0.219445654900024,0.253967382007294,0.810845375061,308.535064697,196.287368774,0.925759348923496,0.0949157890512909,0.0962976499346291,0.534279286861,467.76473999,90.5628814697,0.98869558130778,-0.243072193390155,0.40552688137175,0.616677045822,474.20904541,171.464813232,0.982522875138062,-0.31690361743909,0.127121345801429,0.524797797203,463.7940979,222.389190674,1.00962381907038,-0.352838960411752,-0.161273193175449,0.481592744589,376.373077393,245.848968506,0.862023262847162,-0.0825874184991308,-0.0403802231921206,0.364916861057,334.641448975,240.653991699,0.911689411110192,0.0255620505873766,-0.101770000396978,0.207988098264,316.354034424,275.892456055,0.835836277216137,0.0754514445898069,-0.168025265706208,0.504992127419,309.863922119,292.853973389,1.07337586776064,0.104864183303545,-0.796924248978786,0.410736948252,412.979888916,251.082519531,0.860250635088691,-0.181936518406365,-0.0644723636492344,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.837236166,394.656616211,67.0421905518,0.86311543608277,-0.0626102320158816,0.595772343265907,0.771155059338,425.975708008,60.5247383118,0.869619856180533,-0.116025250845737,0.605016931355208,0.825335681438,359.453765869,48.7864608765,0.910220333141563,-0.0028833286798364,0.592397905304085,0.0977282375097,441.602722168,29.2395191193,0.905093493040486,-0.139754825945296,0.641931625955714,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.660365343094,305.896972656,326.778259277,0.99784186500868,0.121761233065547,-0.959252899903155,0.609695136547,296.818115234,320.283447266,1.02731834250618,0.159239634363969,-0.963345362999652,0.394875705242,316.353607178,288.969696045,1.00503613758226,0.0785413466855485,-0.61524796137196
1.62507825630801e+18,2616,1.62507825622314e+18,camera_color_optical_frame,0.882283866405,432.504547119,89.2057418823,0.846976290565986,-0.132803722591451,0.559145825133196,0.766013741493,411.619537354,87.9855804443,0.858544083672596,-0.0977733626799951,0.549638928941162,0.594357252121,332.011505127,77.4888763428,1.01435027480161,0.0422529339822697,0.414693067169839,0.785093009472,279.788543701,129.711166382,1.05437061662028,0.165950767482938,0.195662881254411,0.838650107384,288.956695557,204.171066284,0.993746965474715,0.151693840482956,-0.045436020653185,0.573848068714,495.176086426,102.328575134,0.960599696655688,-0.298037987143564,0.401193531352125,0.822406768799,495.197692871,183.23576355,0.951539472746619,-0.36652579551394,0.121188363086991,0.827570557594,474.275939941,244.559768677,0.930370605040551,-0.372222820950819,-0.151702658077775,0.413948714733,382.899749756,247.184661865,0.859072413115401,-0.0997783986309754,-0.0420612261994817,0.369055330753,341.154418945,241.944732666,0.914604910772385,0.0071977263871389,-0.113921843946413,0.207732498646,324.190490723,285.005767822,0.747012224932512,0.0542729381230085,-0.0401316900941375,0.48763859272,318.980560303,296.745147705,1.06421594099887,0.0695673002020666,-0.812411077038198,0.330988109112,423.411376953,256.306213379,0.814288196557001,-0.197901771151016,-0.00769907431894334,0.0606364533305,429.908905029,295.452301025,0.578404008415857,-0.152206172695255,0.269600819717212,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.791355967522,416.86428833,70.9895248413,0.848598009496048,-0.0993478182318465,0.601340387842956,0.779812335968,450.767211914,69.6606903076,0.859814349612724,-0.159975835853166,0.59373264741821,0.820994496346,381.644256592,50.1042098999,0.927506415799254,-0.0447155472983837,0.573328490888164,0.0673575028777,465.189331055,35.7577133179,0.887057551784717,-0.177451521347795,0.644389851956718,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.562142074108,301.988830566,325.488067627,0.995555539915893,0.137019590025868,-0.939886083029598,0.548626422882,296.821868896,320.248596191,1.02401495858367,0.158881282257152,-0.954883196492672,0.33507207036,322.869720459,295.468414307,1.06864284409433,0.0545204157923181,-0.809972407313328
1.62507825640362e+18,2617,1.62507825630946e+18,camera_color_optical_frame,0.857435464859,433.874145508,89.3232192993,0.849641958473124,-0.135955519625609,0.55604603452336,0.805737793446,412.978210449,90.5662460327,0.863687781267496,-0.102151992851959,0.537613497060029,0.589797437191,334.610961914,78.8578491211,1.01908015276732,0.0365499310000606,0.40586928285802,0.808783829212,296.765380859,146.673660278,1.03775454488141,0.12532832481029,0.150815124809052,0.845273852348,282.442565918,202.851470947,1.03774020178693,0.174282584876625,-0.106729409981473,0.611895084381,497.756347656,107.506965637,0.951207591783283,-0.303491307219159,0.395943513089463,0.776036560535,497.820373535,192.308517456,0.935938527544377,-0.375155810923444,0.104453135849571,0.72689640522,475.607452393,260.233276367,0.864881883841501,-0.36208133778632,-0.12294366233969,0.455216437578,384.229736328,251.080093384,0.853981770212733,-0.10416315412479,-0.0540701335125435,0.401590943336,343.780853271,244.55909729,0.898070071493006,0.000629311345611318,-0.0991122652001668,0.24326838553,326.811706543,286.354522705,0.069,0.063,1.384,0.572668552399,326.753295898,296.80947876,1.07083060862039,0.0392687668927127,-0.827103707621573,0.366422712803,424.695770264,257.629058838,0.793021249938423,-0.194665802193937,0.0251016820727807,0.0921734794974,432.517425537,287.670043945,0.599109974348412,-0.16030721020772,0.261668148479172,0.186139076948,397.290008545,315.02911377,0.674676947950031,-0.129685997250905,-0.0602441044783222,0.81834924221,422.015411377,74.8781433105,0.856664437522938,-0.111289856742025,0.584059496928737,0.80518579483,453.435882568,70.9707794189,0.856393537812786,-0.164197223676064,0.594106128370004,0.817342162132,390.678314209,47.475353241,0.903439344142491,-0.0570198293375676,0.6022457473392,0.244768425822,472.989349365,37.0690765381,0.883654414126241,-0.190121238354887,0.64475584416533,0.577853560448,392.044250488,354.189208984,0.069,0.063,1.384,0.509322285652,401.191741943,351.600158691,0.069,0.063,1.384,0.175707474351,392.064788818,308.561309814,0.681999013777176,-0.114494443800996,-0.036663110649342,0.696175575256,307.228485107,328.146911621,0.979746642448444,0.115585470764496,-0.928137169141181,0.588222503662,300.712219238,322.891296387,1.00799410825577,0.142488947583948,-0.943242238664682,0.438764423132,329.425933838,296.784881592,1.07098584429117,0.0288368937075182,-0.827038369008029
1.62507825649863e+18,2618,1.6250782564058e+18,camera_color_optical_frame,0.8437692523,441.604492188,89.2898712158,0.845540658960794,-0.148557049443976,0.56060300878702,0.769938707352,414.23336792,91.8854675293,0.864425584079705,-0.105043838475394,0.533439010869294,0.577119588852,334.628845215,82.7297210693,1.0083143205212,0.0365563986676472,0.405589367395751,0.800913929939,304.62411499,150.603363037,1.02497069917883,0.105425083922534,0.15165907352224,0.824064731598,286.309753418,197.608520508,1.06088700642483,0.164332751019021,-0.114449316570627,0.60323959589,499.068725586,107.505767822,0.947814230086126,-0.304798517467889,0.399773416263146,0.750743150711,501.695526123,196.263458252,0.917944102883903,-0.379899699443293,0.113872135118637,0.800368130207,484.678833008,266.807830811,0.843775148841111,-0.383961956493568,-0.121020998882096,0.482156187296,385.509521484,248.485748291,0.848887045701208,-0.105104880959872,-0.0305777346098173,0.440778404474,347.670837402,243.275726318,0.899256666433636,-0.00983957271449903,-0.0938915698016254,0.233675196767,329.357391357,290.240203857,0.887928302116046,0.0360401245830944,-0.373783949573277,0.571701467037,328.042633057,298.079528809,1.07024671427288,0.0340948292867551,-0.837745465262786,0.383833199739,423.419067383,256.32409668,0.812359488028209,-0.197260242008579,-0.0041934587263559,0.0709065794945,428.596130371,292.871398926,0.594610518793351,-0.154459848577426,0.246574812454565,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.821833372116,424.664794922,74.9055786133,0.847918757373862,-0.113931689049313,0.592916340276476,0.777561783791,457.322021484,70.9898834229,0.860079888370417,-0.1720162225359,0.590421198809796,0.864632129669,391.998504639,46.22133255,0.900771631520274,-0.0586507303941784,0.607624724528437,0.153927519917,475.561676025,46.178943634,0.882610301342888,-0.198505961508245,0.625835657932937,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.703363955021,308.517852783,328.147918701,0.979778216675322,0.110460906214787,-0.92812999678114,0.60354501009,304.591430664,322.893096924,1.00809445361147,0.126902122260932,-0.943218019450807,0.404914021492,330.716705322,298.04284668,1.07044392217611,0.0236188481738133,-0.837656804426863
1.62507825658694e+18,2619,1.62507825650026e+18,camera_color_optical_frame,0.820128321648,448.178100586,88.0011138916,0.855420141273382,-0.162415875180587,0.553489951362498,0.776642262936,412.965484619,90.6016082764,0.86645434554104,-0.102715906756252,0.53457539487988,0.577248513699,330.740936279,81.4064407349,1.01214027933959,0.04477904132064,0.4054501649599,0.803136110306,298.139251709,145.381973267,1.03871606529936,0.121802225096555,0.154779450660987,0.816492795944,295.462280273,206.724227905,1.02560910456361,0.136727546909748,-0.107847389166937,0.58699041605,497.778656006,106.209861755,0.943299870050267,-0.299264073789445,0.408717072921324,0.7653388381,504.284088135,196.269226074,0.910166022534361,-0.382124864431266,0.125559624106036,0.701365053654,484.768707275,277.23638916,0.521349315486548,-0.206869858335987,0.467819405115302,0.420863896608,385.511230469,251.102783203,0.852035678415118,-0.107134311213545,-0.050581437537436,0.371459811926,346.387420654,243.276870728,0.905597407311461,-0.00686096403904397,-0.105234167274776,0.165817722678,329.406066895,285.003082275,0.744093099110765,0.0411236162680013,-0.03377144927589,0.565314590931,326.789398193,298.053894043,1.03937101076466,0.0397468417361235,-0.769077594492286,0.347972661257,424.686920166,258.941864014,0.772835545514904,-0.188471420510512,0.0562216474728825,0.0687434673309,431.199462891,291.5519104,0.586823921714933,-0.155409540727102,0.269710637659231,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.80953347683,432.465606689,73.5795059204,0.848550683813534,-0.127029226560129,0.59553235305521,0.84473490715,463.784729004,68.3917770386,0.864103938906345,-0.18322737445986,0.592642971811254,0.816574931145,392.026763916,50.0843696594,0.896401134010934,-0.0589711338818903,0.602896004794812,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.682667136192,308.478485107,329.413085938,0.975385612964668,0.11058296388262,-0.930579939065552,0.575268924236,303.282287598,325.500152588,0.998909883125808,0.132090620760504,-0.948330595771634,0.411202847958,329.41583252,298.036315918,1.03949754073524,0.0297748436455338,-0.769027331042403
1.62507825666874e+18,2620,1.62507825658893e+18,camera_color_optical_frame,0.858888149261,454.681518555,89.2125244141,0.859981203018627,-0.175983979539138,0.545701082211606,0.77110928297,411.647674561,90.5686569214,0.875665039910881,-0.102191365794658,0.524828519329036,0.589335501194,328.110046387,80.1327896118,1.01302165479422,0.0503951599007327,0.408243307004684,0.790371954441,300.71472168,150.534332275,1.04055437382823,0.115999450680405,0.131746955991282,0.79423648119,300.690124512,218.472595215,0.994324792897621,0.121442363246348,-0.120748615473792,0.567123413086,496.430633545,106.222198486,0.948735618474252,-0.298738520678865,0.402589781756071,0.773027420044,497.758575439,196.287460327,0.913922545849778,-0.368238453223344,0.11966798455172,0.709840834141,480.779968262,270.659118652,0.834524240845445,-0.373394973245714,-0.126159621211239,0.422857284546,380.343200684,245.898025513,0.861982017903677,-0.0930308113848526,-0.0404245047804948,0.366810053587,341.168914795,236.742172241,0.918733784576213,0.00780725073518726,-0.0921515800441215,0.172385334969,329.377532959,286.308746338,0.748930819710086,0.0409224556699782,-0.0516842888234645,0.562797307968,325.496551514,298.083496094,1.03594058395715,0.0447173253686246,-0.761820676508582,0.334868520498,420.784698486,256.32611084,0.805697820628599,-0.188313855180602,0.00813965961773611,0.0582683756948,429.913299561,290.252990723,0.596690516231325,-0.156021217710213,0.25460206377755,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.832207500935,435.145721436,77.4630203247,0.852879727999988,-0.134246087117951,0.581901622658656,0.825636267662,465.133636475,67.1006546021,0.866081496558419,-0.18555847594189,0.593741303034087,0.780711233616,382.944915771,47.5338554382,0.894063690114684,-0.0422579764936872,0.610786646385479,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.680424332619,308.502624512,329.443695068,0.975280029739902,0.1104861923491,-0.930639030448491,0.583373188972,303.296508789,326.763671875,0.991131246819688,0.131749348556568,-0.94236468677448,0.432497352362,328.121063232,298.056182861,1.03609879254147,0.0347867599297519,-0.761752658346303
