x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z
1.6479594951201e+18,12533,1.64795949504412e+18,camera_color_optical_frame,0.719226658344,422.033325195,78.8609008789,1.00228670653887,-0.145211078975537,0.424757850771866,0.719757258892,379.000640869,97.0642776489,1.01656768349151,-0.0620958994816223,0.35388463785604,0.573390781879,300.707794189,110.087882996,1.05337312266591,0.112843110650657,0.268281361011002,0.653624296188,298.091094971,193.695495605,0.989365966381447,0.124855612786837,0.0127532029933322,0.81358987093,321.575256348,264.123413086,0.906947988130706,0.0610081273273231,-0.233733371939588,0.591276884079,453.384216309,86.6260299683,1.11955903763345,-0.249660603008027,0.279270276194882,0.75706166029,465.122802734,170.165664673,1.06837351316117,-0.326709636154355,0.0146818133024829,0.831166744232,478.229949951,244.576431274,0.962708887646852,-0.400194723595372,-0.209294788228351,0.650973916054,380.321533203,223.719711304,0.968845600376125,-0.102882694380617,-0.104501590833015,0.552152633667,342.478027344,227.603088379,0.977034483019955,0.00193768227275475,-0.140942112341696,0.398815214634,291.536529541,308.512542725,0.885784597629038,0.159402812222642,-0.514424461310943,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.568451941013,414.264831543,222.361175537,1.01858776893914,-0.211270174870871,-0.177740716150127,0.402625948191,454.731903076,283.72442627,0.908364761633509,-0.355093264796532,-0.363181458428448,0.0567241758108,474.268005371,392.065826416,0.338709989708434,-0.175447675064196,0.437000345183681,0.75678050518,403.819549561,69.6941833496,0.967997614532259,-0.0980225369715667,0.484736006264198,0.675197899342,427.291503906,64.4455947876,0.993701004231514,-0.148002418243305,0.473780471171311,0.768567979336,358.13269043,53.9990501404,1.01259307716663,-0.00903335053624653,0.482311354492644,0.0566615834832,433.857452393,35.737575531,0.982284020548542,-0.146597996322806,0.557873888380082,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.64795949535663e+18,12534,1.64795949527715e+18,camera_color_optical_frame,0.730430066586,422.0340271,78.8074035645,0.998771976698792,-0.144406005839723,0.428524221513953,0.732182741165,379.014587402,97.0629959106,1.01657033958149,-0.062126516489138,0.353886057048263,0.565323352814,300.695739746,110.089302063,1.04524589020068,0.112459772876874,0.277487911472366,0.696599960327,298.080566406,194.963760376,0.997571133278962,0.125612181493288,-0.00556953342732425,0.805691242218,320.31640625,262.857788086,0.899084411937457,0.0647098502579792,-0.21063087330087,0.626904964447,453.366943359,86.6511077881,1.11950659940765,-0.249619885245235,0.279241109143123,0.767488718033,465.199035645,171.492294312,1.0510153329708,-0.321377237348833,0.0324914147010904,0.831136345863,483.365936279,245.925231934,0.956903491772824,-0.414045528785588,-0.206836006051791,0.638514816761,380.30645752,224.969863892,0.979714879392759,-0.105441143522803,-0.129360355529675,0.539545595646,341.178741455,228.9037323,0.985487517406167,0.00488781564833392,-0.162557157095139,0.392843872309,288.953674316,317.630767822,0.472609446697778,0.116503503053052,0.406939515710271,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.562916100025,414.275085449,222.388320923,1.01851812092318,-0.211300941092185,-0.177779628436034,0.523174166679,454.759155273,275.894744873,0.962638755329251,-0.371005299892697,-0.417673579272149,0.0627255663276,470.363464355,390.749389648,0.342146090440656,-0.170853265878264,0.432056079767504,0.779933035374,403.782897949,69.6947097778,0.969466360346106,-0.0982134159820142,0.483264812290044,0.657293438911,427.305541992,63.1435165405,0.987795569246503,-0.146148366783558,0.483085656595855,0.776841878891,358.135528564,53.9890327454,1.00958390100184,-0.00880784644247885,0.485213575044055,0.0584013611078,435.107971191,35.7535324097,0.980707420184499,-0.148587553866508,0.559280479203125,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
1.64795949582141e+18,12535,1.64795949574071e+18,camera_color_optical_frame,0.785517454147,423.363677979,86.662727356,0.984543125167501,-0.147279026834353,0.420581526283643,0.734457433224,378.982208252,97.0590667725,1.01657737469269,-0.062055350642764,0.353890126206281,0.56149071455,299.418518066,107.521560669,1.0586111576592,0.115909300475639,0.271209379279054,0.741837382317,296.814086914,192.400665283,1.00132183754309,0.12890546761291,0.00110959283813816,0.85782366991,319.00567627,256.362457275,0.922102908928962,0.0686834581204932,-0.213813844306995,0.585086643696,452.075408936,90.5384063721,1.09586237526656,-0.241992366114216,0.291258965314598,0.693806707859,467.734039307,192.34866333,0.982625865932586,-0.320275947742619,0.0344229127461873,0.785201191902,482.077362061,277.214569092,0.811386809728635,-0.37263359042279,-0.119598308159906,0.608136415482,379.025299072,224.972717285,0.986390401921608,-0.103006058177687,-0.140517455820316,0.552464783192,339.845214844,227.595016479,0.988775404408076,0.00878068599138825,-0.160715245756026,0.204380482435,285.02746582,325.481536865,0.456840498491552,0.122435608258312,0.410751285396067,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.543131172657,415.544281006,223.667022705,1.02820837592921,-0.218873507713765,-0.201016059646149,0.300429701805,456.014404297,305.920135498,0.500735354324454,-0.171226822512135,0.396850916070338,0.0504552796483,478.187011719,397.281402588,0.327596410090494,-0.177731938284825,0.447972346564891,0.814820408821,408.999267578,77.4786453247,0.964064560091192,-0.110171281467469,0.467631739922783,0.727225422859,431.191101074,67.089225769,0.985420839172414,-0.154994094096553,0.474872802377711,0.835995614529,359.394744873,56.5795135498,1.00958166916699,-0.011728102186637,0.478336033331868,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698
1.64795949605219e+18,12536,1.64795949597038e+18,camera_color_optical_frame,0.745844364166,423.436157227,86.6003112793,0.983234438445115,-0.147101661400768,0.422141973564994,0.746726870537,378.966369629,98.3612594604,1.01963463748155,-0.0627751363981643,0.346433580606768,0.573640823364,299.40737915,108.833976746,1.05184905279937,0.115696008050983,0.274307395597376,0.745834112167,296.813873291,193.625457764,1.00963777854093,0.129676382966342,-0.0171511881585471,0.845434546471,319.010528564,256.383361816,0.917810279168981,0.0686406876809669,-0.205902835471249,0.589409828186,452.080291748,90.5650024414,1.10004509776271,-0.243262840687589,0.286719285289005,0.694672942162,466.464538574,192.369613647,0.975800649071494,-0.314142300631508,0.0443688663452377,0.77666580677,482.094726562,277.228912354,0.814900990224049,-0.37476286148301,-0.12680285680891,0.575798809528,379.020019531,225.007568359,0.991462150260425,-0.103925188309698,-0.149140799438481,0.519759237766,339.810424805,230.200790405,0.989289911630288,0.00840783522465183,-0.176459779351134,0.0990758016706,308.524688721,315.058349609,0.913014886203443,0.105182215823179,-0.634461812894273,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.522457301617,415.573120117,223.666168213,1.03080225592794,-0.219721290934734,-0.205296166723388,0.256628513336,456.015991211,305.915527344,0.504769781336055,-0.173414476921199,0.387646371182971,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.835110068321,410.29385376,77.4909133911,0.962612555492888,-0.112469102164015,0.469107202187599,0.742591798306,432.474884033,65.7776184082,0.981803275571771,-0.15612207849787,0.482012911867889,0.854284405708,359.395904541,56.6348381042,1.00797834769261,-0.0116115340682433,0.479732009721552,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698
1.6479594965918e+18,12537,1.64795949651297e+18,camera_color_optical_frame,0.709605336189,423.430603027,87.9949569702,0.965099625193419,-0.143512708093416,0.437224884022449,0.744280576706,379.019866943,99.7347106934,0.977515063099712,-0.0576714710507543,0.388217605306938,0.543281674385,300.71005249,111.459396362,1.03976150038324,0.112267611869424,0.27900847240497,0.718691468239,298.045349121,193.717651367,0.991550265341356,0.125127329880519,0.00939187951226472,0.811443269253,320.292236328,261.523986816,0.904780842078428,0.0648114269818001,-0.213178446301149,0.585144400597,453.397216797,95.7824783325,1.07675150511143,-0.242634431065052,0.294338324123762,0.666176557541,471.644195557,197.561584473,0.972439297638088,-0.331337565287395,0.0252831443895822,0.734921991825,484.766418457,286.339385986,0.786464336274685,-0.377948790921591,-0.124350591005048,0.647664308548,379.01071167,223.703933716,0.970930150589327,-0.0995794568357291,-0.107912378299939,0.587723076344,341.156555176,225.011825562,0.98812650305214,0.00548100098086204,-0.145053295275781,0.424372017384,290.252655029,307.2081604,0.877562158837327,0.162222691366421,-0.484653721260721,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.600040137768,412.932067871,223.667388916,1.02038132312093,-0.20885011799156,-0.18818583137194,0.513770461082,453.339050293,286.311523438,0.910751179241561,-0.355508798451296,-0.38704221038354,0.0877011939883,467.754180908,393.353851318,0.339698574539331,-0.167775664631075,0.426116917925946,0.74131166935,409.018585205,78.833404541,0.945815436284509,-0.107144957007473,0.482649605357328,0.652155578136,432.492614746,69.6672973633,0.958870520088045,-0.152295748825738,0.494420017443241,0.78696089983,359.427612305,64.4414978027,0.992775335333175,-0.0116628764568332,0.47354188353031,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698
1.64795949682183e+18,12538,1.6479594967439e+18,camera_color_optical_frame,0.741281986237,423.43927002,87.9786300659,0.96725740082531,-0.144020731254301,0.434992280815935,0.747965455055,379.002197266,99.7228317261,0.975459268263115,-0.0573580469718241,0.390506696886297,0.561905384064,301.995300293,110.112846375,1.04251077017213,0.109306635334182,0.280535980882451,0.714520096779,298.049835205,194.95223999,0.990908994963519,0.125243421429661,0.00445427511083119,0.812989532948,320.275695801,261.536560059,0.913560604728006,0.0648788777085436,-0.230036974076184,0.578495979309,453.378753662,95.7811584473,1.08094706483776,-0.243862991245029,0.289805753592892,0.648992836475,471.642852783,198.901809692,0.965492012423826,-0.329660405364494,0.0294266854085028,0.753534972668,484.744567871,286.3019104,0.78999750233249,-0.380006414824709,-0.131544267073162,0.655804276466,380.284393311,224.977890015,0.972470814403323,-0.104042853629697,-0.1173674750277,0.567819714546,342.445709229,226.317428589,0.984871182004477,0.00174619064731784,-0.146876719352397,0.400960117579,290.265930176,307.231781006,0.882283772870781,0.162766203755123,-0.495759596732742,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.586349844933,414.221740723,223.694885254,1.01256396867305,-0.210419370356418,-0.17537380977997,0.483854830265,453.389648438,287.638092041,0.897669050903287,-0.350987874503661,-0.369139154103199,0.0812620297074,466.463317871,392.049987793,0.341463511755645,-0.165745359383105,0.427105534655391,0.724083542824,409.025390625,78.8697357178,0.9443088951503,-0.106878434989044,0.484100007731822,0.645954728127,432.542694092,68.4199981689,0.952889052157213,-0.150418897189147,0.50368297469937,0.787487983704,359.443206787,63.1514892578,0.996526642156274,-0.0117964359178621,0.473343880584362,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698
1.647959497356e+18,12539,1.64795949727697e+18,camera_color_optical_frame,0.818282723427,423.405822754,98.4039382935,0.953520187759924,-0.145243207166697,0.419311868983636,0.734685242176,380.283599854,102.331306458,0.976176348397322,-0.0608547996079417,0.38173914200576,0.548138380051,303.291564941,111.455963135,1.0317081620451,0.105916249151742,0.288243946442125,0.672097027302,298.08303833,196.268173218,0.985620089182601,0.124980515140954,0.00608373276554453,0.820730805397,320.273498535,262.852844238,0.901405750501757,0.064839474300261,-0.215061012624334,0.590603351593,454.671783447,98.3926010132,1.07355304804118,-0.246283903274776,0.289111618741527,0.689427018166,472.930999756,202.779296875,0.954474832080082,-0.332116427849555,0.0278564481620656,0.537174344063,486.070220947,296.762237549,0.50119936713741,-0.21430297461499,0.434808626915951,0.634014308453,380.290130615,225.006912231,0.972399307267246,-0.104059626854481,-0.117407395822954,0.551849365234,341.180786133,227.608551025,0.981601964603625,0.005360163848115,-0.148692923924889,0.406355947256,285.032104492,315.060852051,0.475202954987663,0.123005867935191,0.411834593032595,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.558223843575,414.241943359,223.709411621,1.02029914351862,-0.212731750645006,-0.188239578719239,0.416128635406,453.376800537,290.256591797,0.895204406590909,-0.353358395174997,-0.383114215396267,0.0863416492939,467.764587402,397.274139404,0.334076491969332,-0.167595355266063,0.424126327154079,0.813142001629,410.284667969,87.9665679932,0.935172290420335,-0.110743686507879,0.468690220935444,0.726987361908,433.808837891,78.8401947021,0.959141392197521,-0.158951714708966,0.469366366406349,0.834174513817,359.477752686,67.0520172119,0.989672318993042,-0.0119196592758224,0.469520293416242,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
1.64795949758635e+18,12540,1.64795949750111e+18,camera_color_optical_frame,0.83315718174,423.391845703,98.3898391724,0.953545288931189,-0.145214295010697,0.419325929297076,0.738442897797,379.014221191,102.308944702,0.974132854633587,-0.0578808035001433,0.384040515208657,0.544271945953,304.587127686,111.445159912,1.04255243161311,0.103383292619053,0.275967011835329,0.69445258379,298.053192139,194.98336792,0.975231046603991,0.124180358230647,0.0277683570241383,0.82004648447,320.261108398,262.811126709,0.903821410859327,0.0648815388986876,-0.219438717688648,0.585088372231,454.67074585,98.3919830322,1.07146869954425,-0.245639342093387,0.291385457701002,0.690710425377,472.938446045,202.780776978,0.952278434284257,-0.331157146383667,0.0312135307016201,0.577049970627,486.08996582,295.486968994,0.500978058109006,-0.212986871517619,0.44041310629556,0.632779836655,380.275665283,226.279541016,0.960004063416273,-0.102326188761948,-0.103707015334617,0.551454305649,341.137207031,230.192718506,0.979681355554006,0.00514410974089571,-0.160070063318239,0.422164767981,285.037475586,317.638153076,0.471400109229233,0.122966999727881,0.409713289439207,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.562961161137,414.256958008,224.9637146,1.01189027426965,-0.211299458878744,-0.181476633133758,0.429022967815,453.385650635,291.552398682,0.069,0.063,1.384,0.0852479413152,471.658935547,395.975463867,0.334783919688668,-0.172679343637304,0.429090781764043,0.833986401558,410.292358398,87.9823074341,0.933017178950147,-0.110332130735875,0.470924113686746,0.745848596096,433.779602051,78.8620071411,0.95404568361326,-0.157633111618147,0.474542121484346,0.848844647408,360.678009033,67.0854644775,0.988153478739593,-0.014211282698681,0.470958623919498,0.0637130215764,442.889953613,55.2753677368,0.938957508390706,-0.16092623989422,0.5508529368523,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
1.64795949806477e+18,12541,1.64795949799181e+18,camera_color_optical_frame,0.73347312212,428.57232666,102.316429138,0.941747960440578,-0.154707463594387,0.420741363855652,0.757364988327,381.609191895,103.629112244,0.956611665679874,-0.0612858916856783,0.399451320120006,0.531923294067,307.202758789,110.173080444,1.03299390798072,0.0968888489732073,0.29123295087712,0.715625822544,298.059692383,193.645599365,0.998428725497409,0.125542016801321,-0.000511034807952893,0.833585679531,319.005432129,257.633514404,0.914635338243303,0.0686306342578651,-0.20767383553522,0.58517819643,454.717590332,102.29095459,1.05457979560858,-0.243026423870367,0.296855825511262,0.674983501434,474.26159668,210.602355957,0.934543969200856,-0.334735955481246,0.0213139691283037,0.510341823101,492.540679932,302.002868652,0.49359991802224,-0.225211458219035,0.430547437430185,0.639985918999,380.283477783,225.018600464,0.974949919915297,-0.104518040787739,-0.121710844175015,0.560724139214,339.88873291,227.595672607,0.9887746053693,0.00865448128216185,-0.160715948562393,0.189772695303,286.330444336,321.58706665,0.46369434587929,0.120461148606,0.411135159956878,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.549168586731,415.559326172,224.986175537,1.02218576274444,-0.218183840471808,-0.198648819390432,0.365490823984,454.666687012,312.43862915,0.48693608293044,-0.166808699023376,0.400613182224053,0.0691771879792,474.264892578,405.101959229,0.317425437169922,-0.172094177964489,0.441165367517568,0.8289052248,412.921234131,95.7911987305,0.916854772606348,-0.115017502319013,0.466479331761418,0.73758918047,435.100463867,87.9872283936,0.930503808366655,-0.158361804388873,0.474004452668471,0.788791418076,363.335998535,77.492477417,0.98657373845788,-0.0212219624860026,0.443727013150959,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
1.64795949829948e+18,12542,1.64795949822115e+18,camera_color_optical_frame,0.756973087788,424.702423096,106.236190796,0.93264891902531,-0.146359129385129,0.419118106612411,0.746692061424,381.607696533,104.917961121,0.959061214686731,-0.0619746191045955,0.392800958951591,0.525935053825,305.926513672,111.451560974,1.03580929013183,0.100008129320802,0.283649305358394,0.723507940769,298.07321167,193.650009155,0.991708063258794,0.125054378212117,0.00947975045157556,0.858281493187,319.001708984,256.382080078,0.922052745112743,0.0686946595403373,-0.213841802825297,0.587326169014,456.010314941,101.016426086,1.06615659875192,-0.248798178373094,0.288415936849186,0.646122038364,474.241607666,206.697738647,0.935267004098055,-0.330912385270195,0.0389007994780977,0.440944164991,489.948669434,298.094085693,0.501364382815537,-0.222186681134549,0.429159367683585,0.647827506065,380.250396729,223.673446655,0.962225990465453,-0.101443028803219,-0.0933054089178336,0.596343100071,339.89263916,224.966262817,0.988216112369297,0.00911839399701391,-0.144995901202215,0.420355409384,287.673614502,316.346405029,0.470247104861413,0.118103872601892,0.418220655444943,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.580122709274,414.245147705,223.66293335,1.01782845831975,-0.211989370328101,-0.183890968404188,0.403899461031,453.406036377,298.066864014,0.539050727192229,-0.180330541221545,0.344921447223265,0.0707053467631,470.374664307,394.668243408,0.335710887391217,-0.169941781846569,0.433048594405647,0.839593172073,411.648345947,98.3450927734,0.917331744121122,-0.113570435123913,0.458733019433512,0.727445006371,433.824432373,89.2621154785,0.925474125050681,-0.155157953775734,0.47578570336186,0.757693827152,363.366760254,77.4946975708,0.991635721458398,-0.0217502370271046,0.438534056019117,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084
