%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1647290515180470347,12665,1647290515155514717,camera_color_optical_frame,273.018432617,90.5363922119,0.0,15.8566055298,132.371307373,-132.134567261,0.0162125341594
1647290515452205760,12666,1647290515411792039,camera_color_optical_frame,278.767883301,93.1687469482,0.0,23.5657520294,129.522735596,-133.975418091,0.017630212009
1647290516046977776,12667,1647290516021525621,camera_color_optical_frame,302.518615723,122.672271729,0.0,8.08811283112,136.412689209,-128.304489136,0.0144812995568
1647290516303509021,12668,1647290516271743774,camera_color_optical_frame,304.610137939,122.662132263,0.0,13.1766557693,133.053192139,-131.70123291,0.0161400344223
1647290516821796021,12669,1647290516796081781,camera_color_optical_frame,305.901550293,119.00163269,0.0,16.4121456146,120.337211609,-144.254425049,0.0239985454828
1647290517067433668,12670,1647290517034961223,camera_color_optical_frame,307.211334229,118.744667053,0.0,28.9928035736,115.840713501,-146.12701416,0.0260316412896
1647290517741107798,12671,1647290517716670989,camera_color_optical_frame,311.913391113,117.956428528,0.0,39.6413383484,112.267654419,-146.445861816,0.0269062966108
1647290518001949987,12672,1647290517969605445,camera_color_optical_frame,312.160064697,117.700393677,0.0,37.1950721741,111.847846985,-147.509017944,0.0278041288257
1647290518573723491,12673,1647290518548233032,camera_color_optical_frame,317.65411377,123.445228577,0.0,38.742641449,106.14402771,-151.678634644,0.030692037195
1647290518961712411,12674,1647290518804384708,camera_color_optical_frame,319.209564209,121.890357971,0.0,51.3355255127,102.997291565,-149.929077148,0.0302041005343
1647290519405469313,12675,1647290519380216360,camera_color_optical_frame,316.623199463,124.224967957,0.0,54.9154510498,113.830566406,-139.479537964,0.0226429905742
1647290519688258852,12676,1647290519654075384,camera_color_optical_frame,316.626831055,123.708229065,0.0,56.7555160522,119.030197144,-133.735809326,0.0193810444325
1647290520237387514,12677,1647290520212081670,camera_color_optical_frame,313.21661377,126.315727234,0.0,33.5566329956,113.352828979,-147.202606201,0.0282132904977
1647290520500369815,12678,1647290520467789888,camera_color_optical_frame,312.705780029,126.821243286,0.0,36.9729881287,112.419250488,-147.088989258,0.0281335432082
1647290521074285631,12679,1647290521049959659,camera_color_optical_frame,344.424224854,114.682861328,0.0,94.5058059692,10.0768013,-164.755981445,0.0462072826922
1647290521355773101,12680,1647290521322509765,camera_color_optical_frame,344.735778809,113.71762085,0.0,94.6644897461,8.27276039124,-164.766357422,0.0457916744053
1647290521923871601,12681,1647290521897621393,camera_color_optical_frame,347.039367676,109.816253662,0.0,92.5370483398,3.8686208725,-166.278335571,0.0474005416036
1647290522198167876,12682,1647290522154917716,camera_color_optical_frame,347.363220215,110.126312256,0.0,95.119140625,5.58678913116,-164.601318359,0.0448476560414
1647290522747604366,12683,1647290522722671985,camera_color_optical_frame,316.076446533,126.585617065,0.0,10.91593647,126.343757629,-139.046722412,0.0210925638676
1647290523023732792,12684,1647290522989259481,camera_color_optical_frame,314.243988037,129.172973633,0.0,6.82243251801,140.313323975,-123.640319824,0.0147937983274
1647290523579951577,12685,1647290523555563211,camera_color_optical_frame,310.878845215,126.598831177,0.0,6.00298023224,143.449966431,-119.634262085,0.0139785371721
1647290523842903116,12686,1647290523810129642,camera_color_optical_frame,310.347503662,127.62727356,0.0,1.48128414154,147.711166382,-113.90838623,0.0134280044585
1647290524389897123,12687,1647290524362185239,camera_color_optical_frame,309.558898926,125.016853333,0.0,18.5759849548,129.838272095,-134.505508423,0.0170380920172
1647290524651545890,12688,1647290524621081590,camera_color_optical_frame,309.31362915,125.015129089,0.0,19.5667514801,127.991531372,-136.299087524,0.0177396703511
1647290525218628930,12689,1647290525193162679,camera_color_optical_frame,307.725921631,123.725654602,0.0,3.67712163925,136.641296387,-128.259017944,0.0149012133479
1647290525489197371,12690,1647290525451238393,camera_color_optical_frame,309.825408936,122.934623718,0.0,18.1632194519,130.775253296,-133.558837891,0.0158958304673
1647290525988488772,12691,1647290525962424039,camera_color_optical_frame,310.869140625,120.300209045,0.0,28.8772182465,124.860946655,-137.676330566,0.0196454469115
1647290526253718920,12692,1647290526220356702,camera_color_optical_frame,311.661468506,119.526695251,0.0,32.7030525208,120.447311401,-141.043930054,0.0224618799984
1647290526783113500,12693,1647290526757757663,camera_color_optical_frame,314.013977051,117.954902649,0.0,33.2154998779,120.461280823,-140.897949219,0.0230979025364
1647290527052977382,12694,1647290527019184350,camera_color_optical_frame,314.255828857,117.947219849,0.0,31.8031272888,119.420921326,-142.23399353,0.0236915536225
1647290527593088478,12695,1647290527567453384,camera_color_optical_frame,320.536102295,117.712989807,0.0,39.3935317993,118.390975952,-141.078384399,0.0229097567499
1647290527850145831,12696,1647290527817784547,camera_color_optical_frame,320.283843994,117.961395264,0.0,42.7375335693,117.407409668,-140.910507202,0.0226347763091
1647290528318445088,12697,1647290528292372226,camera_color_optical_frame,321.294586182,118.742729187,0.0,40.3812789917,117.081054688,-141.977371216,0.0233413279057
