%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1647290625995086251,12927,1647290625968245506,camera_color_optical_frame,410.608276367,127.0938797,0.0,9.38735771179,150.078491211,-109.994468689,0.0135177075863
1647290626257897341,12928,1647290626222248554,camera_color_optical_frame,409.02746582,126.072792053,0.0,-0.0745460391045,149.644470215,-111.08808136,0.0114715686068
1647290626871090484,12929,1647290626846423625,camera_color_optical_frame,406.420654297,123.203491211,0.0,1.00126051903,151.154785156,-108.793731689,0.0107243517414
1647290627132635058,12930,1647290627091505050,camera_color_optical_frame,407.172943115,123.715019226,0.0,0.469993650913,157.900817871,-97.6053466797,0.0110518075526
1647290627727952811,12931,1647290627702060222,camera_color_optical_frame,407.174316406,131.260543823,0.0,2.10801386833,160.574951172,-92.6200408936,0.0101838745177
1647290627983386215,12932,1647290627949774026,camera_color_optical_frame,408.475494385,130.991699219,0.0,5.36832094193,160.106063843,-93.3706054688,0.0107437400147
1647290628594020944,12933,1647290628568041801,camera_color_optical_frame,405.09866333,119.005760193,0.0,10.3591871262,159.086791992,-94.8239974976,0.0111460965127
1647290628863631616,12934,1647290628826038122,camera_color_optical_frame,402.509155273,118.755950928,0.0,6.16076850891,156.371871948,-100.087013245,0.0131147811189
1647290629499729055,12935,1647290629475019931,camera_color_optical_frame,400.663330078,131.554473877,0.0,4.71079730988,154.308456421,-103.6590271,0.0146982977167
1647290629779634302,12936,1647290629745957136,camera_color_optical_frame,401.188659668,131.545959473,0.0,5.31979799271,155.319580078,-101.938873291,0.0127667654306
1647290630384668678,12937,1647290630359669685,camera_color_optical_frame,405.627380371,133.604766846,0.0,-0.123672187328,143.457824707,-119.790527344,0.0189985707402
1647290630677373370,12938,1647290630634309291,camera_color_optical_frame,406.403289795,132.607666016,0.0,-0.10667771101,144.165985107,-118.844802856,0.0162554495037
1647290631268574680,12939,1647290631242778062,camera_color_optical_frame,398.051452637,122.423622131,0.0,-10.901473999,154.854385376,-102.230567932,0.0119776986539
1647290631538183915,12940,1647290631504034996,camera_color_optical_frame,397.795349121,123.455337524,0.0,-9.77760219574,156.250305176,-99.978225708,0.0113740488887
1647290632055278445,12941,1647290632020777940,camera_color_optical_frame,411.122467041,131.0105896,0.0,7.50444793701,123.079605103,-142.498184204,0.0304040238261
1647290632596137669,12942,1647290632571326255,camera_color_optical_frame,424.159912109,133.108444214,0.0,14.9952163696,119.878913879,-144.846923828,0.0307622030377
1647290632879637708,12943,1647290632844874858,camera_color_optical_frame,431.192810059,126.06337738,0.0,28.7141952515,93.0443954468,-163.239593506,0.045433152467
1647290633529162618,12944,1647290633504019975,camera_color_optical_frame,444.917633057,98.3907775879,0.0,96.4366989136,6.46973419189,-163.713607788,0.0435789600015
1647290633804384721,12945,1647290633773470163,camera_color_optical_frame,443.608154297,98.0746307373,0.0,98.6421356201,11.8695335388,-161.912643433,0.0420851409435
1647290634346480032,12946,1647290634314949035,camera_color_optical_frame,425.66986084,97.0848770142,0.0,98.6632614136,10.9748382568,-161.968307495,0.0419104546309
1647290634676129829,12947,1647290634642428874,camera_color_optical_frame,423.376739502,101.314529419,0.0,100.013198853,10.8695678711,-161.056213379,0.0405771397054
1647290635272861372,12948,1647290635246124982,camera_color_optical_frame,420.492614746,106.50063324,0.0,34.0251731873,54.7261009216,-180.421707153,0.10466299206
1647290635534827000,12949,1647290635501248836,camera_color_optical_frame,423.373809814,102.295402527,0.0,54.3811721802,56.6738166809,-174.119384766,0.0845423340797
1647290636137829518,12950,1647290636111535072,camera_color_optical_frame,432.766326904,98.9156723022,0.0,68.9584732056,65.5729064941,-164.681350708,0.0612598210573
1647290636400935783,12951,1647290636367966413,camera_color_optical_frame,428.933349609,102.964637756,0.0,104.063659668,53.2491607666,-148.365463257,0.02955991216
1647290637002367138,12952,1647290636975488662,camera_color_optical_frame,431.216918945,100.023635864,0.0,94.616897583,89.4780426025,-135.508285522,0.0253542177379
1647290637261829912,12953,1647290637229369401,camera_color_optical_frame,431.206604004,100.683990479,0.0,79.0338821411,101.747016907,-136.971679688,0.0248864609748
1647290637875134783,12954,1647290637844648122,camera_color_optical_frame,422.064910889,122.681182861,0.0,1.04822421074,141.650878906,-122.144989014,0.0144849102944
