%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1626204444946809238,1111,1626204444912531614,camera_color_optical_frame,251.414352417,90.2291641235,0.0,108.670211792,69.177406311,-112.597610474,0.0217544659972
1626204445044291138,1112,1626204444998274326,camera_color_optical_frame,249.448455811,89.8882293701,0.0,106.239028931,68.6060028076,-115.517906189,0.0243586599827
1626204445133094882,1113,1626204445096755266,camera_color_optical_frame,242.617935181,86.9590606689,0.0,106.650100708,65.7897033691,-116.905128479,0.0264713149518
1626204445225308225,1114,1626204445187332391,camera_color_optical_frame,235.763809204,85.9865875244,0.0,100.443389893,64.0178375244,-123.87853241,0.0280962754041
1626204445316378923,1115,1626204445279376745,camera_color_optical_frame,231.225097656,70.740852356,0.0,84.1887283325,73.9893188477,-130.94442749,0.038607288152
1626204445415584520,1116,1626204445369342327,camera_color_optical_frame,226.615737915,83.7110061646,0.0,100.564987183,63.6002540588,-124.007492065,0.0293704494834
1626204445514952053,1117,1626204445478008270,camera_color_optical_frame,214.284851074,74.1108627319,0.0,88.2107391357,69.555267334,-130.703430176,0.0402401350439
1626204445613138112,1118,1626204445572012662,camera_color_optical_frame,212.203125,75.1492462158,0.0,79.2073516846,74.3736419678,-134.108657837,0.0385694392025
1626204445703592216,1119,1626204445665987491,camera_color_optical_frame,211.935592651,75.6703262329,0.0,82.8043212891,66.4592590332,-136.288101196,0.0427196212113
1626204445803512224,1120,1626204445758749485,camera_color_optical_frame,211.672241211,73.5909118652,0.0,77.535446167,70.4552230835,-137.492950439,0.0432786867023
1626204445893051718,1121,1626204445855638504,camera_color_optical_frame,210.358154297,75.1500015259,0.0,86.9659576416,73.274230957,-129.369384766,0.0374943763018
1626204445985745450,1122,1626204445946529388,camera_color_optical_frame,209.576248169,74.3833084106,0.0,87.9737167358,66.8033752441,-132.459197998,0.0426967218518
1626204446085910548,1123,1626204446047032356,camera_color_optical_frame,210.361068726,77.2690353394,0.0,88.203918457,70.45728302,-130.172119141,0.0387687832117
1626204446185274812,1124,1626204446150776863,camera_color_optical_frame,213.256988525,88.7547149658,0.0,83.778717041,64.4073410034,-136.719161987,0.047105293721
1626204446282778787,1125,1626204446242648839,camera_color_optical_frame,213.510803223,89.5320205688,0.0,82.6185913086,63.331451416,-138.051818848,0.047821059823
1626204446379472997,1126,1626204446343224048,camera_color_optical_frame,216.36756897,91.8598480225,0.0,78.4960861206,66.9370956421,-138.830154419,0.0470097064972
1626204446471683936,1127,1626204446433594226,camera_color_optical_frame,216.61781311,90.830696106,0.0,76.857208252,64.676574707,-141.016235352,0.0502188540995
1626204446573510412,1128,1626204446531472921,camera_color_optical_frame,229.704162598,96.828994751,0.0,80.6092681885,64.8251953125,138.598709106,0.0510349534452
1626204446660853954,1129,1626204446624195337,camera_color_optical_frame,234.624557495,97.3317718506,0.0,88.9576873779,66.9579467773,-131.642044067,0.0448387004435
1626204446759232092,1130,1626204446716173171,camera_color_optical_frame,233.159408569,110.78742218,0.0,84.4210357666,65.4209976196,-135.744613647,0.0443528443575
1626204446859684285,1131,1626204446819459915,camera_color_optical_frame,171.500793457,111.425140381,0.0,nan,nan,nan,nan
1626204446955832731,1132,1626204446914464950,camera_color_optical_frame,236.726470947,114.691902161,0.0,91.9823455811,57.9426727295,-134.055511475,0.0411995388567
1626204447045288850,1133,1626204447004942655,camera_color_optical_frame,237.370315552,114.062927246,0.0,93.5925140381,49.0558280945,-136.723800659,0.0407130271196
1626204447139810668,1134,1626204447099820613,camera_color_optical_frame,234.794158936,114.697006226,0.0,88.7022476196,55.9120903015,-137.418121338,0.042299747467
1626204447244031764,1135,1626204447202528715,camera_color_optical_frame,239.048583984,115.353507996,0.0,95.6322021484,40.0306015015,138.407470703,0.0432110391557
1626204447337787557,1136,1626204447296373605,camera_color_optical_frame,238.030639648,118.579826355,0.0,89.6477661133,42.6440467834,141.935913086,0.0497486367822
1626204447428191696,1137,1626204447391130924,camera_color_optical_frame,236.746795654,118.934173584,0.0,98.8450698853,46.436882019,133.605834961,0.0401156358421
1626204447529095633,1138,1626204447486576080,camera_color_optical_frame,235.758102417,119.248916626,0.0,88.7505340576,41.3060340881,-142.995178223,0.0619819574058
1626204447621046793,1139,1626204447583330154,camera_color_optical_frame,235.438476562,120.581741333,0.0,91.7323760986,41.8172912598,-140.727478027,0.0554065965116
1626204447714028228,1140,1626204447675221204,camera_color_optical_frame,236.743438721,119.917312622,0.0,77.1940765381,48.4976730347,-147.840881348,0.0676179230213
1626204447809073313,1141,1626204447769159317,camera_color_optical_frame,236.745635986,119.592308044,0.0,86.9101867676,40.3073806763,144.554946899,0.0618042014539
1626204447899182696,1142,1626204447862811803,camera_color_optical_frame,239.363754272,126.445587158,0.0,79.0690002441,66.8443984985,-138.519042969,0.0428389459848
1626204447984701869,1143,1626204447949690818,camera_color_optical_frame,242.274810791,124.485900879,0.0,74.4348831177,49.6423301697,-148.983306885,0.0624826140702
1626204448074540788,1144,1626204448036929130,camera_color_optical_frame,242.609558105,126.448638916,0.0,80.8643493652,58.0148277283,-141.742462158,0.0463132858276
1626204448170743737,1145,1626204448130317926,camera_color_optical_frame,244.884414673,121.235458374,0.0,73.8160324097,35.9025115967,153.623016357,0.0740325078368
1626204448267587308,1146,1626204448223561525,camera_color_optical_frame,247.185852051,125.781280518,0.0,70.8928070068,51.1447486877,150.328353882,0.06144252792
1626204448351636353,1147,1626204448313922882,camera_color_optical_frame,248.158569336,123.832809448,0.0,88.2649688721,50.924495697,139.856735229,0.0460611581802
1626204448438483480,1148,1626204448402605295,camera_color_optical_frame,251.393997192,123.84021759,0.0,91.6954956055,50.5882072449,137.527008057,0.0416559576988
1626204448533195036,1149,1626204448495316267,camera_color_optical_frame,252.394210815,117.651107788,0.0,90.9802246094,45.1486167908,140.126678467,0.043625343591
1626204448627944225,1150,1626204448588975191,camera_color_optical_frame,250.444274902,112.102005005,0.0,87.7240371704,58.0852279663,137.114807129,0.0295810867101
1626204448722675340,1151,1626204448682879447,camera_color_optical_frame,281.754577637,89.256980896,0.0,79.4278640747,33.3762779236,151.132614136,0.0765946209431
1626204448820571061,1152,1626204448778547763,camera_color_optical_frame,281.085296631,69.9940414429,0.0,105.495307922,12.5164146423,136.237136841,0.0357799753547
1626204448905502617,1153,1626204448864003419,camera_color_optical_frame,292.523834229,46.5178604126,0.0,91.6416244507,-3.66770458221,147.46307373,0.0472320914268
1626204448991912726,1154,1626204448954698324,camera_color_optical_frame,292.842132568,45.2949638367,0.0,84.0533905029,-21.7742042542,150.705581665,0.0540234223008
1626204449080755533,1155,1626204449042069673,camera_color_optical_frame,301.562225342,33.5749092102,0.0,80.5257873535,-27.1129875183,151.875839233,0.0575385205448
1626204449170626888,1156,1626204449133860588,camera_color_optical_frame,311.569488525,30.094783783,0.0,71.0688476562,-27.0393447876,157.032440186,0.071736343205
1626204449265605316,1157,1626204449224142789,camera_color_optical_frame,314.606079102,30.0723457336,0.0,73.5699157715,-27.1369056702,155.732131958,0.0675569474697
1626204449360923247,1158,1626204449320855855,camera_color_optical_frame,286.767120361,39.4233779907,0.0,62.3608093262,-17.7766685486,162.501037598,0.0912918820977
1626204449452133797,1159,1626204449416290283,camera_color_optical_frame,336.816009521,23.3428707123,0.0,68.9013748169,-32.497089386,156.956390381,0.0741120353341
1626204449549963363,1160,1626204449508735179,camera_color_optical_frame,302.877441406,32.24426651,0.0,68.382522583,7.27093505859,160.704086304,0.0810815393925
1626204449636080426,1161,1626204449608247995,camera_color_optical_frame,315.507080078,40.5274620056,0.0,63.5342102051,11.484246254,162.625076294,0.0921564549208
1626204449729169539,1162,1626204449691557168,camera_color_optical_frame,321.573425293,39.6571044922,0.0,63.5500030518,13.6906642914,162.428894043,0.0828800052404
1626204449817583742,1163,1626204449780429363,camera_color_optical_frame,326.391601562,35.752166748,0.0,60.4196891785,16.6573162079,163.442260742,0.0834902226925
1626204449907853070,1164,1626204449869707822,camera_color_optical_frame,328.546844482,33.5623703003,0.0,63.6342697144,14.0305118561,162.360183716,0.0810154080391
1626204450001776942,1165,1626204449963195085,camera_color_optical_frame,326.814422607,40.097492218,0.0,67.9574661255,6.7616109848,160.928359985,0.0857243537903
1626204450095537090,1166,1626204450056693553,camera_color_optical_frame,314.618347168,34.8792724609,0.0,65.8900527954,3.36961078644,161.995758057,0.0894275084138
1626204450187128687,1167,1626204450151148080,camera_color_optical_frame,301.540466309,25.296421051,0.0,68.2973098755,3.99937915802,160.871261597,0.0845352038741
1626204450287417446,1168,1626204450246953964,camera_color_optical_frame,285.030212402,14.1875276566,0.0,64.8063812256,3.63637256622,162.47303772,0.0917900800705
1626204450372863263,1169,1626204450334329605,camera_color_optical_frame,183.193344116,14.8123941422,0.0,nan,nan,nan,nan
1626204450481158897,1170,1626204450438910722,camera_color_optical_frame,300.080413818,3.42291259766,0.0,62.8113098145,30.6399173737,160.168746948,0.0529875829816
1626204450588319981,1171,1626204450545855760,camera_color_optical_frame,274.564544678,3.5258231163,0.0,92.9604415894,13.9527721405,145.858810425,0.0485867895186
1626204450680913895,1172,1626204450642015218,camera_color_optical_frame,240.000854492,7.34704303741,0.0,73.6965103149,-14.6388130188,157.513061523,0.0703483000398
