x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z
1.6479597189425e+18,14443,1.64795971886815e+18,camera_color_optical_frame,0.766696095467,422.117736816,120.614318848,0.877162367726299,-0.134013094649852,0.439720100695728,0.710703253746,415.554473877,106.18762207,0.856025008927002,-0.110802265626558,0.504695365175657,0.559680998325,338.546325684,121.868461609,1.00406846801593,0.0249240182898309,0.285257141808579,0.710007369518,348.976135254,211.896224976,0.937388967330924,-0.00973593954965266,0.00638726144760704,0.663120985031,394.668365479,279.827423096,0.725056017252328,-0.115226544011904,0.0377346556632958,0.63433611393,495.173980713,98.343460083,1.049253746455,-0.330665807425491,0.316607398154659,0.784803748131,514.710266113,181.96673584,0.94478222984032,-0.40944080032632,0.136797418749717,0.794272899628,475.639862061,226.336578369,0.788611725284261,-0.285251707569965,0.185054557184187,0.465187162161,403.784179688,230.198760986,0.950881866257322,-0.168142327818579,-0.108929449904312,0.408187747002,365.949066162,222.369918823,0.928238683892787,-0.0564805479445908,-0.0308733822658958,0.396960794926,305.893920898,274.578948975,0.971076469525644,0.111816793252728,-0.432594197831883,0.4617587924,288.925048828,275.886322021,0.752445495656806,0.142355652165872,-0.000280038766844459,0.39758682251,444.23324585,238.04006958,0.869722607075623,-0.256366900024136,-0.0101035427697194,0.0683173835278,463.834411621,298.108642578,0.640089988564127,-0.255818360834125,0.121735012213973,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.707317233086,405.090820312,108.841491699,0.870624924557664,-0.0951576247498438,0.480809662908895,0.694104850292,436.446746826,110.135559082,0.870239847551533,-0.155199011791703,0.478182344559184,0.559093952179,380.299316406,74.9032745361,0.913598297977807,-0.0458619179238187,0.525491508569422,0.659307837486,458.595184326,78.8527832031,0.900911988863543,-0.190395648828725,0.529571140771188,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.113982707262,286.305969238,328.0887146,0.613453638968674,0.144181097714322,0.0012025825673132,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.230876252055,287.648956299,274.582214355,0.75392264008866,0.145392517571713,0.00398527176481922
1.64795971918447e+18,14444,1.6479597190992e+18,camera_color_optical_frame,0.753581106663,428.610595703,120.529251099,0.880714226650388,-0.14763442375606,0.43594833136051,0.702094018459,416.848388672,106.22908783,0.851871864175055,-0.11228748758303,0.509245929751082,0.552837908268,338.56262207,123.195014954,1.00537710069131,0.024704382174396,0.279116300981678,0.720097661018,350.266174316,213.188522339,0.938708867584046,-0.0135186040018158,-0.00204462329576049,0.684030532837,395.974517822,278.482177734,0.727911880192422,-0.118355335009302,0.0393212798475651,0.622059643269,495.164825439,97.0480194092,1.05810383852347,-0.333139149069376,0.311233412453955,0.794812738895,514.751342773,183.18421936,0.938148915615449,-0.407378118259549,0.14111701442657,0.792251467705,476.863891602,226.307983398,0.790232413764882,-0.288764388119142,0.182516246119298,0.454968601465,405.115875244,227.590911865,0.937799054044651,-0.166667615563905,-0.0727121446690882,0.415567100048,368.551452637,219.772171021,0.936434283799997,-0.0636845119586535,-0.0308968361397119,0.453266143799,304.609954834,275.839630127,0.97543051816793,0.11645700672495,-0.45076710290554,0.284100174904,285.043457031,277.183441162,0.745147100072211,0.151414917322829,0.00711786576011297,0.37589982152,444.277618408,236.725784302,0.892204730879867,-0.264211522808916,-0.0422358629810535,0.0865443795919,458.626831055,296.773773193,0.637203205046938,-0.241307546034266,0.13503999021543,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.688958585262,411.653320312,107.483215332,0.859329113070576,-0.104730771346985,0.497390342629917,0.666900932789,442.939422607,107.50478363,0.863105323755718,-0.164219550613367,0.493650275754528,0.739065170288,381.56362915,74.8776473999,0.924569302139135,-0.0496673149485205,0.514427641149128,0.628232955933,461.218383789,77.5164794922,0.900214256979313,-0.194353351097955,0.533754024653886,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0,0,0,2.99396768648311,1.90068215969291,-1.02159314073084,0.169668376446,275.85369873,368.543365479,0.455242671693451,0.151414261001836,0.184344185475497,0.159457802773,270.659698486,367.259033203,0.427555515475615,0.154197995920889,0.277685759149077,0.170002862811,286.309539795,277.211212158,0.745108556635697,0.148284513825308,0.00708998902984392
1.64795971973911e+18,14445,1.64795971966405e+18,camera_color_optical_frame,0.747713923454,465.164978027,107.494148254,0.903674809752249,-0.219598955026095,0.44860912125807,0.69892334938,440.356018066,100.987472534,0.888282251943434,-0.163293642334323,0.483649752624717,0.536556482315,359.419006348,120.5625,1.0089875320485,-0.0228966737439026,0.284468398162488,0.631043076515,369.844787598,213.222915649,0.933126173040182,-0.064280090002076,0.00733353506203405,0.532333493233,410.289489746,275.908081055,0.720680166809003,-0.148659716912708,0.0684321983540728,0.650744855404,517.358459473,90.5446624756,1.0530669714269,-0.375627535393102,0.338108619527056,0.795389294624,525.17980957,192.349380493,0.895175124636758,-0.419095669635495,0.165214420530702,0.787585496902,475.581634521,232.831054688,0.770258966786276,-0.2824787012812,0.187418643806018,0.493073880672,420.755981445,217.171096802,0.937138511234281,-0.201380460325926,-0.0170438362826661,0.46010991931,381.660766602,213.245239258,0.943404832231329,-0.0970785978959335,-0.00875586363651326,0.353517115116,317.67074585,273.275726318,0.994291227775366,0.0735636706293552,-0.46896008032815,0.474794268608,296.748840332,286.333740234,0.870878743525674,0.135449752498516,-0.310953559052143,0.417242288589,456.03515625,224.968566895,0.921759081013872,-0.29609754633811,-0.030395704643092,0.13326112926,495.173553467,257.629302979,0.833801297588239,-0.393309279441758,-0.0487400988048634,0.105175763369,502.980224609,268.046630859,0.708284763609293,-0.348409828834224,0.136684401306004,0.70301681757,450.775543213,98.3398666382,0.873373848364863,-0.177366160637369,0.507366583268355,0.660234808922,478.213653564,89.27784729,0.884250740565161,-0.226966107998617,0.520203008379114,0.751071572304,406.401702881,72.3045883179,0.958413280156545,-0.10220270483188,0.487396670810138,0.238114625216,487.354248047,63.1462402344,0.8999270131234,-0.234021190181283,0.570154661553997,0.162177011371,540.840698242,266.761993408,0.555392039061268,-0.313240765449914,0.440789621637294,0.139211371541,540.862182617,266.725982666,0.555446086974819,-0.313277089513527,0.440819695522436,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.181679531932,286.305114746,326.799316406,0.612415903881996,0.143652819709295,0.0120731469978779,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.150003403425,294.147888184,296.725524902,0.722148556293855,0.130545987535778,-0.0584255196347883
1.64795971996883e+18,14446,1.64795971989138e+18,camera_color_optical_frame,0.759397864342,463.843475342,108.832641602,0.901349962827782,-0.217009050187171,0.447317599580735,0.700337409973,441.643951416,99.7354049683,0.884151632960887,-0.164002755894788,0.491649773477802,0.525148808956,359.436035156,120.579498291,1.01094246189468,-0.0231177154006088,0.282123232370471,0.639562249184,369.836273193,211.929367065,0.936084750002934,-0.0642346034765613,0.00898391965948986,0.558064639568,409.026611328,271.957458496,0.743224496286216,-0.150161794593135,0.0443628120305297,0.648384511471,517.39465332,90.5737533569,1.05301042581884,-0.37570928186204,0.338076911897577,0.797144293785,525.18359375,192.347579956,0.890106820798473,-0.416144875126775,0.172698857432809,0.792358160019,475.551544189,232.840179443,0.777323954484567,-0.28590059436501,0.17532175165147,0.49310991168,420.727539062,217.159011841,0.939275819817475,-0.201947009470069,-0.020433078668211,0.461262583733,381.63369751,213.230682373,0.941307873973555,-0.0966168491961608,-0.00534446387075316,0.489722907543,318.938812256,274.559051514,0.995923317146088,0.0693372370359487,-0.481799007562967,0.442123860121,294.175750732,286.320983887,0.810001942974874,0.137130397241099,-0.182310121952506,0.417686015368,456.019439697,224.968582153,0.911422299759713,-0.291703496345372,-0.0132516247489871,0.14244812727,495.195617676,258.915008545,0.841657451122237,-0.399857756760604,-0.0707074337343858,0.126353532076,501.700469971,266.726043701,0.716372263797199,-0.34899967572043,0.127453842149114,0.720010280609,446.891723633,98.379119873,0.882296895372993,-0.172734814466257,0.497467624602486,0.664458632469,476.906158447,89.3031311035,0.88419310768512,-0.224537976072464,0.520175807373027,0.735467433929,406.412811279,72.299118042,0.967931464564228,-0.103990802547365,0.477816601687319,0.498655974865,488.646148682,64.4476776123,0.892694036074059,-0.234482242901144,0.57413448795202,0.217970490456,539.549865723,266.747375488,0.54346822369489,-0.301858254499548,0.463933039645228,0.191512316465,540.835021973,265.49005127,0.546236384808802,-0.30469806549954,0.463181262134888,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.19840207696,286.274505615,325.465087891,0.614046362741677,0.143581050973081,0.0164176433153831,0.127000316978,283.68637085,328.113464355,0.601903345741333,0.148567761864906,0.0302653432847659,0.127811312675,283.702789307,285.031799316,0.717852824250192,0.153161539643632,0.0193779523181985
1.64795972051936e+18,14447,1.64795972044024e+18,camera_color_optical_frame,0.769733309746,461.214538574,108.832595825,0.905397883446009,-0.213169072640271,0.442713001651823,0.718815863132,439.043243408,99.6870727539,0.901527927613813,-0.163787656590022,0.47271633769171,0.536043167114,359.426055908,119.224121094,1.01365659528289,-0.0230735702347303,0.283637263799233,0.589509665966,367.244049072,206.700653076,0.931208738553107,-0.0550531667325313,0.041779220938758,0.536042094231,402.475097656,264.155151367,0.79969544234913,-0.145648587398378,-0.023747902668394,0.619613051414,517.351257324,91.8501586914,1.04839046501163,-0.374686115295619,0.338937159570767,0.799930214882,526.418579102,192.309188843,0.891896420035658,-0.420040397202044,0.170253984735292,0.781128168106,476.920196533,232.783798218,0.768853625893243,-0.284717477822352,0.190065358768727,0.486096084118,419.457794189,215.85774231,0.938044513374189,-0.197274438968078,-0.0119499634460383,0.455749064684,382.93548584,211.928634644,0.944337110302587,-0.100034163942567,-0.00366171992286746,0.281667649746,318.981842041,268.046966553,1.01229505627637,0.0693240794969941,-0.465796543304247,0.524071991444,296.795257568,286.362670898,0.888802230651468,0.136932201727081,-0.349044992559814,0.416442245245,454.685180664,223.704910278,0.918449875834543,-0.289894837280701,-0.018488381754034,0.0720881223679,484.735107422,255.023117065,0.755063733581226,-0.318882907973099,0.111310628347307,0.169374987483,427.285949707,286.322601318,0.676216321327745,-0.179751988988927,0.10539967856195,0.731792032719,444.27355957,97.0723495483,0.897659552664483,-0.171522471343628,0.484283499202527,0.692102372646,474.245544434,89.3124389648,0.908223207965779,-0.227944237415481,0.494641096770282,0.779900372028,405.085723877,68.3515090942,0.959274219149489,-0.0984978783533501,0.497044867420836,0.549614906311,486.030761719,65.7581558228,0.902480249138872,-0.234050607389023,0.561273273178022,0.463443726301,431.208831787,328.037994385,0.667153982387923,-0.224904180325439,-0.12761220955059,0.430821716785,439.030670166,324.195678711,0.673379089715923,-0.243830575636119,-0.116163091574598,0.145890280604,428.597869873,285.031707764,0.674918722843649,-0.181154858061739,0.114978406235212,0.17641249299,286.345458984,328.103393555,0.605292580109908,0.142875922042544,0.0218387387019987,0.12346663326,283.729431152,330.718994141,0.596609044738891,0.148426085306479,0.0273118976739832,0.222041040659,296.750152588,296.805999756,0.069,0.063,1.384
1.64795972074875e+18,14448,1.64795972066504e+18,camera_color_optical_frame,0.730299293995,462.484283447,106.214584351,0.912002369039068,-0.216331918964246,0.442955361425981,0.725477993488,435.164489746,99.7298202515,0.901404116978352,-0.156271155394543,0.472662588767512,0.525297224522,359.404571533,119.256973267,1.01558462776103,-0.0232064331662905,0.281277410803109,0.624838769436,368.532226562,208.03024292,0.942820952636413,-0.0604444797976458,0.017329230249179,0.56552696228,402.506500244,265.45300293,0.788531717055773,-0.143380947670585,-0.00935949381379175,0.62057363987,516.084472656,90.5429840088,1.05092987272979,-0.371826708831288,0.340359464382747,0.791743397713,525.202880859,192.307449341,0.885117018378468,-0.413229587475426,0.180226873540863,0.76193022728,478.182220459,232.777877808,0.760787479154466,-0.283478513444266,0.203889292022871,0.49478879571,420.72668457,215.862915039,0.940172588306728,-0.20127887360964,-0.0153512234958129,0.46181127429,384.245758057,213.20098877,0.943554088954721,-0.103927096659583,-0.00868656005536739,0.199764996767,328.100372314,255.015228271,0.981545056385233,0.0407728515428916,-0.3158298475294,0.187861323357,274.545898438,326.796478271,0.460735866784625,0.141179571051373,0.394641467699186,0.416703164577,453.402496338,223.694320679,0.920525457223011,-0.28735773439259,-0.0219055962860157,0.0582915171981,461.234466553,268.066345215,0.678863546711171,-0.239831357775358,0.192632705619266,0.0909593999386,437.733642578,287.633666992,0.647643500256661,-0.192061005916116,0.15928473955621,0.699568629265,444.287078857,94.4481887817,0.885942311732486,-0.166977521478557,0.504093041010268,0.696063756943,474.226715088,87.9676055908,0.898397177052645,-0.223717527439762,0.508634558066223,0.776510894299,405.104614258,68.3522109985,0.955588371157488,-0.0978660961047873,0.500715435575376,0.540085196495,486.022521973,63.1528320312,0.899900260742288,-0.23162518273382,0.570144620222522,0.345244675875,432.495483398,328.038421631,0.665690690501368,-0.227525836643909,-0.123853632649918,0.334222823381,440.328948975,324.1796875,0.670423564107517,-0.245643573385154,-0.108654956819774,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.178946137428,282.425598145,334.612854004,0.587233601093702,0.151152780792448,0.0266679780721573
1.64795972130638e+18,14449,1.64795972123239e+18,camera_color_optical_frame,0.728626549244,453.420623779,104.932731628,0.916848513786308,-0.199143940209781,0.44111341161229,0.715756416321,441.666595459,94.4709625244,0.899182115955442,-0.165714454411619,0.489724756649912,0.544836938381,360.768463135,110.180664062,1.03720853910468,-0.0265109583695024,0.28760723558076,0.677875816822,371.139465332,202.791946411,0.954819567332552,-0.0671623252826665,0.0240083626730672,0.632321536541,401.205230713,261.546936035,0.817580695105726,-0.14572365509202,-0.0435430001017365,0.615647494793,518.649658203,90.5917892456,1.0607701867374,-0.382017695183842,0.329796857149608,0.781429946423,526.465026855,191.031967163,0.889436335929036,-0.417151068578165,0.179193022870892,0.779992341995,479.48059082,234.108825684,0.763789153362021,-0.289173894852765,0.192956565578068,0.550169527531,420.726715088,211.933334351,0.95570577638785,-0.20313374507126,-0.020431297325604,0.479877859354,382.94543457,206.726898193,0.96067891641394,-0.100762290885101,-0.00370803807425957,0.535691857338,318.950134277,268.061340332,1.0095248033571,0.0694113262684606,-0.460471262816987,0.443524003029,295.437744141,285.035919189,0.885464100926251,0.1404971475969,-0.33257890011542,0.44497948885,454.685699463,217.171051025,0.9419776022968,-0.293223956543609,-0.0236921159004171,0.176092118025,474.255554199,256.307861328,0.70263011047731,-0.268492574630464,0.202396114210223,0.295436710119,425.9815979,288.932189941,0.676971966072353,-0.179198537162582,0.0897915383453514,0.665098845959,440.335601807,93.169380188,0.897123993411479,-0.162007230185072,0.495454637494796,0.64485758543,465.189758301,89.314704895,0.892522727389253,-0.205547854706965,0.511120053937234,0.742609620094,403.826538086,63.1632957458,0.988929835450781,-0.0996589680764664,0.481522986807395,0.774690210819,485.982055664,65.7727279663,0.920994279877956,-0.240567465407803,0.542960887901321,0.598078012466,431.177001953,325.47644043,0.667345589599889,-0.222096417566349,-0.11032387854528,0.533756136894,439.034362793,321.598602295,0.663651232713417,-0.23595214267069,-0.0746261754846447,0.192644000053,414.251220703,287.649688721,0.687497142228974,-0.155052853256347,0.0739557893420406,0.187733143568,286.30557251,328.066040039,0.608695191575651,0.143465930681213,0.0134325296717086,0.122566305101,283.728729248,330.718658447,0.59990271012185,0.148960916164402,0.0188446697056481,0.150573253632,294.155731201,295.46206665,0.732440883682805,0.131318545676895,-0.0732938000987187
1.64795972153381e+18,14450,1.64795972145729e+18,camera_color_optical_frame,0.750608503819,454.67565918,107.496757507,0.924681908446089,-0.205536671287443,0.42485894332658,0.734233617783,441.613525391,95.7767562866,0.902590580256935,-0.167173546763915,0.482462604872367,0.566439092159,360.76663208,111.420661926,1.03876610417363,-0.0269022001743765,0.281604899456067,0.684767842293,371.163757324,202.774139404,0.952672002039709,-0.0669037250712717,0.0273911200215902,0.618473470211,402.489318848,262.855773926,0.809540732141621,-0.147636940364767,-0.0354359910114772,0.632500708103,517.386230469,89.2774810791,1.06547546826707,-0.380082362198587,0.328990364840619,0.78101670742,526.47644043,191.014480591,0.894561320631482,-0.420155839651845,0.171740229040159,0.771561741829,479.523956299,234.082260132,0.762328735921294,-0.288503017184558,0.195578349906574,0.562841534615,420.748352051,213.269760132,0.952583444129365,-0.203216084791904,-0.0221730995768901,0.473750531673,384.223815918,209.310791016,0.952555899566509,-0.103798426399299,-0.00366509495943435,0.500313997269,320.27645874,266.74822998,1.0074501431366,0.0650005083409,-0.446751830060015,0.470552802086,295.4581604,286.299133301,0.877372588107617,0.139959336354148,-0.324497843390029,0.448739975691,453.433685303,221.08480835,0.93074278120218,-0.289100245927928,-0.025370348812551,0.0935439020395,465.158569336,265.431396484,0.682966549507304,-0.247793009611811,0.197195208375677,0.151471227407,439.043914795,285.023712158,0.654792314857384,-0.195832931552486,0.157539414425383,0.651751160622,441.629150391,94.4763183594,0.904777235256296,-0.167186502043633,0.48368229294084,0.638837873936,467.773468018,89.3029098511,0.900364782560363,-0.21298236751715,0.502883745280573,0.761844098568,405.117553711,65.7223052979,0.987452635567225,-0.102803643024986,0.476112458771013,0.671269536018,485.973724365,65.7306900024,0.921062259236575,-0.24055149470715,0.542998839270153,0.441554486752,431.194488525,325.466674805,0.668867503713251,-0.222855876503948,-0.11405664398107,0.394830703735,436.451202393,321.580963135,0.670493649227172,-0.232804487038724,-0.0914139750277903,0.120043233037,428.592315674,283.707611084,0.687512717376314,-0.185123755193034,0.0956590904349022,0.184131473303,286.341094971,328.058929443,0.607601403109068,0.143217186087268,0.0162570824121042,0.122171960771,284.988128662,330.703979492,0.598855142324464,0.145840715205356,0.0216891545930165,0.154202416539,291.554382324,295.467437744,0.708690697426773,0.135338771517385,-0.0212655521382485
1.64795972206984e+18,14451,1.64795972199672e+18,camera_color_optical_frame,0.695623159409,444.29107666,107.488632202,0.930692780009467,-0.186299434202859,0.41794560773983,0.753900408745,444.262145996,87.9933013916,0.893000303121018,-0.165861904895593,0.513757500081157,0.516488730907,368.549591064,106.229232788,1.04323953344531,-0.0441658830422861,0.294370390416105,0.662335395813,381.575256348,198.884140015,0.955630968972609,-0.0928983255543933,0.0415842654185234,0.676638126373,425.973754883,265.447540283,0.788949778297723,-0.202720486062832,-0.00924718557917159,0.614154577255,519.945068359,80.1505584717,1.08792974611139,-0.38766121545586,0.33462955633644,0.767442584038,533.02166748,181.95715332,0.911568124532908,-0.434405891730834,0.184632754805381,0.782122612,483.430938721,225.048934937,0.77834169223946,-0.296249127270322,0.207929758036668,0.539305567741,424.722137451,202.783233643,0.977159249925978,-0.213655823734797,-0.00848600193208116,0.453266739845,390.767700195,197.57762146,0.967067739774079,-0.118348366024655,0.0307361079854311,0.551526546478,318.999267578,265.469512939,1.02853915709612,0.0693826964395617,-0.478491487051059,0.391886353493,290.261810303,283.734069824,0.729363544508611,0.138206758938469,0.00286704395724247,0.413560956717,461.23739624,209.324234009,0.960388067981394,-0.310567179076483,-0.0134581039010293,0.0870375037193,461.234771729,286.336395264,0.643577658602259,-0.239648333029004,0.175240707877247,0.0699248984456,411.631072998,282.404815674,0.703360867442468,-0.150619032754389,0.069073036627636,0.64930832386,431.215332031,95.7652359009,0.898281175900068,-0.146098846766245,0.486972103343502,0.707572996616,459.932678223,97.0849761963,0.930607390082032,-0.212025091560075,0.448761860755559,0.354062736034,410.300079346,72.2831420898,0.937288909169336,-0.105729574387409,0.508812826611719,0.576962769032,479.497467041,69.6916427612,0.94989003777731,-0.240775560451185,0.504116123374628,0.0864176079631,392.092529297,291.57208252,0.692245759277202,-0.107017801819419,0.04120585200483,0.0730220749974,402.485046387,296.742492676,0.670037711870206,-0.128158218970312,0.0608365483253817,0.0620607323945,397.274383545,274.592590332,0.737467005097876,-0.121797046718073,0.0412090723384306,0.133475452662,274.607330322,369.811157227,0.449599657656838,0.153074001970676,0.193795489755034,0.118778221309,270.669311523,368.526489258,0.434578925947734,0.156481396906142,0.248401565337025,0.113312453032,287.651000977,290.250274658,0.712749613262971,0.144214083113785,0.000482391753902967
1.64795972230202e+18,14452,1.64795972222359e+18,camera_color_optical_frame,0.675863742828,445.557128906,107.495101929,0.930698930556519,-0.188879817397445,0.417943781775562,0.755265414715,444.278686523,89.2177352905,0.898785183871578,-0.16807740207581,0.504384196774145,0.524632573128,368.534576416,107.522506714,1.04677258667005,-0.0448279704714026,0.286034390949724,0.618563532829,380.329071045,196.288391113,0.959250979363217,-0.0892462105629171,0.0481912217459275,0.647590100765,426.004547119,265.427337646,0.788994926794043,-0.202798008435166,-0.00922215971089457,0.607762932777,521.257873535,81.4022674561,1.08977864903993,-0.392599749034418,0.328780464539608,0.770343899727,533.024719238,181.959121704,0.90982932950418,-0.433388943152467,0.187099965355598,0.79525333643,484.668487549,225.030548096,0.775810730902576,-0.297669539731934,0.212240340345732,0.531364560127,427.287963867,200.171524048,0.970073910966373,-0.216369415220521,0.0150375276074985,0.464571207762,392.073028564,194.957107544,0.973070194365134,-0.121711734609049,0.0340774206700374,0.469274103642,318.957885742,265.473114014,1.0225706181527,0.0694819502838865,-0.466934868942658,0.427247643471,294.16986084,283.732055664,0.96585868531284,0.152044083980003,-0.491530198485429,0.421822398901,461.243804932,205.414978027,0.982567147777736,-0.315932681470317,-0.0285788151822659,0.121372207999,461.214569092,286.345916748,0.644420211252052,-0.240058284584516,0.17341977754966,0.0890810340643,412.923858643,279.820587158,0.707370906381952,-0.153170936825777,0.0747396718655713,0.639020681381,431.21194458,95.7784423828,0.899656241943365,-0.146444840921742,0.485448338866822,0.671059310436,462.517303467,95.7812576294,0.922429242369462,-0.213762251141097,0.461372290085464,0.336555719376,410.281463623,74.8834533691,0.935850143003768,-0.10629660173594,0.503428851533694,0.574358165264,479.500518799,63.1678886414,0.934071319962585,-0.231561547936851,0.536533038634105,0.0785926952958,392.076477051,291.539764404,0.692312723780691,-0.106979039527495,0.0412432837190932,0,0,0,2.97904852434012,1.89130891362864,-1.00932308984698,0.0771583095193,395.979736328,278.498626709,0.72655513514575,-0.118004254141639,0.0420003775710691,0.202319830656,286.281097412,328.063781738,0.607590482854766,0.143358174566542,0.0162512783232605,0.130538910627,283.708557129,329.424957275,0.600341591489063,0.148673135649707,0.025959238803849,0.142879828811,294.158050537,295.451324463,0.710017012529294,0.129001417410477,-0.0239738188457632
