%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1648593739707662494,1449,1648593739670339822,camera_color_optical_frame,94.4849853516,123.179039001,0.0,106.680770874,46.2071762085,-79.4156188965,0.0295100025833
1648593739798354502,1450,1648593739762933731,camera_color_optical_frame,94.4616699219,122.862442017,0.0,106.234954834,47.088142395,-79.5044021606,0.0296307355165
1648593739878464712,1451,1648593739846127271,camera_color_optical_frame,93.8255844116,124.498779297,0.0,108.324386597,52.8903656006,-71.9822311401,0.0264385547489
1648593739964041726,1452,1648593739929527521,camera_color_optical_frame,89.2492294312,127.429489136,0.0,105.472488403,55.296497345,-74.623085022,0.0288258623332
1648593740056057338,1453,1648593740020783424,camera_color_optical_frame,91.6055374146,123.963577271,0.0,97.1328353882,85.8416595459,-51.6137046814,0.0276753399521
1648593740156756533,1454,1648593740116001844,camera_color_optical_frame,87.9638671875,127.102172852,0.0,87.4964294434,96.0698242188,-50.7318000793,0.0224802885205
1648593740244643521,1455,1648593740210985422,camera_color_optical_frame,88.4758148193,126.826507568,0.0,67.9859924316,100.996582031,-69.707824707,0.0224435701966
1648593740323321474,1456,1648593740289588689,camera_color_optical_frame,92.881477356,125.535377502,0.0,66.3295059204,111.730072021,-50.7517242432,0.0184726957232
1648593740413414865,1457,1648593740378397703,camera_color_optical_frame,88.9362258911,131.655502319,0.0,81.1399993896,112.692405701,-0.0,0.0197583828121
1648593740510036392,1458,1648593740473260641,camera_color_optical_frame,100.206985474,121.881774902,0.0,70.2997055054,113.889038086,-37.880897522,0.0189897716045
1648593740597584815,1459,1648593740562748193,camera_color_optical_frame,98.3920211792,128.410491943,0.0,85.4040527344,106.254638672,-26.2929401398,0.0215981043875
1648593740675789649,1460,1648593740641662359,camera_color_optical_frame,106.758384705,121.607208252,0.0,75.071975708,104.19417572,-54.8540000916,0.0211453009397
1648593740765097438,1461,1648593740728420495,camera_color_optical_frame,110.398864746,122.424209595,0.0,80.7151489258,99.8886413574,-54.8494682312,0.0230741351843
1648593740870280243,1462,1648593740824630975,camera_color_optical_frame,111.70488739,125.031669617,0.0,83.8196258545,103.962905884,-39.0155677795,0.0217744931579
1648593740955623934,1463,1648593740921240806,camera_color_optical_frame,113.784240723,126.3098526,0.0,86.5134429932,100.338020325,-42.8295669556,0.0233139749616
1648593741048220703,1464,1648593741015184402,camera_color_optical_frame,116.662467957,128.674545288,0.0,78.3048248291,97.6827545166,-62.5784721375,0.0269055403769
1648593741145199320,1465,1648593741106731176,camera_color_optical_frame,118.455886841,128.681442261,0.0,84.3291549683,96.1953887939,-56.1246566772,0.0258843172342
1648593741241680510,1466,1648593741204309701,camera_color_optical_frame,119.791603088,132.586639404,0.0,83.2149658203,92.4295806885,-64.3730163574,0.0301312990487
1648593741338766267,1467,1648593741305501222,camera_color_optical_frame,120.337928772,132.835357666,0.0,74.5038223267,85.1091079712,-84.298866272,0.038690276444
1648593741422334395,1468,1648593741386458396,camera_color_optical_frame,121.637458801,133.883483887,0.0,77.2238082886,91.1820983887,-73.9103546143,0.0329490564764
1648593741501637460,1469,1648593741467261791,camera_color_optical_frame,121.907035828,132.832122803,0.0,83.5116729736,80.296546936,-80.069770813,0.0378460101783
1648593741596285714,1470,1648593741554561614,camera_color_optical_frame,121.378753662,134.942138672,0.0,87.4046478271,89.0434875488,-63.5034370422,0.0293092858046
1648593741683706470,1471,1648593741641609907,camera_color_optical_frame,121.615707397,138.067428589,0.0,79.1813354492,87.8365631104,-76.0730743408,0.0299513377249
1648593741778428624,1472,1648593741731612920,camera_color_optical_frame,120.307800293,142.517456055,0.0,81.6416854858,95.9533309937,-60.7926254272,0.0259832013398
1648593741863173797,1473,1648593741826015949,camera_color_optical_frame,120.602493286,142.225646973,0.0,82.6814193726,92.0230560303,-65.7650909424,0.0296233538538
1648593741952645920,1474,1648593741919119358,camera_color_optical_frame,114.043373108,153.845245361,0.0,106.545806885,83.2927627563,-31.895275116,0.0194999855012
1648593742036016967,1475,1648593742004314422,camera_color_optical_frame,117.700614929,147.209365845,0.0,78.2325592041,88.7229537964,-76.0209884644,0.0313269458711
1648593742144227901,1476,1648593742101379394,camera_color_optical_frame,110.125061035,156.110046387,0.0,96.3384170532,77.7106781006,-65.6337051392,0.0205334126949
1648593742218325728,1477,1648593742184742450,camera_color_optical_frame,111.762893677,154.180389404,0.0,108.36038208,79.1710586548,-36.4305496216,0.0191914308816
1648593742311771310,1478,1648593742266291379,camera_color_optical_frame,115.355331421,148.772964478,0.0,78.0339889526,83.5466308594,-82.4720001221,0.0367045626044
1648593742393151321,1479,1648593742355513334,camera_color_optical_frame,106.559112549,156.826629639,0.0,94.091583252,75.2989273071,-72.0469207764,0.0201979819685
1648593742477156862,1480,1648593742439899921,camera_color_optical_frame,106.878623962,156.814437866,0.0,97.4259109497,74.2288665771,-68.2677001953,0.0213608555496
1648593742581135099,1481,1648593742541953086,camera_color_optical_frame,111.104194641,155.484573364,0.0,104.950317383,72.8876037598,-56.4964523315,0.0213426779956
1648593742678800966,1482,1648593742640798568,camera_color_optical_frame,109.149864197,159.093551636,0.0,96.0496139526,69.7976989746,-75.2507705688,0.0225786548108
1648593742757196639,1483,1648593742722781896,camera_color_optical_frame,108.841201782,160.075134277,0.0,92.784362793,78.2730941772,-70.3942108154,0.0225538555533
1648593742849050404,1484,1648593742811310052,camera_color_optical_frame,112.747787476,158.433334351,0.0,97.2227325439,63.2719268799,-79.835144043,0.0242522787303
1648593742939097272,1485,1648593742901330232,camera_color_optical_frame,115.678642273,155.843643188,0.0,106.712501526,62.1728858948,-66.1969604492,0.0221535302699
1648593743036208699,1486,1648593742995588541,camera_color_optical_frame,114.054542542,157.131240845,0.0,106.798934937,65.1121292114,-62.825553894,0.0215836390853
1648593743115296783,1487,1648593743079144239,camera_color_optical_frame,114.029747009,157.124282837,0.0,107.690475464,64.4568939209,-61.8808174133,0.0219011101872
1648593743200901923,1488,1648593743164728164,camera_color_optical_frame,111.442764282,157.744674683,0.0,105.863967896,63.9368400574,-65.8438949585,0.0219565760344
1648593743293399646,1489,1648593743256424188,camera_color_optical_frame,107.853622437,158.101425171,0.0,103.152114868,61.4517745972,-72.8610839844,0.0231827590615
1648593743388086073,1490,1648593743352948427,camera_color_optical_frame,105.571273804,158.115325928,0.0,104.854263306,71.1360092163,-59.1075515747,0.0216499064118
1648593743482561082,1491,1648593743447840690,camera_color_optical_frame,108.563056946,149.028320312,0.0,101.258277893,69.1630325317,-67.9828186035,0.0387886986136
1648593743577494063,1492,1648593743539512634,camera_color_optical_frame,100.234725952,147.966659546,0.0,89.7195358276,80.1007003784,-72.4872589111,0.0369367338717
1648593743663678201,1493,1648593743627693653,camera_color_optical_frame,95.5068664551,147.189498901,0.0,99.4349746704,69.7510299683,-70.2610397339,0.0402060188353
1648593743750083668,1494,1648593743709586858,camera_color_optical_frame,89.5350189209,145.891311646,0.0,102.871917725,67.6521606445,-66.9755706787,0.039879526943
1648593743969859736,1495,1648593743796270608,camera_color_optical_frame,84.0395202637,147.967254639,0.0,96.1464309692,69.5313339233,-75.3868865967,0.0420473814011
1648593744013236866,1496,1648593743972339391,camera_color_optical_frame,73.2459411621,153.856216431,0.0,105.956428528,44.5424995422,-81.5162124634,0.0296652894467
1648593744099074028,1497,1648593744063020229,camera_color_optical_frame,71.6420516968,152.561508179,0.0,107.110351562,42.8750953674,-80.8330230713,0.0286418125033
1648593744193830087,1498,1648593744157008886,camera_color_optical_frame,70.9667282104,150.934387207,0.0,105.95375061,44.2960395813,-81.6687316895,0.0282325353473
1648593744285063740,1499,1648593744251643180,camera_color_optical_frame,70.6396636963,152.87979126,0.0,107.067810059,49.4680099487,-76.6125869751,0.0282970927656
1648593744383838718,1500,1648593744341680288,camera_color_optical_frame,76.4295501709,147.950698853,0.0,103.114654541,68.3685913086,-65.7445602417,0.0392366237938
1648593744477688429,1501,1648593744435517072,camera_color_optical_frame,71.9825744629,153.525588989,0.0,106.528945923,46.711025238,-79.314781189,0.0286251883954
1648593744556598994,1502,1648593744522079229,camera_color_optical_frame,71.6646347046,154.171279907,0.0,107.461051941,48.9775161743,-76.3512802124,0.0279598534107
1648593744647400210,1503,1648593744602736711,camera_color_optical_frame,72.2955322266,155.166503906,0.0,106.029998779,54.2690811157,-74.5833969116,0.0268885474652
1648593744726321144,1504,1648593744691062450,camera_color_optical_frame,72.3125076294,155.806304932,0.0,105.360404968,58.4188308716,-72.120552063,0.0258847195655
1648593744814097320,1505,1648593744775091648,camera_color_optical_frame,73.9212722778,155.493988037,0.0,105.909812927,60.3580093384,-69.4085540771,0.025212969631
1648593744903585174,1506,1648593744866499900,camera_color_optical_frame,81.4177246094,155.179443359,0.0,108.118453979,54.3081474304,-71.1507263184,0.0265899207443
1648593744999442347,1507,1648593744964109659,camera_color_optical_frame,89.7825241089,146.69303894,0.0,102.121200562,74.067527771,-60.4056167603,0.0357884056866
1648593745088199174,1508,1648593745051878929,camera_color_optical_frame,99.1792144775,145.629959106,0.0,103.738693237,73.2940139771,-58.3625717163,0.0354684628546
1648593745178860248,1509,1648593745138004302,camera_color_optical_frame,108.296157837,144.333862305,0.0,98.9132766724,82.5631713867,-53.7491950989,0.0310668107122
1648593745254255712,1510,1648593745221281528,camera_color_optical_frame,112.50100708,141.72644043,0.0,96.6644744873,71.7652359009,-72.2686920166,0.0396121814847
1648593745350589408,1511,1648593745308730602,camera_color_optical_frame,121.106544495,138.599029541,0.0,100.184844971,72.2467193604,-66.1671218872,0.0373989604414
1648593745459673185,1512,1648593745402447938,camera_color_optical_frame,124.79057312,141.783676147,0.0,106.346656799,59.1440658569,-69.8251342773,0.0266408380121
1648593745523361120,1513,1648593745489689826,camera_color_optical_frame,128.104217529,139.182617188,0.0,104.813278198,63.2069625854,-68.4362030029,0.0261035338044
1648593745610921291,1514,1648593745569530010,camera_color_optical_frame,140.424850464,126.845352173,0.0,99.3858413696,72.2220001221,-67.5183486938,0.0360693559051
1648593745698753763,1515,1648593745664316415,camera_color_optical_frame,141.221389771,128.38822937,0.0,96.716758728,80.6970672607,-60.8496322632,0.0331181883812
1648593745789784834,1516,1648593745756250143,camera_color_optical_frame,136.570220947,133.635452271,0.0,105.886268616,68.2430343628,-60.8235397339,0.0244670901448
1648593745878948676,1517,1648593745844563484,camera_color_optical_frame,136.545684814,132.329208374,0.0,107.133934021,66.6216583252,-60.3928909302,0.0251710433513
1648593745970381717,1518,1648593745935614109,camera_color_optical_frame,135.90776062,131.025772095,0.0,106.500915527,69.7941513062,-57.5987319946,0.0235090851784
1648593746058055720,1519,1648593746017079591,camera_color_optical_frame,136.210983276,131.674636841,0.0,108.514022827,69.8243560791,-53.2290382385,0.0230519641191
1648593746139840059,1520,1648593746102838993,camera_color_optical_frame,136.567138672,132.618850708,0.0,106.026977539,73.1844406128,-53.7783851624,0.0235117655247
1648593746214272940,1521,1648593746182403564,camera_color_optical_frame,143.046295166,126.570037842,0.0,96.7722625732,78.1592254639,-64.3232879639,0.0348402746022
1648593746303009093,1522,1648593746268058061,camera_color_optical_frame,146.168197632,126.82106781,0.0,85.4466247559,81.8830108643,-75.9199295044,0.0371078588068
1648593746394469419,1523,1648593746358785390,camera_color_optical_frame,149.799179077,128.151428223,0.0,80.1428070068,76.1525268555,-87.9797134399,0.044308885932
1648593746488377644,1524,1648593746454103231,camera_color_optical_frame,153.214996338,128.402404785,0.0,90.4492645264,81.3127822876,-69.9424133301,0.0353539399803
1648593746583395799,1525,1648593746548275709,camera_color_optical_frame,158.157821655,128.910614014,0.0,93.2189483643,68.0461502075,-80.7702789307,0.0432428047061
1648593746664580218,1526,1648593746630299806,camera_color_optical_frame,157.434631348,135.895019531,0.0,106.777145386,58.7343940735,-69.4794845581,0.0240435134619
1648593746752216009,1527,1648593746713807582,camera_color_optical_frame,164.179107666,128.425506592,0.0,97.4532623291,68.9405670166,-74.1180801392,0.0403956994414
1648593746851020604,1528,1648593746802509307,camera_color_optical_frame,163.958679199,136.239776611,0.0,106.630516052,59.2037811279,-69.2873077393,0.0229171961546
1648593746918931476,1529,1648593746885570526,camera_color_optical_frame,165.285842896,136.232574463,0.0,108.612304688,61.5781822205,-63.327041626,0.0221312362701
1648593747004667233,1530,1648593746969495058,camera_color_optical_frame,167.891876221,134.952255249,0.0,108.031768799,59.8099555969,-66.2382202148,0.0240936055779
1648593747093538964,1531,1648593747057537078,camera_color_optical_frame,168.552383423,134.593551636,0.0,105.5730896,53.7491455078,-75.7102355957,0.0266462434083
1648593747181359647,1532,1648593747144642353,camera_color_optical_frame,176.369812012,128.414215088,0.0,107.360839844,22.2810916901,-89.225769043,0.0308680441231
1648593747271029919,1533,1648593747235152482,camera_color_optical_frame,177.591415405,127.100006104,0.0,98.7599029541,-9.37323760986,101.874069214,0.0399161539972
1648593747360703534,1534,1648593747325718641,camera_color_optical_frame,181.489044189,122.310768127,0.0,94.2660217285,-18.7781906128,105.100456238,0.0430179871619
1648593747459597050,1535,1648593747419447660,camera_color_optical_frame,191.036560059,111.461410522,0.0,88.0444030762,-18.029630661,111.056022644,0.049084957689
1648593747546807645,1536,1648593747510663509,camera_color_optical_frame,187.989517212,114.923683167,0.0,90.8259658813,-28.2115345001,106.115325928,0.0449584200978
1648593747627850686,1537,1648593747593676805,camera_color_optical_frame,189.245605469,113.167892456,0.0,90.130279541,-31.1616439819,105.857788086,0.0451718270779
1648593747712408173,1538,1648593747677689552,camera_color_optical_frame,189.29486084,112.757125854,0.0,90.28175354,-29.8422603607,106.135643005,0.0452541150153
1648593747802542029,1539,1648593747764655828,camera_color_optical_frame,188.860610962,112.750289917,0.0,89.5039672852,-29.0862159729,107.093803406,0.0462496615946
1648593747884474992,1540,1648593747850543260,camera_color_optical_frame,189.254257202,112.733886719,0.0,90.659072876,-30.1897029877,105.669364929,0.0447980575264
1648593747968433592,1541,1648593747933623790,camera_color_optical_frame,189.26802063,112.718566895,0.0,89.3167190552,-29.3056507111,107.200675964,0.0463926307857
1648593748060594529,1542,1648593748026491641,camera_color_optical_frame,189.27947998,112.734832764,0.0,90.0126037598,-29.6037025452,106.462463379,0.0455773808062
1648593748160690154,1543,1648593748121325254,camera_color_optical_frame,188.458007812,112.318840027,0.0,88.5656661987,-28.5376720428,108.116790771,0.0473610945046
1648593748251542419,1544,1648593748216925859,camera_color_optical_frame,188.441116333,111.874931335,0.0,88.7717514038,-29.4915180206,107.644851685,0.0469544492662
1648593748330334790,1545,1648593748294165849,camera_color_optical_frame,188.443893433,111.87701416,0.0,88.8130264282,-29.5203762054,107.598350525,0.0469009019434
1648593748415369683,1546,1648593748380400180,camera_color_optical_frame,188.440139771,111.016464233,0.0,89.0321807861,-28.984287262,107.559150696,0.0467679314315
1648593748505734027,1547,1648593748469220399,camera_color_optical_frame,188.427429199,111.418655396,0.0,88.2689590454,-30.1300411224,107.906730652,0.0473909825087
1648593748582700171,1548,1648593748548401117,camera_color_optical_frame,188.007217407,110.985939026,0.0,87.7877883911,-29.8233337402,108.434783936,0.0479510203004
1648593748670188827,1549,1648593748635349988,camera_color_optical_frame,188.431945801,111.879364014,0.0,87.4088745117,-30.8248310089,108.463623047,0.0482102446258
1648593748760884163,1550,1648593748725359201,camera_color_optical_frame,187.999664307,112.301574707,0.0,88.2095031738,-32.3158950806,107.257843018,0.0470065809786
1648593748859146195,1551,1648593748818957805,camera_color_optical_frame,187.997695923,111.863876343,0.0,87.3129730225,-32.5325431824,107.995552063,0.0479624867439
1648593748949725493,1552,1648593748916875123,camera_color_optical_frame,188.019790649,112.312294006,0.0,89.6302185059,-30.274230957,106.61089325,0.0458748005331
1648593749039736326,1553,1648593749009841680,camera_color_optical_frame,188.439559937,111.859306335,0.0,87.6350784302,-31.1576862335,108.155555725,0.0479011200368
1648593749121909588,1554,1648593749089323282,camera_color_optical_frame,188.430404663,112.291221619,0.0,88.93334198,-31.1434059143,106.979499817,0.0464643724263
1648593749215617692,1555,1648593749176949501,camera_color_optical_frame,188.448974609,112.307350159,0.0,88.0289154053,-30.5466098785,107.99420166,0.0475730076432
1648593749302470636,1556,1648593749267388820,camera_color_optical_frame,188.448318481,111.886764526,0.0,88.6234741211,-31.7173938751,107.077529907,0.0466933324933
1648593749385751219,1557,1648593749351519346,camera_color_optical_frame,188.443710327,112.28200531,0.0,88.526008606,-30.927980423,107.422172546,0.0469510927796
1648593749470908394,1558,1648593749437118530,camera_color_optical_frame,188.435409546,112.308586121,0.0,88.3866958618,-30.6870250702,107.625663757,0.047147937119
1648593749569366335,1559,1648593749528345584,camera_color_optical_frame,188.452880859,112.329391479,0.0,89.3071746826,-31.3074989319,106.580619812,0.046026289463
1648593749659282755,1560,1648593749624632835,camera_color_optical_frame,188.865585327,112.724884033,0.0,91.097869873,-29.374753952,105.505599976,0.0444985665381
1648593749754617599,1561,1648593749719128131,camera_color_optical_frame,190.402435303,114.04750061,0.0,93.5787506104,-10.3471927643,107.057174683,0.0441749058664
1648593749834299015,1562,1648593749798567771,camera_color_optical_frame,187.149291992,125.127784729,0.0,102.960517883,11.6309947968,96.8859481812,0.0380106940866
1648593749933181408,1563,1648593749897657871,camera_color_optical_frame,184.214172363,127.728271484,0.0,108.699272156,23.110502243,87.1728134155,0.0298378169537
1648593750016681879,1564,1648593749980007886,camera_color_optical_frame,180.936569214,132.318969727,0.0,104.595596313,43.7214584351,-83.9206237793,0.0271047037095
1648593750105910801,1565,1648593750069825649,camera_color_optical_frame,176.686096191,135.590057373,0.0,105.917205811,63.502155304,-66.2140960693,0.0228319875896
1648593750186101991,1566,1648593750150645017,camera_color_optical_frame,176.684631348,137.559997559,0.0,104.127532959,59.466709137,-73.1482925415,0.0243261829019
1648593750280088418,1567,1648593750236526250,camera_color_optical_frame,175.376296997,139.501113892,0.0,101.945045471,62.4940109253,-73.7557601929,0.0237689949572
1648593750368722497,1568,1648593750333457708,camera_color_optical_frame,175.713973999,140.171157837,0.0,100.890007019,63.6225738525,-74.2921447754,0.0248820520937
1648593750462824052,1569,1648593750427742481,camera_color_optical_frame,173.421951294,142.425369263,0.0,103.133499146,73.7842254639,-58.8644561768,0.0216976590455
1648593750558594783,1570,1648593750522531032,camera_color_optical_frame,172.15032959,141.795425415,0.0,103.584129333,70.0606842041,-62.8910522461,0.0213820114732
1648593750653756320,1571,1648593750614907503,camera_color_optical_frame,174.100631714,140.456695557,0.0,104.667137146,62.4348526001,-69.4616699219,0.0231379233301
1648593750748286228,1572,1648593750707180976,camera_color_optical_frame,174.405548096,138.849761963,0.0,103.543533325,53.5949859619,-78.8710479736,0.0242569856346
1648593750831696807,1573,1648593750793599843,camera_color_optical_frame,174.094818115,138.549377441,0.0,104.279769897,55.1185913086,-76.6000976562,0.0240422915667
1648593750912029342,1574,1648593750875833749,camera_color_optical_frame,173.766891479,139.161483765,0.0,104.763626099,49.4587287903,-80.0708312988,0.023837223649
1648593751009007260,1575,1648593750967879772,camera_color_optical_frame,172.458786011,138.539154053,0.0,104.734809875,55.2902832031,-75.7705993652,0.0230937935412
1648593751092184621,1576,1648593751058265686,camera_color_optical_frame,173.762649536,136.265426636,0.0,105.917961121,56.0915756226,-73.2538986206,0.0215859506279
1648593751188973256,1577,1648593751151267051,camera_color_optical_frame,173.105331421,135.572540283,0.0,105.205581665,54.4729995728,-75.7038421631,0.0226881224662
1648593751275144650,1578,1648593751238301038,camera_color_optical_frame,172.477478027,132.665466309,0.0,104.756057739,39.4067840576,-86.0399169922,0.0253404993564
1648593751356015811,1579,1648593751323016405,camera_color_optical_frame,173.117034912,131.039764404,0.0,105.639343262,33.8567123413,-87.4499740601,0.0265837274492
1648593751445083555,1580,1648593751411599874,camera_color_optical_frame,173.115264893,130.680007935,0.0,106.493377686,31.7113952637,-87.1929931641,0.0271676667035
1648593751529727967,1581,1648593751492974758,camera_color_optical_frame,171.465744019,131.336196899,0.0,103.265945435,35.5988998413,-89.7931060791,0.0275948401541
1648593751616948505,1582,1648593751581691503,camera_color_optical_frame,171.474578857,129.70401001,0.0,102.581062317,35.9949645996,-90.4853210449,0.0284743160009
1648593751719586609,1583,1648593751670620679,camera_color_optical_frame,169.200256348,128.716461182,0.0,104.040008545,33.688949585,-89.619354248,0.0285785179585
1648593751785731029,1584,1648593751748075962,camera_color_optical_frame,167.556488037,127.086860657,0.0,105.224090576,35.4220199585,-87.3175811768,0.0293878186494
1648593751875148394,1585,1648593751838165044,camera_color_optical_frame,163.995056152,126.44921875,0.0,106.223114014,29.2054252625,-88.5181655884,0.0289982389659
1648593751967530066,1586,1648593751931529283,camera_color_optical_frame,162.668533325,126.446968079,0.0,102.898521423,36.6279258728,-89.801902771,0.0291844233871
1648593752061179411,1587,1648593752026893615,camera_color_optical_frame,159.066772461,127.090065002,0.0,103.686172485,37.3837280273,-88.4426651001,0.0282945483923
1648593752154304992,1588,1648593752121156692,camera_color_optical_frame,154.197006226,128.746246338,0.0,106.054611206,38.2870635986,-84.8288803101,0.0274279210716
1648593752259494760,1589,1648593752209156036,camera_color_optical_frame,151.565124512,130.056945801,0.0,103.157211304,35.9668502808,-89.7691040039,0.0290388576686
1648593752337823936,1590,1648593752299729824,camera_color_optical_frame,151.227981567,129.416992188,0.0,101.916748047,40.9079017639,-88.9914779663,0.0283350329846
1648593752429317709,1591,1648593752390364646,camera_color_optical_frame,153.733123779,123.195266724,0.0,95.7950515747,56.6953048706,-86.9091644287,0.0440990366042
1648593752511767174,1592,1648593752474273443,camera_color_optical_frame,148.322296143,131.987701416,0.0,102.509628296,48.2688217163,-84.0110168457,0.0260562431067
1648593752603530345,1593,1648593752562027454,camera_color_optical_frame,148.295730591,129.723251343,0.0,103.046691895,43.6771697998,-86.0425643921,0.0270999185741
1648593752688065674,1594,1648593752653616905,camera_color_optical_frame,147.653259277,128.73765564,0.0,104.100753784,42.2752456665,-85.4102172852,0.0274275019765
1648593752777900892,1595,1648593752739947557,camera_color_optical_frame,148.347213745,128.40788269,0.0,102.895622253,36.7845230103,-89.7346343994,0.0295434482396
1648593752871246046,1596,1648593752833106994,camera_color_optical_frame,147.994247437,130.694564819,0.0,104.46559906,42.5223236084,-84.7783813477,0.0270685795695
1648593752957454549,1597,1648593752924477338,camera_color_optical_frame,147.642990112,129.722015381,0.0,103.979095459,43.5407104492,-84.8682861328,0.0287859272212
1648593753047632734,1598,1648593753013715028,camera_color_optical_frame,148.983642578,128.706420898,0.0,103.462814331,37.7509727478,-88.5595779419,0.0283795315772
1648593753160205325,1599,1648593753122236490,camera_color_optical_frame,148.645065308,131.001922607,0.0,102.453140259,47.22133255,-84.7438049316,0.0276766661555
1648593753235118343,1600,1648593753200839757,camera_color_optical_frame,149.311309814,130.367080688,0.0,102.107284546,43.7660446167,-87.2253112793,0.0275764353573
1648593753322785967,1601,1648593753287930250,camera_color_optical_frame,149.285964966,130.381912231,0.0,102.264221191,48.4042129517,-84.2557525635,0.0270108990371
1648593753406583810,1602,1648593753371143817,camera_color_optical_frame,148.979537964,131.006072998,0.0,101.130218506,52.742515564,-82.8757400513,0.0264675654471
1648593753499800116,1603,1648593753462435483,camera_color_optical_frame,149.92880249,129.068756104,0.0,102.840835571,40.349407196,-88.091506958,0.0287882667035
1648593753594089551,1604,1648593753558291196,camera_color_optical_frame,149.616973877,129.064346313,0.0,102.172821045,40.5903587341,-88.8270874023,0.028769204393
1648593753689162626,1605,1648593753653795480,camera_color_optical_frame,149.311904907,128.419296265,0.0,101.826553345,41.3043670654,-88.9029312134,0.0289282929152
1648593753770215344,1606,1648593753733997821,camera_color_optical_frame,148.985137939,130.344329834,0.0,102.200233459,44.7205924988,-86.5657196045,0.0277678985149
1648593753861186504,1607,1648593753820333719,camera_color_optical_frame,149.30519104,129.384429932,0.0,103.909683228,41.6247634888,-86.0198516846,0.0288814865053
1648593753942528130,1608,1648593753907235622,camera_color_optical_frame,149.62159729,128.731903076,0.0,102.511016846,36.9906387329,-90.1276397705,0.0297336764634
1648593754021977208,1609,1648593753989566326,camera_color_optical_frame,148.642471313,127.738204956,0.0,103.008255005,35.7605438232,-90.0495300293,0.0313027501106
1648593754114000283,1610,1648593754074297904,camera_color_optical_frame,146.047439575,126.103134155,0.0,104.519775391,29.7657279968,-90.5350799561,0.0316928997636
1648593754198490539,1611,1648593754164725303,camera_color_optical_frame,143.429244995,122.523132324,0.0,105.084777832,23.3468589783,-91.8865203857,0.0339394323528
1648593754290896022,1612,1648593754256932973,camera_color_optical_frame,138.84765625,123.187957764,0.0,100.91784668,26.8224868774,-95.922164917,0.036555532366
1648593754390101270,1613,1648593754356959819,camera_color_optical_frame,136.218078613,123.498748779,0.0,104.418937683,18.3564071655,-93.9590454102,0.0365986824036
1648593754482177103,1614,1648593754448441505,camera_color_optical_frame,133.626922607,125.120079041,0.0,106.356361389,21.2078781128,-90.834022522,0.0321948453784
1648593754571579089,1615,1648593754530596494,camera_color_optical_frame,132.65737915,125.13873291,0.0,105.894233704,28.2271404266,-89.3029632568,0.0308917351067
1648593754655178207,1616,1648593754622030735,camera_color_optical_frame,132.343597412,125.787773132,0.0,106.437316895,24.8535194397,-89.6976394653,0.0310159996152
1648593754748170097,1617,1648593754709416151,camera_color_optical_frame,131.000823975,124.156578064,0.0,101.718940735,18.8383026123,-97.0831680298,0.0364859588444
1648593754831415269,1618,1648593754796583890,camera_color_optical_frame,129.057342529,122.539909363,0.0,102.474143982,15.1437549591,-96.9194793701,0.0380566641688
1648593754910922550,1619,1648593754875180482,camera_color_optical_frame,126.777297974,122.860580444,0.0,104.178359985,20.804813385,-93.689201355,0.0353132896125
1648593754998011608,1620,1648593754964430809,camera_color_optical_frame,124.191497803,121.550697327,0.0,105.631637573,13.7105321884,-93.3334274292,0.0358726456761
