x_time,field_header_seq,field_header_stamp,field_header_frame_id,field_persons0_bodyParts0_score,field_persons0_bodyParts0_pixel_x,field_persons0_bodyParts0_pixel_y,field_persons0_bodyParts0_point_x,field_persons0_bodyParts0_point_y,field_persons0_bodyParts0_point_z,field_persons0_bodyParts1_score,field_persons0_bodyParts1_pixel_x,field_persons0_bodyParts1_pixel_y,field_persons0_bodyParts1_point_x,field_persons0_bodyParts1_point_y,field_persons0_bodyParts1_point_z,field_persons0_bodyParts2_score,field_persons0_bodyParts2_pixel_x,field_persons0_bodyParts2_pixel_y,field_persons0_bodyParts2_point_x,field_persons0_bodyParts2_point_y,field_persons0_bodyParts2_point_z,field_persons0_bodyParts3_score,field_persons0_bodyParts3_pixel_x,field_persons0_bodyParts3_pixel_y,field_persons0_bodyParts3_point_x,field_persons0_bodyParts3_point_y,field_persons0_bodyParts3_point_z,field_persons0_bodyParts4_score,field_persons0_bodyParts4_pixel_x,field_persons0_bodyParts4_pixel_y,field_persons0_bodyParts4_point_x,field_persons0_bodyParts4_point_y,field_persons0_bodyParts4_point_z,field_persons0_bodyParts5_score,field_persons0_bodyParts5_pixel_x,field_persons0_bodyParts5_pixel_y,field_persons0_bodyParts5_point_x,field_persons0_bodyParts5_point_y,field_persons0_bodyParts5_point_z,field_persons0_bodyParts6_score,field_persons0_bodyParts6_pixel_x,field_persons0_bodyParts6_pixel_y,field_persons0_bodyParts6_point_x,field_persons0_bodyParts6_point_y,field_persons0_bodyParts6_point_z,field_persons0_bodyParts7_score,field_persons0_bodyParts7_pixel_x,field_persons0_bodyParts7_pixel_y,field_persons0_bodyParts7_point_x,field_persons0_bodyParts7_point_y,field_persons0_bodyParts7_point_z,field_persons0_bodyParts8_score,field_persons0_bodyParts8_pixel_x,field_persons0_bodyParts8_pixel_y,field_persons0_bodyParts8_point_x,field_persons0_bodyParts8_point_y,field_persons0_bodyParts8_point_z,field_persons0_bodyParts9_score,field_persons0_bodyParts9_pixel_x,field_persons0_bodyParts9_pixel_y,field_persons0_bodyParts9_point_x,field_persons0_bodyParts9_point_y,field_persons0_bodyParts9_point_z,field_persons0_bodyParts10_score,field_persons0_bodyParts10_pixel_x,field_persons0_bodyParts10_pixel_y,field_persons0_bodyParts10_point_x,field_persons0_bodyParts10_point_y,field_persons0_bodyParts10_point_z,field_persons0_bodyParts11_score,field_persons0_bodyParts11_pixel_x,field_persons0_bodyParts11_pixel_y,field_persons0_bodyParts11_point_x,field_persons0_bodyParts11_point_y,field_persons0_bodyParts11_point_z,field_persons0_bodyParts12_score,field_persons0_bodyParts12_pixel_x,field_persons0_bodyParts12_pixel_y,field_persons0_bodyParts12_point_x,field_persons0_bodyParts12_point_y,field_persons0_bodyParts12_point_z,field_persons0_bodyParts13_score,field_persons0_bodyParts13_pixel_x,field_persons0_bodyParts13_pixel_y,field_persons0_bodyParts13_point_x,field_persons0_bodyParts13_point_y,field_persons0_bodyParts13_point_z,field_persons0_bodyParts14_score,field_persons0_bodyParts14_pixel_x,field_persons0_bodyParts14_pixel_y,field_persons0_bodyParts14_point_x,field_persons0_bodyParts14_point_y,field_persons0_bodyParts14_point_z,field_persons0_bodyParts15_score,field_persons0_bodyParts15_pixel_x,field_persons0_bodyParts15_pixel_y,field_persons0_bodyParts15_point_x,field_persons0_bodyParts15_point_y,field_persons0_bodyParts15_point_z,field_persons0_bodyParts16_score,field_persons0_bodyParts16_pixel_x,field_persons0_bodyParts16_pixel_y,field_persons0_bodyParts16_point_x,field_persons0_bodyParts16_point_y,field_persons0_bodyParts16_point_z,field_persons0_bodyParts17_score,field_persons0_bodyParts17_pixel_x,field_persons0_bodyParts17_pixel_y,field_persons0_bodyParts17_point_x,field_persons0_bodyParts17_point_y,field_persons0_bodyParts17_point_z,field_persons0_bodyParts18_score,field_persons0_bodyParts18_pixel_x,field_persons0_bodyParts18_pixel_y,field_persons0_bodyParts18_point_x,field_persons0_bodyParts18_point_y,field_persons0_bodyParts18_point_z,field_persons0_bodyParts19_score,field_persons0_bodyParts19_pixel_x,field_persons0_bodyParts19_pixel_y,field_persons0_bodyParts19_point_x,field_persons0_bodyParts19_point_y,field_persons0_bodyParts19_point_z,field_persons0_bodyParts20_score,field_persons0_bodyParts20_pixel_x,field_persons0_bodyParts20_pixel_y,field_persons0_bodyParts20_point_x,field_persons0_bodyParts20_point_y,field_persons0_bodyParts20_point_z,field_persons0_bodyParts21_score,field_persons0_bodyParts21_pixel_x,field_persons0_bodyParts21_pixel_y,field_persons0_bodyParts21_point_x,field_persons0_bodyParts21_point_y,field_persons0_bodyParts21_point_z,field_persons0_bodyParts22_score,field_persons0_bodyParts22_pixel_x,field_persons0_bodyParts22_pixel_y,field_persons0_bodyParts22_point_x,field_persons0_bodyParts22_point_y,field_persons0_bodyParts22_point_z,field_persons0_bodyParts23_score,field_persons0_bodyParts23_pixel_x,field_persons0_bodyParts23_pixel_y,field_persons0_bodyParts23_point_x,field_persons0_bodyParts23_point_y,field_persons0_bodyParts23_point_z,field_persons0_bodyParts24_score,field_persons0_bodyParts24_pixel_x,field_persons0_bodyParts24_pixel_y,field_persons0_bodyParts24_point_x,field_persons0_bodyParts24_point_y,field_persons0_bodyParts24_point_z
1.62507817043892e+18,1693,1.62507817033662e+18,camera_color_optical_frame,0.860878407955,235.379119873,103.590003967,0.805855088152863,0.213253160675918,0.564394552200208,0.79341095686,235.395965576,120.577072144,0.8105491953373,0.219441866464497,0.514353227583925,0.599764049053,151.926040649,141.499603271,0.857242761388444,0.405247461160438,0.394211104416485,0.834981203079,161.076797485,234.131820679,0.812470222742563,0.446468837689793,0.0990891376170098,0.746999680996,202.749908447,298.053741455,0.76199342528534,0.383805215866256,-0.159349447818135,0.678361833096,315.03692627,98.3774642944,0.96661169865559,0.0776051924937704,0.403022208090064,0.845033168793,348.949066162,183.202102661,0.961203039701956,-0.0059105764254435,0.103267255103227,0.833030700684,360.708007812,249.767913818,0.885915576537803,-0.0458761918063657,-0.105986773663466,0.596049189568,266.807373047,268.056304932,0.804043496375647,0.204241237320531,-0.0595413751150666,0.546468853951,231.529678345,277.216094971,0.785598414648054,0.297249805793801,-0.0776560022417774,0.27324026823,252.378219604,372.469177246,0.447470522099986,0.197963562778268,0.182393923200434,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.522968113422,307.235321045,258.931427002,0.867177203844263,0.100752525932605,-0.126445697654163,0.342484682798,296.761322021,367.267700195,0.484798992136629,0.11298315239751,0.10227813116729,0.0869426131248,324.181091309,335.909240723,0.557624780868807,0.0547096405081887,0.0981247348615999,0.869784653187,211.961929321,89.2098770142,0.804083071368514,0.248180762535482,0.601263916054894,0.821299672127,247.181274414,80.0902557373,0.822911182351347,0.189913375394823,0.603632205285332,0.767543911934,181.901275635,70.9866485596,0.837805969240155,0.301199853159048,0.608732043872385,0.28457698226,260.245239258,48.8119926453,0.869302959507161,0.168161808155655,0.629465190455587,0.059893772006,338.539001465,348.991363525,0.539222324122638,0.0224215391053777,0.0660380717578575,0.0624282807112,338.583496094,346.394195557,0.543585276643205,0.022420923795238,0.0707617924244424,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.62507817053091e+18,1694,1.62507817044528e+18,camera_color_optical_frame,0.889289438725,245.858169556,107.514808655,0.806833680479538,0.196256837015938,0.553455297003527,0.732672512531,258.933502197,117.969291687,0.81096767082415,0.17628702313427,0.521369085883121,0.574264764786,172.824005127,138.821487427,0.868596049170377,0.365568444800203,0.389012637312847,0.793291926384,181.896530151,228.884613037,0.833958549072389,0.401158472495148,0.0880820265507838,0.733907401562,213.283676147,294.181335449,0.758059437444615,0.34967243129092,-0.124971822416873,0.690377771854,338.523071289,98.3807830811,0.973880435686599,0.0282979947429163,0.395525767288462,0.799521505833,360.781799316,180.564468384,0.968913839302155,-0.0357087629708258,0.104072454683649,0.875491559505,360.78604126,243.284744263,0.922508600632915,-0.048726398605236,-0.134818147351727,0.516063094139,286.305877686,273.273071289,0.824664085489584,0.157219359346276,-0.130578645219923,0.487391114235,245.866455078,278.532165527,0.81488812449779,0.268435903583032,-0.144965517343354,0.111650422215,296.75402832,367.249176025,0.485462485261545,0.113074621065329,0.100358343064756,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.460108965635,325.464111328,264.1378479,0.872935699507702,0.0501258222018019,-0.167993736438101,0.103145584464,338.517547607,348.94519043,0.54237907908126,0.0222056916001113,0.0574929459855693,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.895240426064,223.686965942,89.293762207,0.807622095232356,0.229258841540305,0.597474189012446,0.806033194065,260.245910645,85.3519210815,0.815283886807639,0.167737467463341,0.599332529182601,0.235407114029,202.743789673,76.1926422119,0.837566676835338,0.267684973322451,0.597079802067765,0.781078755856,283.710021973,47.5348854065,0.868402790588161,0.128207336043642,0.633461959317791,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973
1.62507817063333e+18,1695,1.62507817054876e+18,camera_color_optical_frame,0.853203475475,253.658584595,108.769493103,0.800260114324066,0.181813110808374,0.557774593392936,0.771435797215,268.079589844,119.266967773,0.815014538797927,0.160596537168232,0.51328907615948,0.59420889616,181.919296265,132.331054688,0.882815968570969,0.348083507351459,0.392328599863573,0.788611769676,189.728622437,223.6534729,0.840026571754668,0.380103547013186,0.102874360436565,0.773168027401,222.382675171,287.689331055,0.780171941640394,0.32804511372527,-0.131002243366755,0.643068432808,348.985992432,104.918647766,0.962016231135401,0.00618757561212203,0.388862880044244,0.830648243427,369.89251709,183.192230225,0.96733122000508,-0.0591768544210357,0.0951265472513143,0.86201864481,369.8331604,244.606430054,0.932619189207105,-0.0763095866977625,-0.160151089184333,0.51846164465,290.234893799,268.075744629,0.83303519456007,0.146150337142298,-0.115626411784516,0.484413176775,252.392349243,275.909118652,0.823062285417533,0.251035257541655,-0.145021565971447,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.503881156445,329.384552002,261.539978027,0.879407404006084,0.0391239197214878,-0.164406237675636,0.0612513944507,337.215942383,346.357971191,0.547423654489213,0.0251627646060795,0.0603128303552727,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.866817772388,227.587692261,89.2713241577,0.814755696959074,0.224193800866016,0.589992499588117,0.909484386444,266.713348389,87.9007949829,0.817253876379485,0.157475326148461,0.591250063821464,0.123890697956,206.69744873,67.0804672241,0.846094906677697,0.259711193155493,0.609836049058168,0.78971016407,292.864257812,54.0096588135,0.870312193261614,0.113409358420808,0.617321143631817,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973
1.62507817071761e+18,1696,1.62507817063559e+18,camera_color_optical_frame,0.904787063599,255.04057312,108.849777222,0.800154589874323,0.179408139365135,0.557710832549489,0.768179774284,275.898620605,119.26600647,0.816440742949534,0.14656312618543,0.511765816089677,0.59525758028,188.441101074,128.366088867,0.887364268197918,0.333986029930762,0.399417195887968,0.832099437714,192.38494873,214.517791748,0.864604852177499,0.375925369662684,0.105125105966201,0.775195896626,221.096328735,278.530609131,0.803458610933661,0.332324005284657,-0.122584517690199,0.6529058218,359.38458252,110.160583496,0.949144908992833,-0.0154667918074614,0.387364396683989,0.756413757801,377.71697998,189.76914978,0.937143176400267,-0.0764806213703194,0.110313823879705,0.807684361935,376.380126953,245.91178894,0.901766257846566,-0.0899321045911839,-0.112120688575441,0.581355333328,285.045318604,266.759094238,0.832411540072982,0.159797664017183,-0.106786065487283,0.502111136913,245.835067749,273.279602051,0.831482035826085,0.269709707954631,-0.146012236529603,0.237942367792,249.773803711,371.158508301,0.441692837590904,0.200214220213319,0.208947044894423,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.503724873066,322.882568359,264.139434814,0.866439931696335,0.0574482028779605,-0.155571524333932,0.223704278469,296.760986328,367.267669678,0.484799039295166,0.112983868046703,0.102278158930199,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.86980509758,234.075057983,89.2644424438,0.812019117449539,0.212560611826834,0.593022615913657,0.849722921848,271.96182251,89.1982879639,0.816088410966228,0.148589048849852,0.589436898125403,0.0828230530024,213.226699829,56.577911377,0.848260082202551,0.245549371477514,0.631625838481546,0.802144169807,301.987731934,54.0327720642,0.876432639046347,0.0980661854058785,0.611543448489241,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973
1.62507817081415e+18,1697,1.62507817072044e+18,camera_color_optical_frame,0.889518678188,256.26751709,110.148834229,0.804283562810114,0.178212293531786,0.54970601276577,0.758480429649,278.50479126,119.243041992,0.820492723565359,0.142248074646195,0.50714700596997,0.604771912098,189.768600464,120.595718384,0.910423487036127,0.334381627157786,0.396249650403565,0.79168844223,192.341567993,209.32850647,0.879362266929961,0.377573308589669,0.105344823002687,0.812463521957,217.140853882,275.841491699,0.806189662314909,0.341720122094697,-0.111881579581742,0.63267827034,360.748962402,119.236495972,0.923242397734779,-0.017579005894356,0.388942458786995,0.850644052029,380.359069824,193.640716553,0.915929482067973,-0.0809016539475977,0.124807985931129,0.788494586945,381.555786133,249.799835205,0.884306204443313,-0.102642541894383,-0.102419983309193,0.568922579288,282.408477783,264.110778809,0.829415777992394,0.165727285234458,-0.0855440425453473,0.498342484236,240.665130615,265.460998535,0.84791771611805,0.283458957063682,-0.131091172741063,0.109231323004,244.578765869,364.632904053,0.449238768596,0.209085508077537,0.225769687278358,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0.499556660652,321.576324463,261.546020508,0.861154080610907,0.0611773915416583,-0.129886013243464,0.11402862519,338.490386963,348.958709717,0.54439687299849,0.0220904058883868,0.0517480238204675,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0.847103536129,235.437850952,90.5418777466,0.812954644155125,0.210789385116011,0.588960566371018,0.826990902424,273.279083252,90.5948562622,0.814021480172689,0.146323829772705,0.588279351048609,0.0832897052169,214.546524048,51.4048843384,0.851282764518637,0.242356264533867,0.64017559453526,0.861418008804,307.142944336,57.8997383118,0.872174434728207,0.0891850645697158,0.606859925990107,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374,0,0,0,2.99396746704871,1.90068203924549,-1.02159299037374
1.62507817090555e+18,1698,1.62507817081859e+18,camera_color_optical_frame,0.836898744106,252.406539917,110.176605225,0.806223753834567,0.185320988211596,0.547367557746792,0.773874461651,277.16986084,119.230232239,0.835765394192881,0.146346420044233,0.489338288133247,0.589760839939,188.454452515,117.959182739,0.911811666469561,0.336041544002225,0.402752601611964,0.797569036484,185.866912842,202.822479248,0.893117648529005,0.393479190114583,0.113049967504729,0.774681031704,210.619125366,269.363830566,0.826697141956696,0.361506832985662,-0.114142772904231,0.650403797626,359.381591797,119.315849304,0.932384457569253,-0.0155918266430685,0.378015175173338,0.859440922737,381.582855225,202.81262207,0.911180953629335,-0.086666373400802,0.0912310885640739,0.68449729681,384.224304199,264.121124268,0.771800861157402,-0.0928373586038646,0.0295031754680601,0.611150443554,277.22833252,264.120666504,0.825620746436624,0.178989183241989,-0.0784734731070738,0.560835599899,236.728134155,264.157684326,0.849135031348219,0.293759341028589,-0.125811030601725,0.129080981016,183.248504639,309.825317383,0.488847644221041,0.29901966357518,0.399193257357124,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.505309939384,317.627197266,264.120605469,0.856722862995123,0.072034299433634,-0.136915902673545,0.0854643508792,275.880401611,318.960174561,0.556524359170905,0.154847084744593,0.196189175028046,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.802303791046,232.788909912,90.5365371704,0.813635470398216,0.215451701377255,0.588204861806604,0.822432458401,268.036010742,94.4793319702,0.813058885097492,0.155839947856196,0.579746351294791,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.842390060425,305.892547607,57.9698410034,0.869802375741001,0.0912637317207427,0.608976201809945,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.62507817100115e+18,1699,1.62507817090855e+18,camera_color_optical_frame,0.858068287373,243.250762939,110.101951599,0.810286337608185,0.202187912534625,0.54279781380085,0.776641905308,266.784973145,119.213478088,0.831677627410409,0.165168309264234,0.493966689962986,0.583096981049,181.88458252,114.066757202,0.920015615810979,0.349990806895462,0.405067105112569,0.766746282578,179.311752319,200.200775146,0.901886782154263,0.410891722575199,0.111106508407115,0.798451125622,198.900283813,266.757843018,0.842199628156848,0.39742006629699,-0.129468416371553,0.647892534733,347.679199219,120.542869568,0.929970341138759,0.00892056596120618,0.376718519339965,0.791993021965,373.782592773,211.937393188,0.892860407370544,-0.0677042919787736,0.0776153576379357,0.570906043053,377.684661865,277.186401367,0.702470858159348,-0.0684287985155694,0.097370248545315,0.618258237839,269.380187988,265.460906982,0.815045986467498,0.198480368236902,-0.066011522584021,0.569791316986,228.888427734,265.443969727,0.850023522514946,0.316564795245764,-0.135574356866496,0.162216082215,180.624771118,313.719604492,0.478307319777931,0.300773232872225,0.407058140275682,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.497252821922,308.561279297,266.73626709,0.853891295933455,0.0971893444482105,-0.147604521006842,0.137422978878,269.37588501,305.906860352,0.602727478969965,0.173125987966737,0.15673058356029,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.834832966328,223.684524536,87.9896469116,0.813082858117328,0.230072105430458,0.594796610842776,0.7917740345,258.925506592,91.8490371704,0.813388259800774,0.171018255373742,0.585686378098393,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.859203338623,296.73260498,57.94581604,0.871981962404798,0.107159243271979,0.606789181921113,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.62507817109357e+18,1700,1.62507817100359e+18,camera_color_optical_frame,0.872518956661,224.974472046,108.829444885,0.81203069671918,0.234526352973348,0.543836695553658,0.760111570358,253.662750244,119.302810669,0.85790665785684,0.193900839110016,0.462853802595774,0.592131912708,163.666275024,115.343322754,0.92749671313246,0.391139099995051,0.392148149652268,0.804602205753,163.68649292,202.783828735,0.892829742552529,0.447597028637458,0.112999622173693,0.799738645554,185.824508667,266.793945312,0.840048349715911,0.432396439893544,-0.126017003462298,0.621836602688,329.415710449,121.86214447,0.929275461940644,0.0471481628906473,0.372973619359059,0.846310675144,360.713989258,214.602432251,0.876238747685499,-0.0339573388786593,0.091313671196894,0.440478861332,365.939849854,285.013366699,0.683902143889034,-0.040975512331476,0.09393890941947,0.514798760414,261.544433594,275.871459961,0.81978128797516,0.225120205589048,-0.137744216142129,0.495260447264,214.58807373,275.892089844,0.847608682021888,0.364695275196255,-0.196365951217944,0.0644362643361,180.615768433,316.343811035,0.472872900695423,0.299854854597004,0.408605095401808,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.456059753895,304.611846924,274.575836182,0.846834640477989,0.108708563992208,-0.18243354263726,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.835545063019,205.433227539,87.9009246826,0.818660177198501,0.262562236607823,0.588813542147419,0.817596912384,241.940795898,89.2830505371,0.820551190931067,0.200747082271784,0.584017038102753,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0.85952091217,277.159088135,59.2112541199,0.877327014414346,0.141668776105496,0.598390461836875,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087,0,0,0,3.00971541524099,1.91057605403481,-1.03454465107087
1.62507817118225e+18,1701,1.62507817109536e+18,camera_color_optical_frame,0.767533242702,200.194046021,104.892532349,0.810296368084727,0.276238236004561,0.555549718885076,0.758990526199,227.626846313,119.287864685,0.857589927778829,0.243854793364095,0.462778896573761,0.600172638893,142.753799438,115.354118347,0.920502035308436,0.431611175378125,0.39977946161935,0.765764832497,145.393371582,202.745849609,0.884979351098266,0.488255985215075,0.124734139238296,0.771994948387,170.136810303,265.480621338,0.841065671441312,0.474356386149974,-0.12078378446439,0.618461847305,307.166564941,121.871994019,0.91572801684184,0.0934187631117585,0.388412240505868,0.813778400421,339.816619873,218.467559814,0.865498270566163,0.0174217343453232,0.0900074511920452,0.667617619038,338.554321289,287.649475098,0.685008354653761,0.0215394390876856,0.0763624717150491,0.500385046005,249.809387207,277.193725586,0.814639281594484,0.256734446359422,-0.135967741762485,0.457008749247,208.029907227,278.490722656,0.825682705624441,0.376901309565889,-0.168494668179165,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.454224735498,294.137664795,274.570922852,0.856437645968087,0.13918360237401,-0.202206093966421,0.133692383766,296.785797119,369.824890137,0.482522436393978,0.113195540706724,0.091848284737841,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.816260755062,181.922592163,85.3167114258,0.820824280460133,0.302354623940694,0.592391812370239,0.858127474785,214.580825806,87.8858642578,0.8223265343895,0.247783110663814,0.585103144701337,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0.82242077589,248.490859985,56.6543579102,0.900422021530176,0.194758479321505,0.581609804670845,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973,0,0,0,3.02463435713397,1.91994929885927,-1.04681455180973
1.62507817127105e+18,1702,1.62507817118375e+18,camera_color_optical_frame,0.835344910622,181.919586182,103.628761292,0.810640238347958,0.307796740521654,0.558096027060223,0.761338114738,213.2550354,120.590179443,0.867782630813099,0.274742528629078,0.446771429159024,0.607108831406,129.679046631,117.929512024,0.917018478056377,0.459095578930328,0.395602256689764,0.816106319427,131.008300781,202.766479492,0.871084783349852,0.51535088556617,0.145665178796844,0.682270646095,157.114929199,271.958343506,0.819570389077604,0.506333718130393,-0.117823030031479,0.585648298264,292.865875244,124.482650757,0.912778780526846,0.123106251749064,0.383392464039737,0.787880778313,319.027282715,218.456817627,0.865172830269979,0.0683463218341348,0.0899296639828449,0.770814061165,320.276855469,284.986968994,0.766369224893712,0.064248240152123,-0.0808412470361644,0.556944668293,235.419464111,274.597473145,0.798779978369615,0.289295785786524,-0.0886402397401995,0.48466566205,193.662857056,277.18170166,0.836077178981066,0.420405857301046,-0.182073815010343,0.117848061025,141.453918457,326.790740967,0.44144122007205,0.353891961967936,0.439274773043366,0,0,0,3.0561302535234,1.93973732843793,-1.07271787321271,0.490394026041,275.906005859,274.565612793,0.858319486979512,0.191589763865841,-0.206774887355929,0.467938840389,295.428314209,369.898681641,0.481431759278797,0.115988063410556,0.0946807686428857,0.16252425313,328.077148438,333.326721191,0.566626481745696,0.0460560828297397,0.0905326557614774,0.830749034882,162.330886841,85.3114471436,0.819892901845044,0.335544947050941,0.593084872090195,0.808605074883,196.29069519,85.3562545776,0.827329578506699,0.279651519932764,0.585668690485327,0,0,0,3.0561302535234,1.93973732843793,-1.07271787321271,0.804182648659,230.196685791,55.3257598877,0.915830852377935,0.230100560323193,0.569665930600781,0.0809452459216,339.785247803,350.325286865,0.537663689321651,0.0195317107390213,0.0617276055041653,0.0759344995022,338.542572021,348.958099365,0.539287067051129,0.0224140962921222,0.0660741701506655,0,0,0,3.0561302535234,1.93973732843793,-1.07271787321271,0,0,0,3.0561302535234,1.93973732843793,-1.07271787321271,0,0,0,3.0561302535234,1.93973732843793,-1.07271787321271,0,0,0,3.0561302535234,1.93973732843793,-1.07271787321271
